package,version,snapshot_time,folder,subfolder
arealDB,0.3.9,2021-07-01 17:14:39,inspect,NA
bayesnec,1.0.1,2021-07-01 17:14:39,newbies,NA
BayesTools,0.1.0,2021-07-01 17:14:39,newbies,NA
bsub,1.1.0,2021-07-01 17:14:39,newbies,NA
hhcartr,1.0.0,2021-07-01 17:14:39,newbies,NA
mc2d,0.1-20,2021-07-01 17:14:39,waiting,NA
msSPChelpR,0.8.7,2021-07-01 17:14:39,inspect,NA
nimbleSCR,0.1.2,2021-07-01 17:14:39,pretest,NA
npwbs,0.1.0,2021-07-01 17:14:39,newbies,NA
RDP,0.1.5,2021-07-01 17:14:39,waiting,NA
refreg,0.1.0,2021-07-01 17:14:39,newbies,NA
Rfmtool,4.1.3,2021-07-01 17:14:39,pending,NA
rgoogleads,0.1.1,2021-07-01 17:14:39,newbies,NA
rootSolve,1.8.2.2,2021-07-01 17:14:39,pending,NA
sftrack,0.5.3,2021-07-01 17:14:39,waiting,NA
