package,version,snapshot_time,folder,subfolder
BMisc,1.4.2,2020-12-16 15:17:14,waiting,NA
brolgar,0.1.0,2020-12-16 15:17:14,newbies,NA
CoMiRe,0.7,2020-12-16 15:17:14,newbies,NA
config,0.3.1,2020-12-16 15:17:14,waiting,NA
CoOL,0.9.9,2020-12-16 15:17:14,newbies,NA
cowplot,1.1.1,2020-12-16 15:17:14,waiting,NA
csodata,1.1.1,2020-12-16 15:17:14,inspect,NA
csppData,0.1.0,2020-12-16 15:17:14,newbies,NA
CVEK,0.1-2,2020-12-16 15:17:14,pending,NA
dashCoreComponents,1.13.0,2020-12-16 15:17:14,waiting,NA
dashTable,4.11.0,2020-12-16 15:17:14,waiting,NA
data.table,1.13.6,2020-12-16 15:17:14,waiting,NA
dsb,0.1.0,2020-12-16 15:17:14,newbies,NA
envi,0.1.3,2020-12-16 15:17:14,inspect,NA
err,1.0.1,2020-12-16 15:17:14,waiting,NA
estimatr,0.30.0,2020-12-16 15:17:14,waiting,NA
EvidenceSynthesis,0.2.2,2020-12-16 15:17:14,pending,NA
finbif,0.4.0,2020-12-16 15:17:14,pending,NA
FKF.SP,0.1.0,2020-12-16 15:17:14,newbies,NA
footprint,0.1,2020-12-16 15:17:14,newbies,NA
FuzzyQ,0.1.0,2020-12-16 15:17:14,newbies,NA
GBcurves,0.1.0,2020-12-16 15:17:14,newbies,NA
ggrepel,0.9.0,2020-12-16 15:17:14,inspect,NA
ggstance,0.3.5,2020-12-16 15:17:14,waiting,NA
ggtext,0.1.1,2020-12-16 15:17:14,pending,NA
GLMcat,0.1.0,2020-12-16 15:17:14,newbies,NA
groc,1.0.8,2020-12-16 15:17:14,waiting,NA
gwsem,2.0.8,2020-12-16 15:17:14,pending,NA
hermiter,2.0.1,2020-12-16 15:17:14,inspect,NA
HRM.curve,0.0.1,2020-12-16 15:17:14,newbies,NA
invacost,1.0,2020-12-16 15:17:14,newbies,NA
jti,0.6.0,2020-12-16 15:17:14,pretest,NA
konfound,0.3.0,2020-12-16 15:17:14,inspect,NA
libproj,7.1.0-3,2020-12-16 15:17:14,pending,NA
mactivate,0.6.2,2020-12-16 15:17:14,newbies,NA
Matrix,1.3-0,2020-12-16 15:17:14,waiting,NA
mlpack,3.4.2.1,2020-12-16 15:17:14,pending,NA
nmm,0.9,2020-12-16 15:17:14,newbies,NA
OOI,0.1.0,2020-12-16 15:17:14,newbies,NA
PAMpal,0.9.14,2020-12-16 15:17:14,newbies,NA
PantaRhei,0.1.2,2020-12-16 15:17:14,newbies,NA
patchwork,1.1.1,2020-12-16 15:17:14,pending,NA
PEACH,0.1.1,2020-12-16 15:17:14,newbies,NA
peruse,0.1.0,2020-12-16 15:17:14,newbies,NA
pflamelet,0.1.1,2020-12-16 15:17:14,newbies,NA
portes,5.0,2020-12-16 15:17:14,newbies,NA
projections,0.5.2,2020-12-16 15:17:14,waiting,NA
ProSGPV,0.1.0,2020-12-16 15:17:14,inspect,NA
ptm,0.2.2,2020-12-16 15:17:14,newbies,NA
Rcurvep,1.2.0,2020-12-16 15:17:14,newbies,NA
read.gt3x,1.0.1,2020-12-16 15:17:14,newbies,NA
rfieldclimate,0.1.0,2020-12-16 15:17:14,newbies,NA
RHSDB,0.1.0,2020-12-16 15:17:14,newbies,NA
rzentra,0.1.0,2020-12-16 15:17:14,newbies,NA
s2,1.0.4,2020-12-16 15:17:14,pending,NA
SAMGEP,0.1.0-1,2020-12-16 15:17:14,newbies,NA
sctransform,0.3.2,2020-12-16 15:17:14,pretest,NA
sfcr,0.1.0,2020-12-16 15:17:14,newbies,NA
shinyfullscreen,1.0.0,2020-12-16 15:17:14,newbies,NA
simPH,1.3.13,2020-12-16 15:17:14,waiting,NA
slackr,2.0.1,2020-12-16 15:17:14,waiting,NA
SPARSEMODr,1.0,2020-12-16 15:17:14,newbies,NA
stockfish,0.1.0,2020-12-16 15:17:14,newbies,NA
suppdata,1.1-6,2020-12-16 15:17:14,pending,NA
surface,0.5,2020-12-16 15:17:14,newbies,NA
syntenyPlotteR,0.2.0,2020-12-16 15:17:14,newbies,NA
testthat,3.0.1,2020-12-16 15:17:14,pending,NA
TwoArmSurvSim,0.1,2020-12-16 15:17:14,newbies,NA
UPG,0.2.1,2020-12-16 15:17:14,pretest,NA
USgas,0.1.0,2020-12-16 15:17:14,newbies,NA
valmetrics,1.0.0,2020-12-16 15:17:14,newbies,NA
vcvComp,1.0.2,2020-12-16 15:17:14,inspect,NA
WSGeometry,1.0,2020-12-16 15:17:14,newbies,NA
