package,version,snapshot_time,folder,subfolder
ActivityIndex,0.3.7,2021-01-09 05:39:18,newbies,NA
addinslist,0.4.0,2021-01-09 05:39:18,pretest,NA
aghq,0.1.0,2021-01-09 05:39:18,newbies,NA
APCI,0.1.0,2021-01-09 05:39:18,recheck,NA
aptg,0.1.1,2021-01-09 05:39:18,newbies,NA
arctools,1.1.0,2021-01-09 05:39:18,pretest,NA
bayesian,0.0.1,2021-01-09 05:39:18,newbies,NA
bayesplot,1.8.0,2021-01-09 05:39:18,waiting,NA
bdlp,0.9-2,2021-01-09 05:39:18,inspect,NA
blogdown,1.0,2021-01-09 05:39:18,recheck,NA
BoutrosLab.plotting.general,6.0.2,2021-01-09 05:39:18,waiting,NA
briskaR,1.0.2,2021-01-09 05:39:18,pending,NA
buildr,0.1.0,2021-01-09 05:39:18,inspect,NA
ccmReportR,0.0.2,2021-01-09 05:39:18,newbies,NA
cld3,1.4.1,2021-01-09 05:39:18,pending,NA
clustcurv,2.0.1,2021-01-09 05:39:18,inspect,NA
cmfrec,2.4.2,2021-01-09 05:39:18,inspect,NA
cmprskcoxmsm,0.1.0,2021-01-09 05:39:18,newbies,NA
convergEU,0.5.1,2021-01-09 05:39:18,newbies,NA
covid19jp,0.1.0,2021-01-09 05:39:18,newbies,NA
ctmm,0.6.0,2021-01-09 05:39:18,pretest,NA
ctmm,0.6.0,2021-01-09 05:39:18,waiting,NA
cursr,0.1.0,2021-01-09 05:39:18,newbies,NA
datapackage.r,1.3.2,2021-01-09 05:39:18,inspect,NA
dataprep,0.1.0,2021-01-09 05:39:18,newbies,NA
DBI,1.1.1,2021-01-09 05:39:18,waiting,NA
dejaVu,0.2.1,2021-01-09 05:39:18,newbies,NA
DesignCTPB,0.1.0,2021-01-09 05:39:18,pretest,NA
DIFshiny,0.1.0,2021-01-09 05:39:18,newbies,NA
dipsaus,0.1.2,2021-01-09 05:39:18,pretest,NA
DMCfun,1.3.0,2021-01-09 05:39:18,inspect,NA
DOPE,1.0.4,2021-01-09 05:39:18,newbies,NA
dsb,0.1.0,2021-01-09 05:39:18,inspect,NA
DSWE,1.5.1,2021-01-09 05:39:18,newbies,NA
eBsc,4.13,2021-01-09 05:39:18,newbies,NA
eCAR,0.1.0,2021-01-09 05:39:18,newbies,NA
eList,0.0.1.0,2021-01-09 05:39:18,newbies,NA
EMDSVRhybrid,0.1.0,2021-01-09 05:39:18,newbies,NA
ensembleTax,1.0.2,2021-01-09 05:39:18,newbies,NA
ExamPAData,0.2.0,2021-01-09 05:39:18,newbies,NA
fabletools,0.3.0,2021-01-09 05:39:18,pretest,NA
fabletools,0.3.0,2021-01-09 05:39:18,waiting,NA
