package,version,snapshot_time,folder,subfolder,submission_time
AHTauDesign,0.1.0,2026-08-28 21:38:49.427684,newbies,NA,2026-08-28 19:18:00
AI4OfficialStats,0.1.0,2026-08-28 21:38:49.427684,newbies,NA,2026-08-27 09:09:00
AIGENIE,2.1.2,2026-08-28 21:38:49.427684,newbies,NA,2026-08-26 18:46:00
AMRsurveilR,0.1.0,2026-08-28 21:38:49.427684,newbies,NA,2026-08-21 20:38:00
AQIR,0.1.0,2026-08-28 21:38:49.427684,newbies,NA,2026-08-26 14:57:00
AQIR,0.1.0,2026-08-28 21:38:49.427684,waiting,NA,2026-08-25 13:56:00
AddSharedFrailty,0.1.0,2026-08-28 21:38:49.427684,newbies,NA,2026-08-24 19:31:00
AsyPeer,0.0.1,2026-08-28 21:38:49.427684,newbies,NA,2026-08-21 17:16:00
AugmentedPooledRCBD,0.1.0,2026-08-28 21:38:49.427684,newbies,NA,2026-08-24 08:03:00
AutoEDA,0.1.1,2026-08-28 21:38:49.427684,newbies,NA,2026-08-23 13:43:00
AvatarTLA,0.1.0,2026-08-28 21:38:49.427684,newbies,NA,2026-08-22 03:07:00
BGFanalyzeR,1.1.0,2026-08-28 21:38:49.427684,newbies,NA,2026-08-25 13:03:00
BKVerify,0.1.1,2026-08-28 21:38:49.427684,newbies,NA,2026-08-22 11:57:00
BOLDNODE,1.0.0,2026-08-28 21:38:49.427684,newbies,NA,2026-08-28 14:40:00
BUSfinancial,0.1.0,2026-08-28 21:38:49.427684,newbies,NA,2026-08-24 02:43:00
BivITL,0.1.0,2026-08-28 21:38:49.427684,newbies,NA,2026-08-26 04:11:00
BivKLD,0.1.0,2026-08-28 21:38:49.427684,newbies,NA,2026-08-22 22:39:00
BivTeissier,0.1.0,2026-08-28 21:38:49.427684,newbies,NA,2026-08-25 02:36:00
BivTrigBurr,0.1.0,2026-08-28 21:38:49.427684,newbies,NA,2026-08-25 16:27:00
BsplineQuantRegGui,0.2.2,2026-08-28 21:38:49.427684,newbies,NA,2026-08-21 22:28:00
Btrait,1.0.1,2026-08-28 21:38:49.427684,newbies,NA,2026-08-27 08:52:00
BuSuCo,0.2.0,2026-08-28 21:38:49.427684,newbies,NA,2026-08-26 11:22:00
CLIQUE,1.0.0,2026-08-28 21:38:49.427684,newbies,NA,2026-08-27 08:48:00
CMTFtoolbox,1.1.1,2026-08-28 21:38:49.427684,pending,NA,2026-08-28 16:24:00
CVChartME,0.1.0,2026-08-28 21:38:49.427684,newbies,NA,2026-08-22 19:09:00
CasConsecK,0.1.0,2026-08-28 21:38:49.427684,newbies,NA,2026-08-28 20:04:00
CastleOfR,2026.08.27,2026-08-28 21:38:49.427684,newbies,NA,2026-08-28 14:42:00
ClimIndQR,0.1.0,2026-08-28 21:38:49.427684,newbies,NA,2026-08-22 23:39:00
CodeCarbonR,0.1.0,2026-08-28 21:38:49.427684,newbies,NA,2026-08-24 17:34:00
CohortCosts,0.6.1,2026-08-28 21:38:49.427684,newbies,NA,2026-08-21 13:29:00
CohortUtilisation,0.6.1,2026-08-28 21:38:49.427684,newbies,NA,2026-08-21 13:29:00
CompositionalZADR,1.0,2026-08-28 21:38:49.427684,newbies,NA,2026-08-25 11:05:00
Compositionalasmr,1.0,2026-08-28 21:38:49.427684,newbies,NA,2026-08-23 13:53:00
CrossDomainAdjust,0.1.0,2026-08-28 21:38:49.427684,newbies,NA,2026-08-22 21:40:00
DCC,1.2.1,2026-08-28 21:38:49.427684,human,UL,2026-07-29 02:24:00
DEA,1.0.0,2026-08-28 21:38:49.427684,newbies,NA,2026-08-28 19:04:00
DMAR,1.0.0,2026-08-28 21:38:49.427684,newbies,NA,2026-08-22 02:25:00
DPrivStats,0.1.0,2026-08-28 21:38:49.427684,newbies,NA,2026-08-26 08:20:00
DeCovarT,2.2.3,2026-08-28 21:38:49.427684,human,LH,2026-08-21 13:04:00
DeltaTools,0.1.2,2026-08-28 21:38:49.427684,waiting,NA,2026-07-23 19:01:00
ERBioR,0.9.0,2026-08-28 21:38:49.427684,newbies,NA,2026-08-28 14:10:00
EasyPCA,0.1.1,2026-08-28 21:38:49.427684,newbies,NA,2026-08-21 16:18:00
EconEvalR,0.1.0,2026-08-28 21:38:49.427684,newbies,NA,2026-08-23 13:26:00
Entropic.Scree,1.0.0,2026-08-28 21:38:49.427684,newbies,NA,2026-08-25 13:10:00
EpiLossR,0.1.0,2026-08-28 21:38:49.427684,newbies,NA,2026-08-23 13:22:00
ExperimentalDesignGeneratorandRandomiser,0.1.0,2026-08-28 21:38:49.427684,newbies,NA,2026-08-22 18:49:00
FCtools,2.3.0,2026-08-28 21:38:49.427684,newbies,NA,2026-08-25 03:17:00
FeNEU,3.0.2,2026-08-28 21:38:49.427684,newbies,NA,2026-08-28 14:11:00
FitVerse,1.0-1,2026-08-28 21:38:49.427684,newbies,NA,2026-08-22 03:27:00
FocusGroup,0.5.2,2026-08-28 21:38:49.427684,newbies,NA,2026-08-22 02:04:00
FuzzyLogit,0.1.1,2026-08-28 21:38:49.427684,newbies,NA,2026-08-26 23:45:00
GARCHInfoLSTM,0.1.0,2026-08-28 21:38:49.427684,newbies,NA,2026-08-23 13:10:00
GarrettRank,0.1.0,2026-08-28 21:38:49.427684,newbies,NA,2026-08-23 08:05:00
HDElliptical,0.1.2,2026-08-28 21:38:49.427684,newbies,NA,2026-08-28 14:40:00
IFARIMA,0.1.0,2026-08-28 21:38:49.427684,newbies,NA,2026-08-23 12:53:00
IP,0.1.7,2026-08-28 21:38:49.427684,newbies,NA,2026-08-22 18:27:00
IndFarmCost,0.1.0,2026-08-28 21:38:49.427684,newbies,NA,2026-08-28 16:59:00
K4Guru,0.1.0,2026-08-28 21:38:49.427684,newbies,NA,2026-08-24 02:35:00
LLMRpanel,0.6.1,2026-08-28 21:38:49.427684,newbies,NA,2026-08-22 02:06:00
LogicForest,2.1.5,2026-08-28 21:38:49.427684,pretest,NA,2026-08-28 21:27:00
MXM,1.5.8,2026-08-28 21:38:49.427684,pending,NA,2026-07-29 17:49:00
MatchAlign,0.1.1,2026-08-28 21:38:49.427684,newbies,NA,2026-08-22 18:54:00
MultipleSystemsEstimation,1.2.6,2026-08-28 21:38:49.427684,newbies,NA,2026-08-25 15:40:00
NBvarsel,0.1.1,2026-08-28 21:38:49.427684,newbies,NA,2026-08-21 14:25:00
NGSToolKit,0.1.3,2026-08-28 21:38:49.427684,newbies,NA,2026-08-22 06:13:00
NLIN,0.1.0,2026-08-28 21:38:49.427684,newbies,NA,2026-08-28 14:41:00
OmicsBraid,0.2.3,2026-08-28 21:38:49.427684,newbies,NA,2026-08-21 20:18:00
OneShotFrailty,0.1.0,2026-08-28 21:38:49.427684,newbies,NA,2026-08-22 23:08:00
OneShotKofM,0.1.0,2026-08-28 21:38:49.427684,newbies,NA,2026-08-24 02:29:00
PHCFProc,0.1.0,2026-08-28 21:38:49.427684,newbies,NA,2026-08-25 15:36:00
PNC,0.2.0,2026-08-28 21:38:49.427684,waiting,NA,2026-08-28 17:03:00
PTLENKies,0.1.0,2026-08-28 21:38:49.427684,newbies,NA,2026-08-23 12:55:00
PaddleOCR,0.2.1,2026-08-28 21:38:49.427684,newbies,NA,2026-08-21 15:58:00
PostLinkReg,0.1.0,2026-08-28 21:38:49.427684,newbies,NA,2026-08-23 00:12:00
PricingBandits,2.0.0,2026-08-28 21:38:49.427684,newbies,NA,2026-08-27 11:35:00
PropTestR,1.0.0,2026-08-28 21:38:49.427684,human,LH,2026-08-21 06:47:00
PseudoVoigtMixt,0.1.0,2026-08-28 21:38:49.427684,newbies,NA,2026-08-25 23:55:00
R4VN,1.4,2026-08-28 21:38:49.427684,newbies,NA,2026-08-22 01:55:00
RcppTrust,0.1.0,2026-08-28 21:38:49.427684,newbies,NA,2026-08-25 15:27:00
ResistantProcrustes,0.1.0,2026-08-28 21:38:49.427684,newbies,NA,2026-08-24 20:37:00
RobustArithmetic,0.1.0,2026-08-28 21:38:49.427684,newbies,NA,2026-08-21 23:47:00
RserveTS,0.8.3,2026-08-28 21:38:49.427684,newbies,NA,2026-08-27 01:47:00
SCCDdesign,0.1.0,2026-08-28 21:38:49.427684,newbies,NA,2026-08-23 19:52:00
SLOPE,2.1.1,2026-08-28 21:38:49.427684,pending,NA,2026-08-28 15:37:00
STATassist,1.0.0,2026-08-28 21:38:49.427684,newbies,NA,2026-08-24 13:06:00
SelectionTools,26.2,2026-08-28 21:38:49.427684,newbies,NA,2026-08-22 12:03:00
