package,version,snapshot_time,folder,subfolder
aceEditor,0.1.0,2020-10-19 07:16:07,newbies,NA
acled.api,1.0.7,2020-10-19 07:16:07,newbies,NA
act,0.92,2020-10-19 07:16:07,newbies,NA
altmeta,3.2,2020-10-19 07:16:07,inspect,NA
amapGeocode,0.5.0,2020-10-19 07:16:07,inspect,NA
anndata,0.7.4,2020-10-19 07:16:07,newbies,NA
anovir,0.1.0,2020-10-19 07:16:07,newbies,NA
anyflights,0.3.1,2020-10-19 07:16:07,inspect,NA
APML,0.0.1,2020-10-19 07:16:07,newbies,NA
assert,1.0.0,2020-10-19 07:16:07,newbies,NA
asymptor,0.2,2020-10-19 07:16:07,newbies,NA
BayesFM,0.1.4,2020-10-19 07:16:07,waiting,NA
bccp,0.1.0,2020-10-19 07:16:07,newbies,NA
BET,0.1.0,2020-10-19 07:16:07,newbies,NA
bggAnalytics,0.1.1,2020-10-19 07:16:07,newbies,NA
biogrowth,0.1.0,2020-10-19 07:16:07,newbies,NA
BlackCarbon,0.1.0,2020-10-19 07:16:07,newbies,NA
brokenstick,1.0.0,2020-10-19 07:16:07,newbies,NA
bst,0.3-22,2020-10-19 07:16:07,inspect,NA
CancerGram,1.0.0,2020-10-19 07:16:07,newbies,NA
CausalMBSTS,0.1.0,2020-10-19 07:16:07,newbies,NA
cd,0.1.0,2020-10-19 07:16:07,newbies,NA
cheese,0.1.1,2020-10-19 07:16:07,inspect,NA
chickn,1.1,2020-10-19 07:16:07,newbies,NA
circlize,0.4.11,2020-10-19 07:16:07,waiting,NA
comsimitv,0.1.4,2020-10-19 07:16:07,newbies,NA
cpsvote,0.1.0,2020-10-19 07:16:07,newbies,NA
cspp,0.2.0,2020-10-19 07:16:07,newbies,NA
ctrdata,1.4.0,2020-10-19 07:16:07,inspect,NA
curephEM,0.1.5,2020-10-19 07:16:07,newbies,NA
CVrisk,1.0.0,2020-10-19 07:16:07,newbies,NA
czso,0.3.0,2020-10-19 07:16:07,inspect,NA
data.table,1.13.2,2020-10-19 07:16:07,inspect,NA
datacleanr,1.0.0,2020-10-19 07:16:07,newbies,NA
dataspice,1.0.0,2020-10-19 07:16:07,newbies,NA
deepgp,0.1.0,2020-10-19 07:16:07,newbies,NA
