package,version,snapshot_time,folder,subfolder
acled.api,1.0.7,2020-10-24 08:14:44,newbies,NA
ADtools,0.5.3,2020-10-24 08:14:44,newbies,NA
altmeta,3.2,2020-10-24 08:14:44,inspect,NA
amapGeocode,0.5.0,2020-10-24 08:14:44,waiting,NA
anovir,0.1.0,2020-10-24 08:14:44,newbies,NA
APML,0.0.1,2020-10-24 08:14:44,newbies,NA
assert,1.0.0,2020-10-24 08:14:44,newbies,NA
bccp,0.1.0,2020-10-24 08:14:44,newbies,NA
bcdata,0.2.1,2020-10-24 08:14:44,waiting,NA
brokenstick,1.1.0,2020-10-24 08:14:44,newbies,NA
brxx,0.1.0,2020-10-24 08:14:44,newbies,NA
btergm,1.9.12,2020-10-24 08:14:44,newbies,NA
CancerGram,1.0.0,2020-10-24 08:14:44,newbies,NA
CausalMBSTS,0.1.0,2020-10-24 08:14:44,newbies,NA
cem,1.1.23,2020-10-24 08:14:44,newbies,NA
chickn,1.1,2020-10-24 08:14:44,newbies,NA
cinaR,0.1.0,2020-10-24 08:14:44,newbies,NA
circlize,0.4.11,2020-10-24 08:14:44,waiting,NA
colorizer,0.1.0,2020-10-24 08:14:44,newbies,NA
cpsvote,0.1.0,2020-10-24 08:14:44,newbies,NA
cspp,0.3.0,2020-10-24 08:14:44,newbies,NA
curephEM,0.1.5,2020-10-24 08:14:44,newbies,NA
CVrisk,1.0.0,2020-10-24 08:14:44,newbies,NA
datacleanr,1.0.0,2020-10-24 08:14:44,newbies,NA
dataspice,1.0.0,2020-10-24 08:14:44,newbies,NA
deepgp,0.1.0,2020-10-24 08:14:44,newbies,NA
DEPONS2R,1.0.0,2020-10-24 08:14:44,newbies,NA
DIDmultiplegt,0.1.0,2020-10-24 08:14:44,newbies,NA
digest,0.6.27,2020-10-24 08:14:44,waiting,NA
drhur,0.1.0,2020-10-24 08:14:44,newbies,NA
drought,1.0,2020-10-24 08:14:44,newbies,NA
ecoCopula,1.0.1,2020-10-24 08:14:44,newbies,NA
EcotoneFinder,0.2.1,2020-10-24 08:14:44,newbies,NA
ef,1.2.0,2020-10-24 08:14:44,newbies,NA
eirm,0.2.0,2020-10-24 08:14:44,newbies,NA
eixport,0.5.0,2020-10-24 08:14:44,newbies,NA
EpiBibR,0.1.0,2020-10-24 08:14:44,newbies,NA
epifitter,0.1.0,2020-10-24 08:14:44,newbies,NA
epinetr,0.9,2020-10-24 08:14:44,newbies,NA
eventglm,1.0.0,2020-10-24 08:14:44,newbies,NA
FFdownload,1.0.5,2020-10-24 08:14:44,newbies,NA
fflr,0.3.8,2020-10-24 08:14:44,newbies,NA
FlexReg,1.0,2020-10-24 08:14:44,newbies,NA
flipdownr,0.1.0,2020-10-24 08:14:44,newbies,NA
florestal,0.1.3,2020-10-24 08:14:44,inspect,NA
fmpcloudr,0.1.0,2020-10-24 08:14:44,newbies,NA
foster,0.1.0,2020-10-24 08:14:44,newbies,NA
functiondepends,0.1.1,2020-10-24 08:14:44,newbies,NA
gawdis,0.1.0,2020-10-24 08:14:44,newbies,NA
GCSM,0.1.0,2020-10-24 08:14:44,newbies,NA
geoFKF,0.1.0,2020-10-24 08:14:44,newbies,NA
GerminaR,2.0.1,2020-10-24 08:14:44,inspect,NA
GEVACO,1.0.0,2020-10-24 08:14:44,newbies,NA
gfboost,0.1.0,2020-10-24 08:14:44,newbies,NA
GMKMcharlie,1.1.0,2020-10-24 08:14:44,waiting,NA
gnomonicM,1.0.0,2020-10-24 08:14:44,newbies,NA
gontr,1.1.0,2020-10-24 08:14:44,newbies,NA
groundhog,1.0.0,2020-10-24 08:14:44,newbies,NA
healthfinance,0.1.0,2020-10-24 08:14:44,newbies,NA
hetu,1.0.1,2020-10-24 08:14:44,newbies,NA
i2extras,0.0.2,2020-10-24 08:14:44,newbies,NA
icews,1.0.0,2020-10-24 08:14:44,newbies,NA
IFAA,1.0.0,2020-10-24 08:14:44,newbies,NA
iForecast,1.0.1,2020-10-24 08:14:44,newbies,NA
IFP,0.2.3,2020-10-24 08:14:44,newbies,NA
imbibe,0.1.0,2020-10-24 08:14:44,newbies,NA
interleave,0.1.0,2020-10-24 08:14:44,newbies,NA
IRSF,1.0.3,2020-10-24 08:14:44,newbies,NA
isoreader,1.2.6,2020-10-24 08:14:44,newbies,NA
ivsacim,1.0,2020-10-24 08:14:44,newbies,NA
joinet,0.0.6,2020-10-24 08:14:44,pending,NA
LassoGEE,1.0,2020-10-24 08:14:44,newbies,NA
libproj,7.1.0-3,2020-10-24 08:14:44,pending,NA
lilikoi,2.0.3,2020-10-24 08:14:44,waiting,NA
lineup2,0.2-4,2020-10-24 08:14:44,newbies,NA
linne,0.0.2,2020-10-24 08:14:44,newbies,NA
maczic,0.1.0,2020-10-24 08:14:44,newbies,NA
marmap,1.0.5,2020-10-24 08:14:44,inspect,NA
mastif,1.0.1,2020-10-24 08:14:44,inspect,NA
MatchItEXT,0.0.1,2020-10-24 08:14:44,newbies,NA
MetaClean,1.0.1,2020-10-24 08:14:44,waiting,NA
metajam,0.2.3,2020-10-24 08:14:44,inspect,NA
metamicrobiomeR,1.2,2020-10-24 08:14:44,newbies,NA
MetaSKAT,0.81,2020-10-24 08:14:44,newbies,NA
metR,0.8.0,2020-10-24 08:14:44,waiting,NA
MGDrivE2,1.0.1,2020-10-24 08:14:44,newbies,NA
mgee2,0.1,2020-10-24 08:14:44,newbies,NA
mlr3hyperband,0.1.0,2020-10-24 08:14:44,newbies,NA
modelsummary,0.6.3,2020-10-24 08:14:44,inspect,NA
monaco,0.1.0,2020-10-24 08:14:44,newbies,NA
monoClust,1.0.0,2020-10-24 08:14:44,newbies,NA
msce,1.0.1,2020-10-24 08:14:44,newbies,NA
N2R,0.1.1,2020-10-24 08:14:44,pending,NA
nimbleSMC,0.10.0,2020-10-24 08:14:44,newbies,NA
nlstac,0.1.0,2020-10-24 08:14:44,newbies,NA
nsga3r,0.1.2,2020-10-24 08:14:44,newbies,NA
openSkies,0.99.2,2020-10-24 08:14:44,newbies,NA
oskeyring,0.1.0,2020-10-24 08:14:44,newbies,NA
ParallelDSM,0.1,2020-10-24 08:14:44,newbies,NA
parsnip,0.1.4,2020-10-24 08:14:44,waiting,NA
pbdSLAP,0.3-1,2020-10-24 08:14:44,waiting,NA
PDE,1.0.0,2020-10-24 08:14:44,newbies,NA
podr,0.0.5,2020-10-24 08:14:44,newbies,NA
politeness,0.7.1,2020-10-24 08:14:44,waiting,NA
POUMM,2.1.7,2020-10-24 08:14:44,newbies,NA
PRIMME,3.1-3,2020-10-24 08:14:44,pending,NA
prWarp,1.0.0,2020-10-24 08:14:44,newbies,NA
psqn,0.1.0,2020-10-24 08:14:44,newbies,NA
r3dmol,0.1.0,2020-10-24 08:14:44,newbies,NA
Ravages,0.1,2020-10-24 08:14:44,newbies,NA
rearrr,0.1.0,2020-10-24 08:14:44,newbies,NA
reasonabletools,0.1,2020-10-24 08:14:44,newbies,NA
RefManageR,1.3.0,2020-10-24 08:14:44,waiting,NA
reproducer,0.4.0,2020-10-24 08:14:44,inspect,NA
resemble,2.0.0,2020-10-24 08:14:44,newbies,NA
reticulate,1.18,2020-10-24 08:14:44,inspect,NA
RMLPCA,0.0.1,2020-10-24 08:14:44,newbies,NA
sad,0.1.2,2020-10-24 08:14:44,newbies,NA
SBAGM,0.1.0,2020-10-24 08:14:44,newbies,NA
sbo,0.3.0,2020-10-24 08:14:44,newbies,NA
sccore,0.1.1,2020-10-24 08:14:44,pending,NA
scidb,3.0.1,2020-10-24 08:14:44,newbies,NA
SEIRfansy,1.1.0,2020-10-24 08:14:44,newbies,NA
sftrack,0.5.2,2020-10-24 08:14:44,newbies,NA
shinyscreenshot,0.1.0,2020-10-24 08:14:44,newbies,NA
SMARTbayesR,1.0.0,2020-10-24 08:14:44,newbies,NA
smfishHmrf,0.1,2020-10-24 08:14:44,newbies,NA
Snake,1.0,2020-10-24 08:14:44,newbies,NA
SoundShape,1.0,2020-10-24 08:14:44,newbies,NA
SpotSampling,0.1.0,2020-10-24 08:14:44,newbies,NA
starwarsdb,0.1.1,2020-10-24 08:14:44,newbies,NA
stevetemplates,0.2.0,2020-10-24 08:14:44,newbies,NA
strm,0.1.1,2020-10-24 08:14:44,newbies,NA
sureLDA,0.1.0-1,2020-10-24 08:14:44,newbies,NA
swdpwr,1.1,2020-10-24 08:14:44,newbies,NA
swissdd,1.0.4,2020-10-24 08:14:44,newbies,NA
synthesis,1.2.0,2020-10-24 08:14:44,newbies,NA
tdaunif,0.1.0,2020-10-24 08:14:44,newbies,NA
testthat,3.0.0,2020-10-24 08:14:44,waiting,NA
tfarima,0.0.1,2020-10-24 08:14:44,newbies,NA
tidyseurat,0.1.11,2020-10-24 08:14:44,newbies,NA
tinylabels,0.1.0,2020-10-24 08:14:44,newbies,NA
tlsh,0.1.0,2020-10-24 08:14:44,newbies,NA
tongfen,0.3,2020-10-24 08:14:44,newbies,NA
torchvision,0.1.0,2020-10-24 08:14:44,newbies,NA
TPLSr,1.0.0,2020-10-24 08:14:44,newbies,NA
ts.extend,0.1.0,2020-10-24 08:14:44,newbies,NA
ukgasapi,0.20,2020-10-24 08:14:44,newbies,NA
vectorwavelet,0.1.0,2020-10-24 08:14:44,newbies,NA
VineCopula,2.4.1,2020-10-24 08:14:44,inspect,NA
visualpred,0.1.0,2020-10-24 08:14:44,newbies,NA
vlad,0.2.1,2020-10-24 08:14:44,human,UL
vprr,0.1.0,2020-10-24 08:14:44,newbies,NA
winch,0.0.4,2020-10-24 08:14:44,pending,NA
xmlconvert,0.1.0,2020-10-24 08:14:44,newbies,NA
yotover,0.1,2020-10-24 08:14:44,newbies,NA
