package,version,snapshot_time,folder,subfolder
backbone,2.0.0,2021-12-09 17:29:36,pretest,NA
coarseDataTools,0.6-6,2021-12-09 17:29:36,pretest,NA
DPQ,0.5-1,2021-12-09 17:29:36,inspect,NA
eSIR,0.4.2,2021-12-09 17:29:36,inspect,NA
familial,1.0.0,2021-12-09 17:29:36,newbies,NA
fastRhockey,0.1.0,2021-12-09 17:29:36,newbies,NA
hibayes,1.0.0,2021-12-09 17:29:36,newbies,NA
icardaFIGSr,1.0.2,2021-12-09 17:29:36,newbies,NA
LncFinder,1.1.5,2021-12-09 17:29:36,pretest,NA
onemap,2.8.1,2021-12-09 17:29:36,waiting,NA
pkgbuild,1.3.0,2021-12-09 17:29:36,recheck,NA
ppmf,0.1.1,2021-12-09 17:29:36,newbies,NA
PRSPGx,0.1.0,2021-12-09 17:29:36,pretest,NA
QWDAP,1.1.9,2021-12-09 17:29:36,waiting,NA
rcDEA,1.0,2021-12-09 17:29:36,pretest,NA
RCreliability,0.1.0,2021-12-09 17:29:36,newbies,NA
Rpadrino,0.0.3,2021-12-09 17:29:36,pending,NA
scImmuneGraph,1.1.3,2021-12-09 17:29:36,newbies,NA
stepgbm,1.0.0,2021-12-09 17:29:36,newbies,NA
TrueSkillThroughTime,0.1.0,2021-12-09 17:29:36,newbies,NA
twosigma,1.0.2,2021-12-09 17:29:36,newbies,NA
