package,version,snapshot_time,folder,subfolder,submission_time
allhomes,0.3.0,2022-09-08 21:20:36,newbies,NA,2022-09-08 13:35:00
assembly,0.1.5,2022-09-08 21:20:36,human,UL,2022-08-18 14:24:00
attachment,0.3.0,2022-09-08 21:20:36,pending,NA,2022-09-07 12:22:00
avfintools,0.1.0,2022-09-08 21:20:36,newbies,NA,2022-09-08 14:12:00
binfunest,0.1.0,2022-09-08 21:20:36,newbies,NA,2022-09-08 15:22:00
binspp,0.1.22,2022-09-08 21:20:36,waiting,NA,2022-08-09 16:41:00
BoundEdgeworth,0.1.0,2022-09-08 21:20:36,newbies,NA,2022-09-08 15:37:00
bundle,0.1.0,2022-09-08 21:20:36,newbies,NA,2022-09-08 20:16:00
cargo,0.3.0,2022-09-08 21:20:36,inspect,NA,2022-08-05 13:50:00
compareMCMCs,0.5.0,2022-09-08 21:20:36,inspect,NA,2022-08-25 21:07:00
corrtable,0.1.0,2022-09-08 21:20:36,newbies,NA,2022-09-08 01:08:00
DynNom,5.0.2,2022-09-08 21:20:36,waiting,NA,2022-08-29 11:25:00
EDIutils,1.0.2,2022-09-08 21:20:36,waiting,NA,2022-09-05 16:56:00
ExpGenetic,0.1.0,2022-09-08 21:20:36,newbies,NA,2022-09-08 10:31:00
figuRes2,1.0.0,2022-09-08 21:20:36,newbies,NA,2022-09-08 17:31:00
flipscores,1.2.0,2022-09-08 21:20:36,human,UL,2022-08-11 13:24:00
fuzzySim,4.81,2022-09-08 21:20:36,waiting,NA,2022-09-01 12:37:00
HQM,0.1.0,2022-09-08 21:20:36,inspect,NA,2022-09-08 17:55:00
httk,2.2.0,2022-09-08 21:20:36,inspect,NA,2022-09-08 19:00:00
httpuv,1.6.6,2022-09-08 21:20:36,pretest,NA,2022-09-08 21:12:00
ImportanceIndice,0.0.2,2022-09-08 21:20:36,waiting,NA,2022-09-06 16:37:00
ipsecr,1.3.0,2022-09-08 21:20:36,pending,NA,2022-09-08 10:12:00
L2E,2.0,2022-09-08 21:20:36,inspect,NA,2022-09-08 18:35:00
latentFactoR,0.0.2,2022-09-08 21:20:36,newbies,NA,2022-09-08 14:56:00
lifecycle,1.0.2,2022-09-08 21:20:36,waiting,NA,2022-09-01 17:21:00
lintr,3.0.1,2022-09-08 21:20:36,waiting,NA,2022-08-30 14:33:00
lmap,0.1.0,2022-09-08 21:20:36,newbies,NA,2022-09-08 11:28:00
macrocol,0.1.0,2022-09-08 21:20:36,newbies,NA,2022-09-08 20:17:00
manymome,0.1.4.3,2022-09-08 21:20:36,inspect,NA,2022-09-08 17:24:00
metabolic,0.1.1,2022-09-08 21:20:36,inspect,NA,2022-09-08 16:39:00
migraph,0.11.1,2022-09-08 21:20:36,publish,NA,2022-09-07 21:50:00
mlr,2.19.1,2022-09-08 21:20:36,pretest,NA,2022-09-08 19:03:00
mypdf1,0.7,2022-09-08 21:20:36,waiting,NA,2022-09-06 15:22:00
net4pg,0.1.1,2022-09-08 21:20:36,human,UL,2022-09-02 09:40:00
pirouette,1.6.4,2022-09-08 21:20:36,newbies,NA,2022-09-08 11:08:00
radiant.data,1.4.5,2022-09-08 21:20:36,inspect,NA,2022-09-08 18:51:00
radiant.model,1.4.8,2022-09-08 21:20:36,pretest,NA,2022-09-08 06:19:00
RandomFields,3.3.18,2022-09-08 21:20:36,human,UL,2022-05-04 20:17:00
RandomFieldsUtils,1.2.6,2022-09-08 21:20:36,human,UL,2022-05-04 20:06:00
RcmdrPlugin.cpd,0.2.0,2022-09-08 21:20:36,pretest,NA,2022-09-07 08:41:00
Rfssa,2.1.0,2022-09-08 21:20:36,waiting,NA,2022-09-08 15:13:00
salso,0.3.9,2022-09-08 21:20:36,waiting,NA,2022-07-03 00:00:00
scPloidy,0.2.0,2022-09-08 21:20:36,newbies,NA,2022-09-08 10:45:00
sen2r,1.5.2,2022-09-08 21:20:36,pending,NA,2022-09-06 07:12:00
sen2r,1.5.2,2022-09-08 21:20:36,waiting,NA,2022-09-08 18:11:00
SmCCNet,1.1.0,2022-09-08 21:20:36,waiting,NA,2022-09-06 04:29:00
sqlstrings,1.0.0,2022-09-08 21:20:36,newbies,NA,2022-09-08 20:37:00
truncnormbayes,0.0.2,2022-09-08 21:20:36,pending,NA,2022-09-08 04:42:00
TSdeeplearning,0.1.0,2022-09-08 21:20:36,newbies,NA,2022-09-08 13:54:00
umbridge,0.9,2022-09-08 21:20:36,newbies,NA,2022-09-08 15:04:00
whippr,0.1.2,2022-09-08 21:20:36,inspect,NA,2022-09-08 16:56:00
wordbankr,1.0.0,2022-09-08 21:20:36,newbies,NA,2022-09-08 21:07:00
WOTPLY,0.1.0,2022-09-08 21:20:36,newbies,NA,2022-09-08 11:27:00
yuima,1.15.15,2022-09-08 21:20:36,waiting,NA,2022-09-08 18:38:00
