package,version,snapshot_time,folder,subfolder
act,1.0.1,2021-02-05 03:18:17,waiting,NA
adsDataHubR,0.1.1,2021-02-05 03:18:17,newbies,NA
AHPhybrid,0.1.0,2021-02-05 03:18:17,newbies,NA
airGRdatassim,0.1.2,2021-02-05 03:18:17,newbies,NA
attrib,2021.1.2,2021-02-05 03:18:17,newbies,NA
batchr,0.0.1,2021-02-05 03:18:17,newbies,NA
bayesefa,0.0.0.2,2021-02-05 03:18:17,newbies,NA
benford,0.1.0,2021-02-05 03:18:17,newbies,NA
bestridge,1.0.0,2021-02-05 03:18:17,newbies,NA
bigreadr,0.2.1,2021-02-05 03:18:17,waiting,NA
bnmonitor,0.1.0,2021-02-05 03:18:17,newbies,NA
boostedglm,0.1,2021-02-05 03:18:17,newbies,NA
box,1.0.0,2021-02-05 03:18:17,newbies,NA
bpcs,1.1.0,2021-02-05 03:18:17,waiting,NA
broman,0.72-4,2021-02-05 03:18:17,pretest,NA
bsTools,0.1.0,2021-02-05 03:18:17,newbies,NA
buffeRs,0.2,2021-02-05 03:18:17,newbies,NA
CDSeq,1.0.8,2021-02-05 03:18:17,newbies,NA
CEDARS,1.90,2021-02-05 03:18:17,newbies,NA
cfda,0.9.9,2021-02-05 03:18:17,newbies,NA
cgmquantify,0.1.0,2021-02-05 03:18:17,newbies,NA
circacompare,0.1.0,2021-02-05 03:18:17,newbies,NA
ClusTorus,0.0.1,2021-02-05 03:18:17,newbies,NA
collin,0.0.1,2021-02-05 03:18:17,newbies,NA
criticalpath,0.1.0,2021-02-05 03:18:17,newbies,NA
cronologia,0.1.0,2021-02-05 03:18:17,newbies,NA
detectR,0.1.0,2021-02-05 03:18:17,newbies,NA
DiversificationR,0.1.0,2021-02-05 03:18:17,newbies,NA
dlookr,0.4.1,2021-02-05 03:18:17,pretest,NA
dsb,0.1.0,2021-02-05 03:18:17,newbies,NA
dynamichazard,0.6.8,2021-02-05 03:18:17,newbies,NA
eatATA,0.10.0,2021-02-05 03:18:17,inspect,NA
ech,0.1.1.2,2021-02-05 03:18:17,inspect,NA
ech,0.1.1.2,2021-02-05 03:18:17,waiting,NA
FamilyRank,1.0,2021-02-05 03:18:17,newbies,NA
fastmatrix,0.3-81,2021-02-05 03:18:17,pretest,NA
ferrn,0.0.1,2021-02-05 03:18:17,newbies,NA
fipp,1.0.0,2021-02-05 03:18:17,newbies,NA
fractD,0.1.0,2021-02-05 03:18:17,newbies,NA
gatepoints,0.1.4,2021-02-05 03:18:17,newbies,NA
geobr,1.5-1,2021-02-05 03:18:17,pretest,NA
GeodesiCL,1.0.0,2021-02-05 03:18:17,waiting,NA
ggh4x,0.1.2,2021-02-05 03:18:17,newbies,NA
ggprism,1.0.1,2021-02-05 03:18:17,newbies,NA
ggstar,1.0.0,2021-02-05 03:18:17,newbies,NA
GithubMetrics,0.2.0,2021-02-05 03:18:17,newbies,NA
H2x2Factorial,1.0.2,2021-02-05 03:18:17,newbies,NA
HeteroGGM,0.1.0,2021-02-05 03:18:17,newbies,NA
hierBipartite,0.0.0,2021-02-05 03:18:17,newbies,NA
hockeystick,0.4.0,2021-02-05 03:18:17,newbies,NA
iconr,0.1.0,2021-02-05 03:18:17,newbies,NA
imager,0.42.7,2021-02-05 03:18:17,waiting,NA
ingredients,2.0.1,2021-02-05 03:18:17,pretest,NA
IntervalSurgeon,1.1,2021-02-05 03:18:17,newbies,NA
IPLGP,0.1.0,2021-02-05 03:18:17,newbies,NA
ipmr,0.0.1,2021-02-05 03:18:17,newbies,NA
jsontools,0.1.0,2021-02-05 03:18:17,newbies,NA
KFPCA,1.0,2021-02-05 03:18:17,newbies,NA
kuniezu,0.1.2,2021-02-05 03:18:17,waiting,NA
lavacreg,0.1-0,2021-02-05 03:18:17,newbies,NA
LDAShiny,0.9.2,2021-02-05 03:18:17,newbies,NA
likelihoodR,1.0.3,2021-02-05 03:18:17,newbies,NA
LRErdd,0.0.5,2021-02-05 03:18:17,newbies,NA
LWFBrook90R,0.4.1,2021-02-05 03:18:17,newbies,NA
MAFDash,0.1.0,2021-02-05 03:18:17,newbies,NA
matrixprofiler,0.1.0,2021-02-05 03:18:17,newbies,NA
metaprotr,1.2.2,2021-02-05 03:18:17,newbies,NA
MLpreemption,1.0.0,2021-02-05 03:18:17,newbies,NA
mlsbm,0.99.2,2021-02-05 03:18:17,newbies,NA
mlt,1.2-1,2021-02-05 03:18:17,waiting,NA
mojson,0.1,2021-02-05 03:18:17,newbies,NA
motif,0.4.1,2021-02-05 03:18:17,newbies,NA
multidplyr,0.1.0,2021-02-05 03:18:17,newbies,NA
NAEPirtparams,1.0.0,2021-02-05 03:18:17,newbies,NA
NetSci,0.1.0,2021-02-05 03:18:17,newbies,NA
oesr,0.1.0,2021-02-05 03:18:17,newbies,NA
omsvg,0.1.0,2021-02-05 03:18:17,newbies,NA
ontologyPlot,1.5,2021-02-05 03:18:17,newbies,NA
ontologySimilarity,2.4,2021-02-05 03:18:17,newbies,NA
openMSE,1.0.0,2021-02-05 03:18:17,newbies,NA
OpenMx,2.19.1,2021-02-05 03:18:17,waiting,NA
osmextract,0.2.0,2021-02-05 03:18:17,newbies,NA
osmgeosample,0.1,2021-02-05 03:18:17,newbies,NA
ParBayesianOptimization,1.2.2,2021-02-05 03:18:17,waiting,NA
ParBayesianOptimization,1.2.3,2021-02-05 03:18:17,newbies,NA
patentr,0.1.0,2021-02-05 03:18:17,newbies,NA
peruse,0.3.0,2021-02-05 03:18:17,pretest,NA
phangorn,2.6.2,2021-02-05 03:18:17,waiting,NA
PHSMM,1.0,2021-02-05 03:18:17,newbies,NA
PolyHaplotyper,1.0.0,2021-02-05 03:18:17,newbies,NA
polynomial,0.1.0,2021-02-05 03:18:17,newbies,NA
PoolTestR,0.1.0,2021-02-05 03:18:17,newbies,NA
prim,1.0.20,2021-02-05 03:18:17,pretest,NA
quarto,0.1,2021-02-05 03:18:17,newbies,NA
rangemap,0.1.16,2021-02-05 03:18:17,newbies,NA
rapidoc,8.4.3,2021-02-05 03:18:17,newbies,NA
RChest,1.0.2,2021-02-05 03:18:17,newbies,NA
rcol,0.1.0,2021-02-05 03:18:17,newbies,NA
RcppFastFloat,0.0.1,2021-02-05 03:18:17,newbies,NA
rdacca.hp,0.4.0,2021-02-05 03:18:17,waiting,NA
redoc,2.0.0.49,2021-02-05 03:18:17,newbies,NA
ReviewR,2.3.4,2021-02-05 03:18:17,newbies,NA
rfishbase,3.1.6,2021-02-05 03:18:17,pending,NA
rheroicons,0.3.0,2021-02-05 03:18:17,newbies,NA
rKOMICS,1.0,2021-02-05 03:18:17,newbies,NA
rmoo,0.1.6,2021-02-05 03:18:17,pretest,NA
robustHT,0.1.1,2021-02-05 03:18:17,newbies,NA
ROCket,1.0.0,2021-02-05 03:18:17,newbies,NA
rwalkr,0.5.5,2021-02-05 03:18:17,pretest,NA
Rwtss,0.8.0,2021-02-05 03:18:17,newbies,NA
RxODE,1.0.2,2021-02-05 03:18:17,newbies,NA
sfnetworks,0.5.0,2021-02-05 03:18:17,newbies,NA
shutterplot,0.1.0,2021-02-05 03:18:17,newbies,NA
SNSchart,1.4.0,2021-02-05 03:18:17,newbies,NA
SpatMCA,1.0.2.2,2021-02-05 03:18:17,pending,NA
SpatMCA,1.0.2.2,2021-02-05 03:18:17,pretest,NA
spatstat.linnet,1.65-3,2021-02-05 03:18:17,newbies,NA
spiR,0.2.1,2021-02-05 03:18:17,waiting,NA
Splinets,1.0.0,2021-02-05 03:18:17,newbies,NA
SplitGLM,1.0.0,2021-02-05 03:18:17,newbies,NA
spluti,1.0,2021-02-05 03:18:17,newbies,NA
sta,0.1.5,2021-02-05 03:18:17,newbies,NA
statcanR,0.2.1,2021-02-05 03:18:17,waiting,NA
stencilaschema,1.0.0,2021-02-05 03:18:17,newbies,NA
tastypie,0.0.1,2021-02-05 03:18:17,newbies,NA
tensorsign,0.1.0,2021-02-05 03:18:17,newbies,NA
textshaping,0.3.0,2021-02-05 03:18:17,pending,NA
textTools,0.1.0,2021-02-05 03:18:17,newbies,NA
tgamtheme,0.1.0,2021-02-05 03:18:17,newbies,NA
tiff,0.1-7,2021-02-05 03:18:17,waiting,NA
treasuryTR,0.1.0,2021-02-05 03:18:17,newbies,NA
Trendtwosub,0.0.2,2021-02-05 03:18:17,newbies,NA
trigger,1.0.1,2021-02-05 03:18:17,waiting,NA
tvgarch,1.0,2021-02-05 03:18:17,newbies,NA
VARMER,0.1.1,2021-02-05 03:18:17,waiting,NA
VBsparsePCA,0.1.0,2021-02-05 03:18:17,newbies,NA
visStatistics,0.1.1,2021-02-05 03:18:17,pretest,NA
vmr,0.0.1,2021-02-05 03:18:17,newbies,NA
webdeveloper,0.1.0,2021-02-05 03:18:17,newbies,NA
wiad,0.0.1,2021-02-05 03:18:17,newbies,NA
wordpiece,1.0.1,2021-02-05 03:18:17,newbies,NA
wowa,1.0.1,2021-02-05 03:18:17,newbies,NA
wpa,1.3.1,2021-02-05 03:18:17,newbies,NA
