package,version,snapshot_time,folder,subfolder,submission_time
adana,1.1.0,2022-02-22 18:20:23,newbies,NA,2022-02-22 14:02:00
bdc,1.0.0,2022-02-22 18:20:23,newbies,NA,2022-02-21 12:13:00
BetterReg,0.1.0,2022-02-22 18:20:23,inspect,NA,2022-02-22 16:39:00
BIEN,1.2.5,2022-02-22 18:20:23,newbies,NA,2022-02-21 22:35:00
biomartr,1.0.2,2022-02-22 18:20:23,inspect,NA,2022-02-22 16:53:00
bodycomp,0.1.0,2022-02-22 18:20:23,newbies,NA,2022-02-22 13:35:00
BoutrosLab.plotting.general,7.0.0,2022-02-22 18:20:23,waiting,NA,2022-02-17 13:59:00
calendRio,0.2.0,2022-02-22 18:20:23,newbies,NA,2022-02-21 16:19:00
cassowaryr,1.0.1,2022-02-22 18:20:23,waiting,NA,2022-02-02 04:14:00
CEOdata,0.1,2022-02-22 18:20:23,newbies,NA,2022-02-21 16:49:00
CIARA,0.1.0,2022-02-22 18:20:23,newbies,NA,2022-02-22 11:08:00
cleaR,0.0.1,2022-02-22 18:20:23,newbies,NA,2022-02-22 15:33:00
clusterCons,1.2,2022-02-22 18:20:23,newbies,NA,2022-02-22 11:24:00
contribution,0.2.1,2022-02-22 18:20:23,waiting,NA,2022-02-13 01:46:00
crosstable,0.4.1,2022-02-22 18:20:23,pending,NA,2022-02-19 23:30:00
crseEventStudy,1.2.2,2022-02-22 18:20:23,waiting,NA,2022-02-22 14:39:00
dados,0.1.0,2022-02-22 18:20:23,inspect,NA,2022-02-22 15:22:00
datavyur,1.1.0,2022-02-22 18:20:23,newbies,NA,2022-02-22 13:16:00
EgoCor,0.1.0,2022-02-22 18:20:23,newbies,NA,2022-02-22 13:21:00
FAMetA,0.1.3,2022-02-22 18:20:23,pretest,NA,2022-02-22 17:13:00
FAVAR,0.1.1,2022-02-22 18:20:23,waiting,NA,2022-02-17 00:50:00
geobr,1.6.6,2022-02-22 18:20:23,waiting,NA,2022-02-04 14:04:00
ggarchery,0.1.0,2022-02-22 18:20:23,newbies,NA,2022-02-22 14:56:00
ggpattern,0.4.1,2022-02-22 18:20:23,newbies,NA,2022-02-22 05:39:00
ggsurvey,0.1.1,2022-02-22 18:20:23,newbies,NA,2022-02-21 21:05:00
glottospace,0.0.105,2022-02-22 18:20:23,newbies,NA,2022-02-22 15:05:00
ldbounds,2.0.0,2022-02-22 18:20:23,waiting,NA,2022-02-18 22:37:00
LipidMS,3.0.3,2022-02-22 18:20:23,recheck,NA,2022-02-22 17:13:00
logmult,0.7.4,2022-02-22 18:20:23,pretest,NA,2022-02-22 17:14:00
LOMAR,0.2.0,2022-02-22 18:20:23,newbies,NA,2022-02-22 16:07:00
lsirm12pl,1.0.0,2022-02-22 18:20:23,newbies,NA,2022-02-22 08:28:00
margaret,0.1.1,2022-02-22 18:20:23,inspect,NA,2022-02-22 15:14:00
MSclassifR,0.2.0,2022-02-22 18:20:23,waiting,NA,2022-02-22 16:54:00
multinma,0.4.2,2022-02-22 18:20:23,inspect,NA,2022-02-22 15:21:00
multinomineq,0.2.3,2022-02-22 18:20:23,inspect,NA,2022-02-22 14:31:00
mxnorm,1.0.0,2022-02-22 18:20:23,newbies,NA,2022-02-21 18:08:00
nbfar,0.1,2022-02-22 18:20:23,newbies,NA,2022-02-21 13:39:00
nhdplusTools,0.5.1,2022-02-22 18:20:23,inspect,NA,2022-02-22 14:16:00
ohoegdm,0.1.0,2022-02-22 18:20:23,newbies,NA,2022-02-21 23:37:00
openbankeR,0.1.1,2022-02-22 18:20:23,newbies,NA,2022-02-21 13:59:00
OpenMx,2.20.6,2022-02-22 18:20:23,waiting,NA,2022-02-21 16:53:00
PAMmisc,1.8.3,2022-02-22 18:20:23,waiting,NA,2022-02-20 01:02:00
prome,0.0.0.7,2022-02-22 18:20:23,newbies,NA,2022-02-22 14:53:00
provViz,1.0.8,2022-02-22 18:20:23,inspect,NA,2022-02-22 16:07:00
qcpm,0.1,2022-02-22 18:20:23,newbies,NA,2022-02-21 14:16:00
rankFD,0.1.1,2022-02-22 18:20:23,inspect,NA,2022-02-10 21:17:00
RcppRedis,0.2.0,2022-02-22 18:20:23,inspect,NA,2022-02-18 16:21:00
rgho,2.0.2,2022-02-22 18:20:23,inspect,NA,2022-02-22 15:29:00
robslopes,1.1.0,2022-02-22 18:20:23,pretest,NA,2022-02-17 12:21:00
RRF,1.9.2,2022-02-22 18:20:23,newbies,NA,2022-02-21 18:40:00
rsat,0.1.18,2022-02-22 18:20:23,newbies,NA,2022-02-22 14:57:00
saeHB.twofold,0.1.0,2022-02-22 18:20:23,newbies,NA,2022-02-22 12:24:00
scpi,0.1,2022-02-22 18:20:23,inspect,NA,2022-02-18 13:36:00
spfilteR,1.1.4,2022-02-22 18:20:23,pending,NA,2022-02-19 15:44:00
spRingsteen,0.0.1,2022-02-22 18:20:23,newbies,NA,2022-02-22 11:22:00
supercells,0.8.2,2022-02-22 18:20:23,pretest,NA,2022-02-17 12:23:00
thunder,0.3.0,2022-02-22 18:20:23,inspect,NA,2022-02-22 14:05:00
toscutil,2.1.0,2022-02-22 18:20:23,newbies,NA,2022-02-22 10:36:00
TruncExpFam,1.0.0,2022-02-22 18:20:23,newbies,NA,2022-02-21 12:11:00
udunits2,0.13.3,2022-02-22 18:20:23,waiting,NA,2022-02-17 04:34:00
ufRisk,1.0.2,2022-02-22 18:20:23,pretest,NA,2022-02-22 17:14:00
wrangler,0.1.0,2022-02-22 18:20:23,inspect,NA,2022-02-22 16:41:00
