package,version,snapshot_time,folder,subfolder
ADtools,0.5.4,2020-11-05 11:15:18,newbies,NA
AOV1R,0.1.0,2020-11-05 11:15:18,newbies,NA
BaseSet,0.0.14,2020-11-05 11:15:18,newbies,NA
BET,0.2.0,2020-11-05 11:15:18,waiting,NA
biClassify,1.0,2020-11-05 11:15:18,newbies,NA
BSBT,1.0.0,2020-11-05 11:15:18,newbies,NA
cem,1.1.27,2020-11-05 11:15:18,newbies,NA
censo2017,0.1,2020-11-05 11:15:18,inspect,NA
ceser,1.0.0,2020-11-05 11:15:18,newbies,NA
chickn,1.2,2020-11-05 11:15:18,newbies,NA
cinaR,0.1.0,2020-11-05 11:15:18,newbies,NA
clubSandwich,0.5.2,2020-11-05 11:15:18,inspect,NA
cobalt,4.2.4,2020-11-05 11:15:18,inspect,NA
collapse,1.4.1,2020-11-05 11:15:18,pending,NA
colorizer,0.1.0,2020-11-05 11:15:18,newbies,NA
cpsvote,0.1.0,2020-11-05 11:15:18,inspect,NA
dashCoreComponents,1.13.0,2020-11-05 11:15:18,waiting,NA
dashTable,4.11.0,2020-11-05 11:15:18,waiting,NA
DataExplorer,0.8.2,2020-11-05 11:15:18,inspect,NA
DiceKriging,1.5.8,2020-11-05 11:15:18,waiting,NA
distro,0.1.0,2020-11-05 11:15:18,newbies,NA
dotgen,0.1.0,2020-11-05 11:15:18,newbies,NA
ecoCopula,1.0.1,2020-11-05 11:15:18,newbies,NA
envi,0.1.0,2020-11-05 11:15:18,newbies,NA
Epi,2.42,2020-11-05 11:15:18,inspect,NA
EpiBibR,0.1.0,2020-11-05 11:15:18,newbies,NA
eventglm,1.0.1,2020-11-05 11:15:18,newbies,NA
FlyingR,0.2.0,2020-11-05 11:15:18,newbies,NA
fsn,0.1,2020-11-05 11:15:18,newbies,NA
functClust,0.1.6,2020-11-05 11:15:18,newbies,NA
geneExpressionFromGEO,0.1,2020-11-05 11:15:18,newbies,NA
gfilmm,0.1.0,2020-11-05 11:15:18,newbies,NA
gitcreds,0.1.0,2020-11-05 11:15:18,newbies,NA
gmgm,1.0.0,2020-11-05 11:15:18,newbies,NA
gnomonicM,1.0.0,2020-11-05 11:15:18,newbies,NA
googleVis,0.6.8,2020-11-05 11:15:18,inspect,NA
gpbStat,0.3.0,2020-11-05 11:15:18,newbies,NA
GWmodel,2.2-1,2020-11-05 11:15:18,pending,NA
hdpGLM,1.0.0,2020-11-05 11:15:18,newbies,NA
HeckmanEM,0.1.1,2020-11-05 11:15:18,newbies,NA
intensegRid,0.1.0,2020-11-05 11:15:18,newbies,NA
INTRIGUE,0.1.0,2020-11-05 11:15:18,newbies,NA
iNZightRegression,1.3.0,2020-11-05 11:15:18,newbies,NA
ip2proxy,1.0.0,2020-11-05 11:15:18,newbies,NA
