package,version,snapshot_time,folder,subfolder
ape,5.6,2021-12-20 19:21:34,waiting,NA
BayesianReasoning,0.4.0,2021-12-20 19:21:34,inspect,NA
EpiLPS,1.0.1,2021-12-20 19:21:34,pretest,NA
ffsimulator,1.2.0,2021-12-20 19:21:34,waiting,NA
glinvci,1.1.16,2021-12-20 19:21:34,inspect,NA
HCV,1.0.0,2021-12-20 19:21:34,waiting,NA
lemna,0.9.0,2021-12-20 19:21:34,newbies,NA
NicheBarcoding,1.0,2021-12-20 19:21:34,newbies,NA
nsp,1.0.0,2021-12-20 19:21:34,inspect,NA
optistock,0.0.1,2021-12-20 19:21:34,newbies,NA
PRSPGx,0.1.10,2021-12-20 19:21:34,publish,NA
Rbeast,0.9.2,2021-12-20 19:21:34,waiting,NA
sequoia,2.3.11,2021-12-20 19:21:34,waiting,NA
