package,version,snapshot_time,folder,subfolder
assemblerr,0.1.0,2021-07-19 17:10:25,newbies,NA
BGVAR,2.2.4,2021-07-19 17:10:25,inspect,NA
dbMC,1.0.0,2021-07-19 17:10:25,newbies,NA
DCEtool,0.3.1,2021-07-19 17:10:25,pretest,NA
dcurves,0.2.0,2021-07-19 17:10:25,newbies,NA
diffeqr,1.1.1,2021-07-19 17:10:25,inspect,NA
dowser,0.1.0,2021-07-19 17:10:25,pretest,NA
ecochange,2.0,2021-07-19 17:10:25,inspect,NA
fedmatch,2.0.0,2021-07-19 17:10:25,newbies,NA
ffsimulator,1.0.0,2021-07-19 17:10:25,newbies,NA
glmmTMB,1.1.2,2021-07-19 17:10:25,pending,NA
iMRMC,1.2.4,2021-07-19 17:10:25,waiting,NA
individual,0.1.4,2021-07-19 17:10:25,pending,NA
ISLR2,1.0,2021-07-19 17:10:25,inspect,NA
KHQ,0.1.0,2021-07-19 17:10:25,newbies,NA
LassoBacktracking,0.1.3,2021-07-19 17:10:25,inspect,NA
meedr,0.0.2,2021-07-19 17:10:25,newbies,NA
mutualinf,1.0.1,2021-07-19 17:10:25,inspect,NA
mutualinf,1.0.1,2021-07-19 17:10:25,waiting,NA
neuronorm,1.0.0,2021-07-19 17:10:25,newbies,NA
nmaINLA,1.1.0,2021-07-19 17:10:25,inspect,NA
rbedrock,0.1.1,2021-07-19 17:10:25,inspect,NA
readr,2.0.0,2021-07-19 17:10:25,waiting,NA
rebmix,2.13.1,2021-07-19 17:10:25,pending,NA
recometrics,0.1.3,2021-07-19 17:10:25,pending,NA
sageR,0.3.0,2021-07-19 17:10:25,newbies,NA
sbtools,1.1.17,2021-07-19 17:10:25,inspect,NA
shinyauthr,1.0.0,2021-07-19 17:10:25,newbies,NA
tidytransit,1.1.0,2021-07-19 17:10:25,inspect,NA
tmplate,0.0.3,2021-07-19 17:10:25,newbies,NA
