package,version,snapshot_time,folder,subfolder,submission_time
AIBias,0.1.0,2026-04-02 06:15:56.987481,newbies,NA,2026-03-31 23:43:00
APS,1.0.0,2026-04-02 06:15:56.987481,newbies,NA,2026-03-30 16:46:00
ActisoftR,0.0.2,2026-04-02 06:15:56.987481,human,UL,2024-09-11
BiasedUrn,2.0.12,2026-04-02 06:15:56.987481,human,UL,2024-05-11
BoundIRT,0.0.1,2026-04-02 06:15:56.987481,newbies,NA,2026-03-31 14:27:00
ClassifyITS,0.1.0,2026-04-02 06:15:56.987481,newbies,NA,2026-03-30 12:18:00
Correlplot,1.1.3,2026-04-02 06:15:56.987481,recheck,NA,2026-04-01 13:58:00
DFA,1.0.0,2026-04-02 06:15:56.987481,human,UL,2024-02-17
DICErClust,0.1.0,2026-04-02 06:15:56.987481,newbies,NA,2026-03-30 19:32:00
DIDmultiplegtDYN,1.0.3,2026-04-02 06:15:56.987481,human,UL,2024-02-22
EpiNow2,1.3.3,2026-04-02 06:15:56.987481,human,UL,2022-11-01
FLAG,0.1,2026-04-02 06:15:56.987481,human,UL,2025-03-31
GWnorm,1.0,2026-04-02 06:15:56.987481,newbies,NA,2026-03-30 10:31:00
ICtest,0.3-7,2026-04-02 06:15:56.987481,waiting,NA,2026-04-01 13:31:00
ISO6976.2016,0.1-0,2026-04-02 06:15:56.987481,newbies,NA,2026-03-31 08:45:00
JRF,0.1-4,2026-04-02 06:15:56.987481,human,UL,2016-10-25
LSDinterface,1.2.4,2026-04-02 06:15:56.987481,newbies,NA,2026-03-31 00:40:00
LogicForest,2.1.0,2026-04-02 06:15:56.987481,human,UL,2024-03-08
LogicForest,2.1.1,2026-04-02 06:15:56.987481,human,UL,2024-03-12
MAIHDA,0.1.0,2026-04-02 06:15:56.987481,newbies,NA,2026-03-30 19:55:00
MEsreg,0.1.0,2026-04-02 06:15:56.987481,waiting,NA,2026-04-01 07:53:00
MyoScore,1.0.1,2026-04-02 06:15:56.987481,newbies,NA,2026-03-30 15:15:00
NSMM,0.1.1,2026-04-02 06:15:56.987481,newbies,NA,2026-03-30 16:19:00
