package,version,snapshot_time,folder,subfolder
abmR,1.0.3,2021-10-07 05:23:09,waiting,NA
animation,2.7,2021-10-07 05:23:09,waiting,NA
apache.sedona,1.1.0,2021-10-07 05:23:09,newbies,NA
AssetPricing,1.0-2,2021-10-07 05:23:09,pretest,NA
BoneProfileR,2.0,2021-10-07 05:23:09,newbies,NA
bSims,0.3-0,2021-10-07 05:23:09,waiting,NA
caret,6.0-90,2021-10-07 05:23:09,pretest,NA
coga,1.1.1,2021-10-07 05:23:09,inspect,NA
cotram,0.3-1,2021-10-07 05:23:09,pending,NA
dbarts,0.9-20,2021-10-07 05:23:09,inspect,NA
dynutils,1.0.9,2021-10-07 05:23:09,inspect,NA
EHR,0.4-4,2021-10-07 05:23:09,pretest,NA
exactRankTests,0.8-33,2021-10-07 05:23:09,waiting,NA
fivethirtyeight,0.6.2,2021-10-07 05:23:09,inspect,NA
fractaldim,0.8-5,2021-10-07 05:23:09,inspect,NA
fwildclusterboot,0.4,2021-10-07 05:23:09,newbies,NA
googleAnalyticsR,1.0.1,2021-10-07 05:23:09,waiting,NA
GSODR,3.1.4,2021-10-07 05:23:09,pretest,NA
ifultools,2.0-23,2021-10-07 05:23:09,pretest,NA
IRISSeismic,1.6.3,2021-10-07 05:23:09,pretest,NA
lubridate,1.8.0,2021-10-07 05:23:09,waiting,NA
mefa,3.2-8,2021-10-07 05:23:09,pretest,NA
melt,1.0.1,2021-10-07 05:23:09,pending,NA
MixedIndTests,0.1.5,2021-10-07 05:23:09,pretest,NA
mvtnorm,1.1-3,2021-10-07 05:23:09,waiting,NA
niaidMI,1.0.0,2021-10-07 05:23:09,newbies,NA
nnGarrote,1.0.4,2021-10-07 05:23:09,inspect,NA
nominatimlite,0.1.2,2021-10-07 05:23:09,inspect,NA
optimg,0.1.0,2021-10-07 05:23:09,pretest,NA
owidR,1.0.0,2021-10-07 05:23:09,newbies,NA
pecora,0.1.0,2021-10-07 05:23:09,newbies,NA
presenter,0.1.0,2021-10-07 05:23:09,newbies,NA
PrevMap,1.5.4,2021-10-07 05:23:09,inspect,NA
PSS.Health,0.3.0,2021-10-07 05:23:09,pretest,NA
qtl2convert,0.26,2021-10-07 05:23:09,pretest,NA
qualV,0.3-4,2021-10-07 05:23:09,pretest,NA
quincunx,0.1.1,2021-10-07 05:23:09,newbies,NA
radarBoxplot,1.0.5,2021-10-07 05:23:09,inspect,NA
RepertoireGraphs,0.0.1,2021-10-07 05:23:09,newbies,NA
restatapi,0.12.2,2021-10-07 05:23:09,pretest,NA
rethnicity,0.1.2,2021-10-07 05:23:09,pretest,NA
retriever,0.1.0,2021-10-07 05:23:09,newbies,NA
ricu,0.5.1,2021-10-07 05:23:09,inspect,NA
RMVL,0.0.3.3,2021-10-07 05:23:09,inspect,NA
SC.MEB,1.1,2021-10-07 05:23:09,pending,NA
scMappR,1.0.4,2021-10-07 05:23:09,pretest,NA
Sequential,4.1,2021-10-07 05:23:09,waiting,NA
Seurat,4.0.5,2021-10-07 05:23:09,waiting,NA
sf,1.0-3,2021-10-07 05:23:09,waiting,NA
SIHR,0.2.0,2021-10-07 05:23:09,waiting,NA
SIMPLE.REGRESSION,0.1.2,2021-10-07 05:23:09,newbies,NA
smoothHR,1.0.3,2021-10-07 05:23:09,inspect,NA
SpatialBSS,0.12-0,2021-10-07 05:23:09,waiting,NA
spherepc,0.1.7,2021-10-07 05:23:09,pretest,NA
splitSelect,1.0.2,2021-10-07 05:23:09,inspect,NA
spm2,1.1.0,2021-10-07 05:23:09,pretest,NA
SWTools,0.2.1.0,2021-10-07 05:23:09,human,UL
terra,1.4-9,2021-10-07 05:23:09,inspect,NA
torch,0.6.0,2021-10-07 05:23:09,waiting,NA
validate,1.1.0,2021-10-07 05:23:09,inspect,NA
vapour,0.8.5,2021-10-07 05:23:09,inspect,NA
