package,version,snapshot_time,folder,subfolder,submission_time
AISanalyze,3.1.2,2026-08-21 12:17:22.546899,newbies,NA,2026-08-20 23:29:00
ARInfoLSTM,0.1.0,2026-08-21 12:17:22.546899,newbies,NA,2026-08-20 13:43:00
AgriFusionR,0.1.0,2026-08-21 12:17:22.546899,newbies,NA,2026-08-21 01:30:00
ArvindRF,1.0.0,2026-08-21 12:17:22.546899,newbies,NA,2026-08-19 21:36:00
AstraeaDB,0.2.1,2026-08-21 12:17:22.546899,newbies,NA,2026-08-20 04:15:00
AsyPeer,0.0.1,2026-08-21 12:17:22.546899,newbies,NA,2026-08-20 21:19:00
AugBalWeight,0.1.0,2026-08-21 12:17:22.546899,newbies,NA,2026-08-19 19:19:00
AugmentedPooledRCBD,0.1.0,2026-08-21 12:17:22.546899,newbies,NA,2026-08-20 09:41:00
AutoEDA,0.1.1,2026-08-21 12:17:22.546899,newbies,NA,2026-08-20 09:22:00
BOLD.NODE,1.0.0,2026-08-21 12:17:22.546899,newbies,NA,2026-08-20 20:32:00
Bagidis,1.1,2026-08-21 12:17:22.546899,newbies,NA,2026-08-20 19:10:00
CLIQUE,1.0.0,2026-08-21 12:17:22.546899,newbies,NA,2026-08-20 21:58:00
CausalState,0.10.2,2026-08-21 12:17:22.546899,newbies,NA,2026-08-20 10:21:00
CohortIncidence,4.2.0,2026-08-21 12:17:22.546899,newbies,NA,2026-08-20 19:24:00
CompositionalMPT,1.0,2026-08-21 12:17:22.546899,newbies,NA,2026-08-20 11:02:00
CompositionalZADR,1.0,2026-08-21 12:17:22.546899,newbies,NA,2026-08-20 11:01:00
Compositionalasmr,1.0,2026-08-21 12:17:22.546899,newbies,NA,2026-08-20 11:13:00
ConsensusCPA,0.1.0,2026-08-21 12:17:22.546899,newbies,NA,2026-08-20 17:55:00
CoxAalenCR,0.1.0,2026-08-21 12:17:22.546899,newbies,NA,2026-08-20 05:22:00
DCC,1.2.1,2026-08-21 12:17:22.546899,human,UL,2026-07-29 02:24:00
DPComb,1.0.1,2026-08-21 12:17:22.546899,waiting,NA,2026-08-20 23:07:00
DRLAP2,0.1.1,2026-08-21 12:17:22.546899,newbies,NA,2026-08-20 20:31:00
DeltaTools,0.1.2,2026-08-21 12:17:22.546899,waiting,NA,2026-07-23 19:01:00
DiagnostySize,0.1.0,2026-08-21 12:17:22.546899,newbies,NA,2026-08-20 15:04:00
EFAtools,1.1.0,2026-08-21 12:17:22.546899,recheck,NA,2026-08-20 21:54:00
EasyPCA,0.1.1,2026-08-21 12:17:22.546899,newbies,NA,2026-08-20 17:37:00
EconEvalR,0.1.0,2026-08-21 12:17:22.546899,newbies,NA,2026-08-21 09:37:00
EpiLossR,0.1.0,2026-08-21 12:17:22.546899,newbies,NA,2026-08-20 08:32:00
EpiQuestionR,0.1.1,2026-08-21 12:17:22.546899,newbies,NA,2026-08-20 09:19:00
ExpDesignR,0.1.0,2026-08-21 12:17:22.546899,newbies,NA,2026-08-21 10:07:00
FITclust,1.0.0,2026-08-21 12:17:22.546899,newbies,NA,2026-08-20 03:37:00
FPScausal,0.1.1,2026-08-21 12:17:22.546899,inspect,NA,2026-08-20 16:37:00
FastJM,1.7.1,2026-08-21 12:17:22.546899,recheck,NA,2026-08-20 16:13:00
FeNEU,3.0.1,2026-08-21 12:17:22.546899,newbies,NA,2026-08-20 10:43:00
GARCHInfoLSTM,0.1.0,2026-08-21 12:17:22.546899,newbies,NA,2026-08-20 13:43:00
GFT,1.0.0,2026-08-21 12:17:22.546899,newbies,NA,2026-08-20 03:13:00
GFisher,0.2.1,2026-08-21 12:17:22.546899,waiting,NA,2026-08-20 23:07:00
HDElliptical,0.1.1,2026-08-21 12:17:22.546899,newbies,NA,2026-08-21 06:23:00
IFARIMA,0.1.0,2026-08-21 12:17:22.546899,newbies,NA,2026-08-20 11:18:00
LeLogicielR,1.2.3,2026-08-21 12:17:22.546899,newbies,NA,2026-08-20 09:18:00
MDaRes,0.0.2,2026-08-21 12:17:22.546899,newbies,NA,2026-08-20 20:16:00
MTLRF,1.0.0,2026-08-21 12:17:22.546899,newbies,NA,2026-08-19 21:37:00
MXM,1.5.8,2026-08-21 12:17:22.546899,pending,NA,2026-07-29 17:49:00
MatchAlign,0.1.1,2026-08-21 12:17:22.546899,newbies,NA,2026-08-20 18:58:00
Modeler,3.4.10,2026-08-21 12:17:22.546899,recheck,NA,2026-08-20 20:01:00
MuTATE,0.1.0,2026-08-21 12:17:22.546899,newbies,NA,2026-08-20 05:42:00
MultiSEp,4.1.3,2026-08-21 12:17:22.546899,newbies,NA,2026-08-21 10:00:00
NeuralSTATIS,0.1.0,2026-08-21 12:17:22.546899,newbies,NA,2026-08-19 21:43:00
NeuroDataSets,0.3.1,2026-08-21 12:17:22.546899,inspect,NA,2026-08-20 21:03:00
NeutroCODsAnalysis,0.2.0,2026-08-21 12:17:22.546899,pretest,NA,2026-08-21 11:24:00
NonCompart,0.8.3,2026-08-21 12:17:22.546899,recheck,NA,2026-08-20 21:41:00
ORCI.Welch,0.1.1,2026-08-21 12:17:22.546899,newbies,NA,2026-08-21 07:18:00
OneShotEM,0.1.0,2026-08-21 12:17:22.546899,newbies,NA,2026-08-19 19:20:00
PTLENKies,0.1.0,2026-08-21 12:17:22.546899,newbies,NA,2026-08-20 12:17:00
PenalReg,0.1.0,2026-08-21 12:17:22.546899,newbies,NA,2026-08-20 17:39:00
PowerXgammaRF,1.0.0,2026-08-21 12:17:22.546899,newbies,NA,2026-08-19 21:38:00
PropTestR,1.0.0,2026-08-21 12:17:22.546899,newbies,NA,2026-08-21 06:47:00
Qapprox,0.2.1,2026-08-21 12:17:22.546899,waiting,NA,2026-08-20 23:07:00
RNiftyReg,2.8.6,2026-08-21 12:17:22.546899,recheck,NA,2026-08-20 16:24:00
RProtoBuf,0.4.28,2026-08-21 12:17:22.546899,waiting,NA,2026-08-20 14:40:00
RobustMetrics,1.0.0,2026-08-21 12:17:22.546899,pretest,NA,2026-08-21 11:54:00
RtForecastR,0.1.1,2026-08-21 12:17:22.546899,waiting,NA,2026-08-20 23:40:00
S7schema,0.1.2,2026-08-21 12:17:22.546899,pretest,NA,2026-08-21 11:29:00
SSBtools,1.8.8,2026-08-21 12:17:22.546899,recheck,NA,2026-08-21 11:09:00
STATassist,1.0.0,2026-08-21 12:17:22.546899,newbies,NA,2026-08-20 15:43:00
SetTest,0.3.1,2026-08-21 12:17:22.546899,waiting,NA,2026-08-20 23:08:00
SmartPK,0.1.0,2026-08-21 12:17:22.546899,newbies,NA,2026-08-20 17:53:00
SujathaDist,1.0.0,2026-08-21 12:17:22.546899,newbies,NA,2026-08-20 18:40:00
TADcluster,0.1.0,2026-08-21 12:17:22.546899,newbies,NA,2026-08-21 07:12:00
TFisher,0.2.1,2026-08-21 12:17:22.546899,waiting,NA,2026-08-20 23:09:00
TMB,1.9.24,2026-08-21 12:17:22.546899,waiting,NA,2026-08-20 09:57:00
TRSbook,1.0.4,2026-08-21 12:17:22.546899,newbies,NA,2026-08-20 09:16:00
TieFreeCensor,0.1.0,2026-08-21 12:17:22.546899,newbies,NA,2026-08-19 19:17:00
Tplyr,1.4.0,2026-08-21 12:17:22.546899,inspect,NA,2026-08-20 21:55:00
VanillaCalendar,1.0.0,2026-08-21 12:17:22.546899,pretest,NA,2026-08-21 11:21:00
actibase,0.5.0,2026-08-21 12:17:22.546899,recheck,NA,2026-08-20 23:10:00
actinet,0.4.0,2026-08-21 12:17:22.546899,inspect,NA,2026-08-20 23:09:00
arcpbf,0.3.0,2026-08-21 12:17:22.546899,recheck,NA,2026-08-20 18:34:00
armadillo4r,15.4.2,2026-08-21 12:17:22.546899,inspect,NA,2026-08-20 11:25:00
autotune,0.1.0,2026-08-21 12:17:22.546899,newbies,NA,2026-08-20 02:19:00
awkreader,0.1.0,2026-08-21 12:17:22.546899,newbies,NA,2026-08-20 07:57:00
bGMYC4,4.1.5,2026-08-21 12:17:22.546899,newbies,NA,2026-08-20 06:58:00
bain,0.2.12,2026-08-21 12:17:22.546899,waiting,NA,2026-08-20 08:39:00
brfssdata,0.1.0,2026-08-21 12:17:22.546899,newbies,NA,2026-08-19 21:28:00
bruno,0.1.0,2026-08-21 12:17:22.546899,newbies,NA,2026-08-19 23:17:00
cantrends,0.1.0,2026-08-21 12:17:22.546899,newbies,NA,2026-08-21 01:01:00
cards,0.9.0,2026-08-21 12:17:22.546899,recheck,NA,2026-08-21 04:02:00
catfda,0.1.0,2026-08-21 12:17:22.546899,newbies,NA,2026-08-20 17:17:00
ccwr,0.0.2,2026-08-21 12:17:22.546899,newbies,NA,2026-08-21 01:05:00
celliverse,0.0.2,2026-08-21 12:17:22.546899,newbies,NA,2026-08-20 13:51:00
chms,7.1,2026-08-21 12:17:22.546899,newbies,NA,2026-08-20 16:55:00
citcdf,1.1.0,2026-08-21 12:17:22.546899,newbies,NA,2026-08-19 23:26:00
climate,1.1.0,2026-08-21 12:17:22.546899,human,UL,2022-10-12
cropwatMUL,0.1.0,2026-08-21 12:17:22.546899,newbies,NA,2026-08-20 17:04:00
ctgimme,0.0.12,2026-08-21 12:17:22.546899,newbies,NA,2026-08-20 19:01:00
cudaverse,0.4.1,2026-08-21 12:17:22.546899,newbies,NA,2026-08-20 21:43:00
cvar,0.6.1,2026-08-21 12:17:22.546899,recheck,NA,2026-08-21 10:09:00
dScoreTest,1.0.0,2026-08-21 12:17:22.546899,newbies,NA,2026-08-20 14:15:00
dbarts,0.9-34,2026-08-21 12:17:22.546899,recheck,NA,2026-08-20 21:25:00
decimal,0.1.0,2026-08-21 12:17:22.546899,newbies,NA,2026-08-20 13:32:00
deli,0.1.0,2026-08-21 12:17:22.546899,newbies,NA,2026-08-21 10:14:00
deltabreedquery,1.0.3,2026-08-21 12:17:22.546899,newbies,NA,2026-08-20 20:06:00
desplot,1.11,2026-08-21 12:17:22.546899,recheck,NA,2026-08-20 21:15:00
dighum,1.0,2026-08-21 12:17:22.546899,newbies,NA,2026-08-20 14:50:00
earth,5.3.6,2026-08-21 12:17:22.546899,recheck,NA,2026-08-20 21:05:00
ebdt,1.0.1,2026-08-21 12:17:22.546899,newbies,NA,2026-08-20 14:39:00
enrollcast,0.1.0,2026-08-21 12:17:22.546899,newbies,NA,2026-08-21 01:14:00
erplots,0.1.1,2026-08-21 12:17:22.546899,newbies,NA,2026-08-21 05:39:00
factset.protobuf.stachextensions,1.0.2,2026-08-21 12:17:22.546899,human,UL,2022-11-18
fastrda,0.2.0,2026-08-21 12:17:22.546899,pending,NA,2026-08-21 09:29:00
faunabr,1.1.1,2026-08-21 12:17:22.546899,recheck,NA,2026-08-21 03:03:00
