package,version,snapshot_time,folder,subfolder
aopdata,0.0.1,2021-03-02 08:13:22,newbies,NA
bestridge,1.0.2,2021-03-02 08:13:22,waiting,NA
bpcs,1.1.0,2021-03-02 08:13:22,waiting,NA
BrazilMet,0.1.0,2021-03-02 08:13:22,newbies,NA
CoTiMA,0.3.5,2021-03-02 08:13:22,newbies,NA
cvCovEst,0.3.4,2021-03-02 08:13:22,pending,NA
divDyn,0.8.1,2021-03-02 08:13:22,inspect,NA
dplyr,1.0.5,2021-03-02 08:13:22,waiting,NA
drawer,0.1.0,2021-03-02 08:13:22,newbies,NA
drimmR,1.0.0,2021-03-02 08:13:22,newbies,NA
EasyDescribe,0.1.0,2021-03-02 08:13:22,newbies,NA
econetwork,0.5.1,2021-03-02 08:13:22,pending,NA
EDOtrans,0.1.0,2021-03-02 08:13:22,newbies,NA
EvalEst,2021.2-1,2021-03-02 08:13:22,newbies,NA
forImage,0.1.0,2021-03-02 08:13:22,newbies,NA
FORTLS,1.0.0,2021-03-02 08:13:22,pretest,NA
GeodesiCL,1.0.0,2021-03-02 08:13:22,waiting,NA
GGRidge,0.1.0,2021-03-02 08:13:22,newbies,NA
gmeta,2.3-1,2021-03-02 08:13:22,pending,NA
hillR,0.5.1,2021-03-02 08:13:22,newbies,NA
hlidacr,0.1.2,2021-03-02 08:13:22,newbies,NA
HyperG,1.0.0,2021-03-02 08:13:22,newbies,NA
ibawds,0.1.1,2021-03-02 08:13:22,newbies,NA
ImageFusion,0.0.1,2021-03-02 08:13:22,newbies,NA
kit,0.0.7,2021-03-02 08:13:22,pending,NA
kuniezu,0.1.2,2021-03-02 08:13:22,waiting,NA
lavacreg,0.1-1,2021-03-02 08:13:22,pending,NA
loose.rock,1.1.1,2021-03-02 08:13:22,waiting,NA
LST,0.1.0,2021-03-02 08:13:22,newbies,NA
markerpen,0.1.0,2021-03-02 08:13:22,newbies,NA
matrixprofiler,0.1.4,2021-03-02 08:13:22,pending,NA
microservices,0.1.0,2021-03-02 08:13:22,newbies,NA
MVTests,2.0.2,2021-03-02 08:13:22,pending,NA
OmegaG,1.0.1,2021-03-02 08:13:22,newbies,NA
ondisc,1.0.0,2021-03-02 08:13:22,newbies,NA
OpenMx,2.19.1,2021-03-02 08:13:22,waiting,NA
Pareto,2.4.2,2021-03-02 08:13:22,pending,NA
ph2rand,0.1.0,2021-03-02 08:13:22,newbies,NA
phangorn,2.6.2,2021-03-02 08:13:22,waiting,NA
pipenostics,0.1.7,2021-03-02 08:13:22,newbies,NA
popPCR,0.1.0,2021-03-02 08:13:22,newbies,NA
ppsr,0.0.2,2021-03-02 08:13:22,newbies,NA
ProcData,0.3.0,2021-03-02 08:13:22,inspect,NA
prompt,1.0.0,2021-03-02 08:13:22,newbies,NA
rADA,1.1.7,2021-03-02 08:13:22,newbies,NA
RAQSAPI,2.0.0,2021-03-02 08:13:22,newbies,NA
rasterVis,0.50,2021-03-02 08:13:22,waiting,NA
rFUSION,0.1,2021-03-02 08:13:22,newbies,NA
rjpdmp,1.0.0,2021-03-02 08:13:22,newbies,NA
rjpdmp,1.0.0,2021-03-02 08:13:22,waiting,NA
rstpm2,1.5.2,2021-03-02 08:13:22,pending,NA
SBICgraph,1.0.0,2021-03-02 08:13:22,newbies,NA
shatteringdt,0.1.0,2021-03-02 08:13:22,inspect,NA
smartsnp,1.1.0,2021-03-02 08:13:22,newbies,NA
sparseLRMatrix,0.1.0,2021-03-02 08:13:22,newbies,NA
spatstat,2.0-1,2021-03-02 08:13:22,waiting,NA
spiR,0.2.1,2021-03-02 08:13:22,waiting,NA
Sshaped,0.99,2021-03-02 08:13:22,newbies,NA
statcanR,0.2.1,2021-03-02 08:13:22,waiting,NA
tiff,0.1-7,2021-03-02 08:13:22,waiting,NA
TKCat,0.5.3,2021-03-02 08:13:22,newbies,NA
treetop,0.0.1,2021-03-02 08:13:22,newbies,NA
troopdata,0.1.2,2021-03-02 08:13:22,newbies,NA
twangRDC,0.1,2021-03-02 08:13:22,newbies,NA
vccp,0.1.0,2021-03-02 08:13:22,inspect,NA
wdnr.gis,0.1.0,2021-03-02 08:13:22,newbies,NA
