package,version,snapshot_time,folder,subfolder,submission_time
AlphaPart,0.9.3,2022-03-10 03:48:24,inspect,NA,2022-03-09 19:15:00
AZIAD,0.0.1,2022-03-10 03:48:24,inspect,NA,2022-03-09 17:16:00
bambooHR,0.1.0,2022-03-10 03:48:24,inspect,NA,2022-03-09 16:38:00
bayesplot,1.9.0,2022-03-10 03:48:24,inspect,NA,2022-03-09 22:29:00
BBmisc,1.12,2022-03-10 03:48:24,waiting,NA,2022-03-04 14:28:00
bbsBayes,2.4.0.2020,2022-03-10 03:48:24,inspect,NA,2022-03-09 23:18:00
BigDataStatMeth,0.99.31,2022-03-10 03:48:24,newbies,NA,2022-03-09 20:55:00
boostmtree,1.5.1,2022-03-10 03:48:24,inspect,NA,2022-03-09 16:44:00
BoutrosLab.plotting.general,7.0.0,2022-03-10 03:48:24,waiting,NA,2022-02-17 13:59:00
calendRio,0.2.0,2022-03-10 03:48:24,newbies,NA,2022-03-09 09:25:00
cats,1.0.2,2022-03-10 03:48:24,inspect,NA,2022-03-09 16:30:00
ChangePointTaylor,0.1.2,2022-03-10 03:48:24,inspect,NA,2022-03-09 17:35:00
cheem,0.2.0,2022-03-10 03:48:24,newbies,NA,2022-03-09 22:45:00
complexity,1.1.2,2022-03-10 03:48:24,waiting,NA,2022-03-09 19:28:00
conformalbayes,0.1.0,2022-03-10 03:48:24,newbies,NA,2022-03-09 20:22:00
crossvalidationCP,1.0-2,2022-03-10 03:48:24,inspect,NA,2022-03-09 18:40:00
ctsem,3.6.0,2022-03-10 03:48:24,inspect,NA,2022-03-09 23:18:00
dipm,1.6,2022-03-10 03:48:24,pretest,NA,2022-03-10 01:17:00
disprose,0.1.6,2022-03-10 03:48:24,waiting,NA,2022-03-07 01:30:00
FAVAR,0.1.1,2022-03-10 03:48:24,waiting,NA,2022-02-17 00:50:00
GillespieSSA,0.6.2,2022-03-10 03:48:24,inspect,NA,2022-03-09 18:38:00
glmnet,4.1-4,2022-03-10 03:48:24,waiting,NA,2022-03-09 00:25:00
jarbes,2.0.0,2022-03-10 03:48:24,waiting,NA,2022-03-09 16:44:00
leidenbase,0.1.9,2022-03-10 03:48:24,waiting,NA,2022-02-23 18:13:00
Matrix,1.4-1,2022-03-10 03:48:24,waiting,NA,2022-03-09 11:10:00
MHDA,1.0,2022-03-10 03:48:24,human,JH,2022-03-08 13:49:00
MHDA,1.0,2022-03-10 03:48:24,newbies,NA,2022-03-09 21:16:00
msaeHB,0.1.0,2022-03-10 03:48:24,inspect,NA,2022-03-09 18:08:00
multilevelmod,0.1.0,2022-03-10 03:48:24,inspect,NA,2022-03-09 14:46:00
negligible,0.1.0,2022-03-10 03:48:24,newbies,NA,2022-03-09 19:17:00
parameters,0.17.0,2022-03-10 03:48:24,waiting,NA,2022-03-09 13:02:00
rankFD,0.1.1,2022-03-10 03:48:24,inspect,NA,2022-02-10 21:17:00
rbedrock,0.2.0,2022-03-10 03:48:24,waiting,NA,2022-03-08 23:50:00
regfilter,1.0.2,2022-03-10 03:48:24,inspect,NA,2022-03-09 17:21:00
remiod,1.0.0,2022-03-10 03:48:24,newbies,NA,2022-03-10 00:11:00
riskRegression,2022.03.09,2022-03-10 03:48:24,inspect,NA,2022-03-09 15:52:00
rKolada,0.2.1,2022-03-10 03:48:24,newbies,NA,2022-03-09 22:06:00
rlemon,0.1.0,2022-03-10 03:48:24,pretest,NA,2022-03-10 01:38:00
rmarkdown,2.13,2022-03-10 03:48:24,waiting,NA,2022-03-09 15:23:00
RNAseqQC,0.1.0,2022-03-10 03:48:24,newbies,NA,2022-03-09 20:08:00
rnassqs,0.6.0,2022-03-10 03:48:24,inspect,NA,2022-03-10 00:51:00
rrMixture,0.1-1,2022-03-10 03:48:24,newbies,NA,2022-03-10 00:13:00
RSDK,1.0.0,2022-03-10 03:48:24,newbies,NA,2022-03-09 07:13:00
rules,0.2.0,2022-03-10 03:48:24,inspect,NA,2022-03-09 14:49:00
saeHB.gpois,0.1.0,2022-03-10 03:48:24,inspect,NA,2022-03-09 18:51:00
sentopics,0.6.1,2022-03-10 03:48:24,newbies,NA,2022-03-09 12:39:00
sigminer,2.1.3,2022-03-10 03:48:24,inspect,NA,2022-03-09 14:59:00
socialrisk,0.5.0,2022-03-10 03:48:24,inspect,NA,2022-03-09 23:27:00
stepSplitReg,1.0.1,2022-03-10 03:48:24,inspect,NA,2022-03-09 21:36:00
survivalREC,1.0,2022-03-10 03:48:24,inspect,NA,2022-03-09 21:03:00
TDA,1.8.6,2022-03-10 03:48:24,waiting,NA,2022-02-28 14:47:00
udunits2,0.13.3,2022-03-10 03:48:24,waiting,NA,2022-02-17 04:34:00
