package,version,snapshot_time,folder,subfolder,submission_time
alphaci,1.0.0,2022-10-10 00:24:50,newbies,NA,2022-10-08 14:16:00
ARIMAANN,0.1.0,2022-10-10 00:24:50,newbies,NA,2022-10-09 14:39:00
bakR,0.2.4,2022-10-10 00:24:50,newbies,NA,2022-10-07 18:54:00
BayesMultiMode,0.1.1,2022-10-10 00:24:50,newbies,NA,2022-10-09 13:23:00
Brobdingnag,1.2-8,2022-10-10 00:24:50,waiting,NA,2022-10-05 01:08:00
cargo,0.3.12,2022-10-10 00:24:50,inspect,NA,2022-09-28 06:53:00
clinDataReview,1.3.1,2022-10-10 00:24:50,inspect,NA,2022-10-09 19:11:00
cry,0.5.1,2022-10-10 00:24:50,pending,NA,2022-10-05 16:06:00
data.table,1.14.4,2022-10-10 00:24:50,waiting,NA,2022-10-09 10:16:00
dbcooper,0.1.0,2022-10-10 00:24:50,newbies,NA,2022-10-09 02:16:00
dfms,0.1.2,2022-10-10 00:24:50,newbies,NA,2022-10-07 14:05:00
DTSEA,0.0.1,2022-10-10 00:24:50,newbies,NA,2022-10-08 17:15:00
EcoEnsemble,1.0.0,2022-10-10 00:24:50,newbies,NA,2022-10-07 18:59:00
FKF.SP,0.3.1,2022-10-10 00:24:50,pending,NA,2022-10-09 10:01:00
forestplot,3.1.0,2022-10-10 00:24:50,recheck,NA,2022-10-09 22:19:00
gips,1.0.0,2022-10-10 00:24:50,newbies,NA,2022-10-08 00:17:00
highOrderPortfolios,0.0.2,2022-10-10 00:24:50,newbies,NA,2022-10-07 08:14:00
HTRX,1.0.6,2022-10-10 00:24:50,newbies,NA,2022-10-06 17:42:00
IGCities,0.1.0,2022-10-10 00:24:50,newbies,NA,2022-10-09 00:06:00
landmix,1.0,2022-10-10 00:24:50,newbies,NA,2022-10-07 02:58:00
missoNet,1.0.0,2022-10-10 00:24:50,newbies,NA,2022-10-07 01:09:00
nanonext,0.6.0,2022-10-10 00:24:50,recheck,NA,2022-10-09 23:40:00
naryn,2.6.9,2022-10-10 00:24:50,newbies,NA,2022-10-09 11:12:00
nestedmodels,1.0.1,2022-10-10 00:24:50,newbies,NA,2022-10-07 22:25:00
occTest,0.1,2022-10-10 00:24:50,newbies,NA,2022-10-07 19:43:00
oews2018,1.0.0,2022-10-10 00:24:50,waiting,NA,2022-09-23 21:27:00
oews2019,1.0.0,2022-10-10 00:24:50,waiting,NA,2022-09-23 21:14:00
poilog,0.4.2,2022-10-10 00:24:50,waiting,NA,2022-10-09 23:39:00
precmed,1.0.0,2022-10-10 00:24:50,newbies,NA,2022-10-09 13:30:00
PTERP,1.0,2022-10-10 00:24:50,newbies,NA,2022-10-08 16:02:00
Qardl,0.1.0,2022-10-10 00:24:50,newbies,NA,2022-10-08 11:58:00
qlifetable,0.0.1-11,2022-10-10 00:24:50,human,UL,2022-09-22 15:02:00
R2sample,0.1.1,2022-10-10 00:24:50,newbies,NA,2022-10-09 16:41:00
rcssci,0.1.0,2022-10-10 00:24:50,newbies,NA,2022-10-08 07:06:00
RobustANOVA,0.1.0,2022-10-10 00:24:50,newbies,NA,2022-10-07 13:56:00
rxode2random,2.0.9,2022-10-10 00:24:50,newbies,NA,2022-10-09 23:29:00
salso,0.3.9,2022-10-10 00:24:50,inspect,NA,2022-07-03 00:00:00
sarsop,0.6.11,2022-10-10 00:24:50,pending,NA,2022-10-09 21:14:00
shapeR,1.0-1,2022-10-10 00:24:50,newbies,NA,2022-10-09 23:45:00
SoftBart,1.0.0,2022-10-10 00:24:50,newbies,NA,2022-10-07 22:57:00
SpatialfdaR,1.0.0,2022-10-10 00:24:50,newbies,NA,2022-10-07 17:48:00
static,0.1.0,2022-10-10 00:24:50,newbies,NA,2022-10-09 19:41:00
SVDNF,0.1.0,2022-10-10 00:24:50,newbies,NA,2022-10-06 05:44:00
TOU,0.1.0,2022-10-10 00:24:50,newbies,NA,2022-10-08 21:19:00
track2KBA,1.0.3,2022-10-10 00:24:50,inspect,NA,2022-10-06 13:03:00
weightedCL,0.5,2022-10-10 00:24:50,newbies,NA,2022-10-06 18:32:00
