package,version,snapshot_time,folder,subfolder,submission_time
ABCDscores,6.0.1,2025-09-09 23:14:52,newbies,NA,2025-09-08 21:55:00
ActisoftR,0.0.2,2025-09-09 23:14:52,human,UL,2024-09-11
AzureKusto,1.1.4,2025-09-09 23:14:52,pretest,NA,2025-09-09 20:18:00
BLMEngineInR,0.1.7,2025-09-09 23:14:52,pretest,NA,2025-09-09 17:08:00
BiasedUrn,2.0.12,2025-09-09 23:14:52,human,UL,2024-05-11
CepReg,0.1.0,2025-09-09 23:14:52,newbies,NA,2025-09-06 04:35:00
Characterization,2.2.0,2025-09-09 23:14:52,pretest,NA,2025-09-09 17:56:00
CompositionalClust,1.0,2025-09-09 23:14:52,newbies,NA,2025-09-09 12:22:00
ConSciR,0.2.0,2025-09-09 23:14:52,newbies,NA,2025-09-06 04:23:00
CovEsts,1.0.0,2025-09-09 23:14:52,newbies,NA,2025-09-05 09:11:00
DFA,1.0.0,2025-09-09 23:14:52,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2025-09-09 23:14:52,human,UL,2024-02-22
DUToolkit,1.0.0,2025-09-09 23:14:52,pretest,NA,2025-09-09 17:50:00
DatabaseConnector,7.0.0,2025-09-09 23:14:52,waiting,NA,2025-09-08 08:13:00
EpiNow2,1.3.3,2025-09-09 23:14:52,human,UL,2022-11-01
EvalTest,1.0.2,2025-09-09 23:14:52,pretest,NA,2025-09-09 22:07:00
FLAG,0.1,2025-09-09 23:14:52,human,UL,2025-03-31 17:00:00
FastKRR,0.1.0,2025-09-09 23:14:52,pretest,NA,2025-09-09 19:11:00
GPTCM,1.1.1,2025-09-09 23:14:52,newbies,NA,2025-09-08 10:32:00
GPflexViz,1.0.0,2025-09-09 23:14:52,newbies,NA,2025-09-05 10:22:00
GenePopStats,0.1.0,2025-09-09 23:14:52,newbies,NA,2025-09-08 21:12:00
HardyWeinberg,1.7.9,2025-09-09 23:14:52,pretest,NA,2025-09-09 17:37:00
IPEDSuploadables,2.11.0,2025-09-09 23:14:52,pretest,NA,2025-09-09 16:25:00
ISPYARDSWinProbabilityGSDesign,0.1.0,2025-09-09 23:14:52,pretest,NA,2025-09-09 19:31:00
JRF,0.1-4,2025-09-09 23:14:52,human,UL,2016-10-25
LogicForest,2.1.0,2025-09-09 23:14:52,human,UL,2024-03-08
LogicForest,2.1.1,2025-09-09 23:14:52,human,UL,2024-03-12
MAFLD,2.0.0,2025-09-09 23:14:52,pretest,NA,2025-09-09 15:41:00
MAFLD,3.0.0,2025-09-09 23:14:52,pretest,NA,2025-09-09 17:57:00
NBDCtools,1.0.1,2025-09-09 23:14:52,newbies,NA,2025-09-06 01:18:00
NMAforest,0.1.2,2025-09-09 23:14:52,waiting,NA,2025-09-09 06:58:00
NetVAR,0.1-2,2025-09-09 23:14:52,newbies,NA,2025-09-09 12:19:00
PERSUADE,0.1.1,2025-09-09 23:14:52,newbies,NA,2025-09-05 12:01:00
PJCcalculator,0.1.2,2025-09-09 23:14:52,pretest,NA,2025-09-09 17:02:00
PPtreeExt,0.1.0,2025-09-09 23:14:52,newbies,NA,2025-09-05 06:34:00
PeruAPIs,0.1.0,2025-09-09 23:14:52,pretest,NA,2025-09-09 17:34:00
PnT,0.1.0,2025-09-09 23:14:52,pretest,NA,2025-09-09 23:08:00
PortfolioTesteR,0.1.1,2025-09-09 23:14:52,newbies,NA,2025-09-08 22:02:00
REXoplanets,0.1.2,2025-09-09 23:14:52,newbies,NA,2025-09-08 23:55:00
RcppEigenAD,1.1.0,2025-09-09 23:14:52,pending,NA,2025-09-03 18:51:00
RcppEnsmallen,0.2.22.1.2,2025-09-09 23:14:52,pretest,NA,2025-09-09 22:17:00
Rfast,2.0.8,2025-09-09 23:14:52,human,UL,2023-06-25
Rmfrac,0.1.1,2025-09-09 23:14:52,newbies,NA,2025-09-05 01:44:00
Rparadox,0.1.0,2025-09-09 23:14:52,newbies,NA,2025-09-06 15:14:00
SEQTaRget,0.13.0,2025-09-09 23:14:52,newbies,NA,2025-09-05 17:32:00
SdeaR,1.0.0,2025-09-09 23:14:52,pretest,NA,2025-09-09 17:28:00
Slick,1.0.0,2025-09-09 23:14:52,newbies,NA,2025-09-09 07:17:00
SubgrpID,0.11,2025-09-09 23:14:52,human,UL,2024-01-17
SuperGauss,2.0.4,2025-09-09 23:14:52,pretest,NA,2025-09-09 17:58:00
SurprisalAnalysis,0.2,2025-09-09 23:14:52,newbies,NA,2025-09-05 21:05:00
SurvGME,0.1.0,2025-09-09 23:14:52,pretest,NA,2025-09-09 20:52:00
TailID,1.0.0,2025-09-09 23:14:52,newbies,NA,2025-09-09 12:43:00
TreatmentPatterns,2.6.8,2025-09-09 23:14:52,human,UL,2024-08-23
USE,0.1.6,2025-09-09 23:14:52,newbies,NA,2025-09-06 10:05:00
VBphenoR,1.0.0,2025-09-09 23:14:52,pretest,NA,2025-09-09 19:47:00
VFP,1.4.3,2025-09-09 23:14:52,human,UL,2025-01-23
VIGoR,1.1.4,2025-09-09 23:14:52,human,UL,2024-05-28
acmgscaler,1.0.0,2025-09-09 23:14:52,newbies,NA,2025-09-08 09:30:00
adbcpostgresql,0.8.0,2025-09-09 23:14:52,human,UL,2023-11-10
adcontabil,1.0.1,2025-09-09 23:14:52,newbies,NA,2025-09-09 04:18:00
admiralneuro,0.1.0,2025-09-09 23:14:52,pretest,NA,2025-09-09 18:44:00
animint2,2023.3.10,2025-09-09 23:14:52,human,UL,2023-03-12
apa7,0.1.0,2025-09-09 23:14:52,newbies,NA,2025-09-05 20:06:00
autograph,0.4.0,2025-09-09 23:14:52,pretest,NA,2025-09-09 18:27:00
backtestGraphics,0.1.6,2025-09-09 23:14:52,human,UL,2024-12-20
baysc,1.0,2025-09-09 23:14:52,pretest,NA,2025-09-09 16:53:00
bbknnR,2.0.2,2025-09-09 23:14:52,pretest,NA,2025-09-09 15:28:00
bddkR,0.1.0,2025-09-09 23:14:52,pretest,NA,2025-09-09 15:52:00
bddkR,0.1.1,2025-09-09 23:14:52,pretest,NA,2025-09-09 22:47:00
bdf3,0.1.1,2025-09-09 23:14:52,newbies,NA,2025-09-09 11:08:00
bea.R,1.1.0,2025-09-09 23:14:52,human,UL,2025-04-02 11:19:00
blastar,0.1.1,2025-09-09 23:14:52,newbies,NA,2025-09-05 16:34:00
blockcluster,4.5.5,2025-09-09 23:14:52,human,UL,2024-02-23
blosc,0.1.0,2025-09-09 23:14:52,pretest,NA,2025-09-09 15:11:00
blosc,0.1.1,2025-09-09 23:14:52,pretest,NA,2025-09-09 23:08:00
broadcast,0.1.2,2025-09-09 23:14:52,pretest,NA,2025-09-09 20:07:00
camelsCL,0.1-10,2025-09-09 23:14:52,newbies,NA,2025-09-07 03:51:00
captain,1.1.1,2025-09-09 23:14:52,newbies,NA,2025-09-06 13:35:00
captain,1.1.1,2025-09-09 23:14:52,pretest,NA,2025-09-09 19:11:00
capushe,1.1.2,2025-09-09 23:14:52,pretest,NA,2025-09-09 16:34:00
capushe,1.1.3,2025-09-09 23:14:52,pretest,NA,2025-09-09 16:37:00
capushe,1.1.3,2025-09-09 23:14:52,waiting,NA,2025-09-08 14:15:00
cargo,0.3.12,2025-09-09 23:14:52,human,UL,2022-09-28
carrier,0.3.0.2,2025-09-09 23:14:52,pretest,NA,2025-09-09 16:47:00
cgalMeshes,2.2.0,2025-09-09 23:14:52,human,UL,2023-06-24
climate,1.1.0,2025-09-09 23:14:52,human,UL,2022-10-12
clpAPI,1.3.2,2025-09-09 23:14:52,human,UL,2022-10-21
coala,0.7.1,2025-09-09 23:14:52,human,UL,2022-12-30
colocboost,1.0.5,2025-09-09 23:14:52,pretest,NA,2025-09-09 15:07:00
colocboost,1.0.6,2025-09-09 23:14:52,pretest,NA,2025-09-09 16:59:00
connections,0.1.1,2025-09-09 23:14:52,human,UL,2023-12-16
cowfootR,0.0.2,2025-09-09 23:14:52,newbies,NA,2025-09-08 00:51:00
cplexAPI,1.5.1,2025-09-09 23:14:52,human,UL,2022-10-21
cxreg,1.0.0,2025-09-09 23:14:52,newbies,NA,2025-09-07 04:03:00
dbplyr,2.5.1,2025-09-09 23:14:52,pretest,NA,2025-09-09 18:38:00
dbrobust,1.0.0,2025-09-09 23:14:52,newbies,NA,2025-09-08 14:54:00
docorator,0.5.0,2025-09-09 23:14:52,newbies,NA,2025-09-08 14:05:00
dodgr,0.2.21,2025-09-09 23:14:52,human,UL,2023-06-01
dtplyr,1.3.2,2025-09-09 23:14:52,pretest,NA,2025-09-09 15:11:00
duckdb,1.3.3,2025-09-09 23:14:52,pretest,NA,2025-09-09 20:25:00
econdataverse,0.1.0,2025-09-09 23:14:52,newbies,NA,2025-09-06 10:03:00
edgemodelr,0.1.0,2025-09-09 23:14:52,newbies,NA,2025-09-06 20:48:00
elevatr,0.99.1,2025-09-09 23:14:52,pretest,NA,2025-09-09 15:49:00
epitraxr,0.5.0,2025-09-09 23:14:52,pretest,NA,2025-09-09 22:22:00
et.nwfva,0.1.1,2025-09-09 23:14:52,human,UL,2022-11-22
evenBreak,1.0,2025-09-09 23:14:52,human,UL,2024-10-07
ezTrack,0.1.0,2025-09-09 23:14:52,newbies,NA,2025-09-05 13:52:00
factorH,0.4.0,2025-09-09 23:14:52,newbies,NA,2025-09-08 08:03:00
factset.protobuf.stachextensions,1.0.2,2025-09-09 23:14:52,human,UL,2022-11-18
fastfocal,0.1.1,2025-09-09 23:14:52,newbies,NA,2025-09-07 00:05:00
firesafety,0.1.0,2025-09-09 23:14:52,newbies,NA,2025-09-05 17:34:00
flippant,1.5.7,2025-09-09 23:14:52,pretest,NA,2025-09-09 14:57:00
fpcountr,1.0.1,2025-09-09 23:14:52,pretest,NA,2025-09-09 21:50:00
fracARMA,0.1.0,2025-09-09 23:14:52,human,UL,2025-02-13
fritools,4.0.0,2025-09-09 23:14:52,human,UL,2022-10-12
fslr,2.27.0,2025-09-09 23:14:52,pretest,NA,2025-09-09 16:00:00
gdalBindings,0.1.23,2025-09-09 23:14:52,human,UL,2024-04-22
gdalraster,1.0.0,2025-09-09 23:14:52,human,UL,2023-05-05
gek,1.2.0,2025-09-09 23:14:52,human,UL,2025-09-04 15:54:00
geospatialsuite,0.1.0,2025-09-09 23:14:52,newbies,NA,2025-09-06 03:49:00
gglyph,0.1.0,2025-09-09 23:14:52,newbies,NA,2025-09-08 12:22:00
ggnetwork,0.5.14,2025-09-09 23:14:52,pretest,NA,2025-09-09 14:48:00
ggplot2,4.0.0,2025-09-09 23:14:52,waiting,NA,2025-08-19 10:22:00
gifski,1.12.0-2,2025-09-09 23:14:52,human,UL,2023-08-09
gsDesign2,1.1.6,2025-09-09 23:14:52,pretest,NA,2025-09-09 21:47:00
hdtg,0.2.2,2025-09-09 23:14:52,pretest,NA,2025-09-09 17:18:00
heartbeatr,1.0.0,2025-09-09 23:14:52,newbies,NA,2025-09-08 11:42:00
henna,0.1.5,2025-09-09 23:14:52,newbies,NA,2025-09-08 14:04:00
iPRSue,1.0.0,2025-09-09 23:14:52,newbies,NA,2025-09-05 10:07:00
imanr,1.0.2,2025-09-09 23:14:52,human,UL,2024-06-19
inaparc,1.2.1,2025-09-09 23:14:52,waiting,NA,2025-09-09 12:41:00
ivolcano,0.0.1,2025-09-09 23:14:52,newbies,NA,2025-09-09 08:56:00
latticeExtra,0.6-31,2025-09-09 23:14:52,waiting,NA,2025-09-09 08:05:00
lnmixsurv,3.1.3,2025-09-09 23:14:52,human,UL,2024-08-23
lobbyR,0.1.0,2025-09-09 23:14:52,pretest,NA,2025-09-09 17:43:00
logger,0.4.1,2025-09-09 23:14:52,waiting,NA,2025-09-09 09:23:00
luajr,0.1.6,2025-09-09 23:14:52,human,UL,2024-02-23
mammalcol,0.2.5,2025-09-09 23:14:52,pretest,NA,2025-09-09 15:52:00
mcStats,0.1.3,2025-09-09 23:14:52,pretest,NA,2025-09-09 20:16:00
mdsdt,1.3,2025-09-09 23:14:52,human,UL,2023-10-15
metagroup,1.0.2,2025-09-09 23:14:52,newbies,NA,2025-09-05 15:16:00
mgwrsar,1.1,2025-09-09 23:14:52,human,UL,2025-02-20
modelSelection,1.0.2,2025-09-09 23:14:52,newbies,NA,2025-09-08 18:08:00
moderate.mediation,0.0.7,2025-09-09 23:14:52,human,UL,2023-11-27
mumarinex,1.0,2025-09-09 23:14:52,pretest,NA,2025-09-09 15:06:00
mumarinex,1.1,2025-09-09 23:14:52,pretest,NA,2025-09-09 19:30:00
narfima,0.1.0,2025-09-09 23:14:52,newbies,NA,2025-09-09 13:06:00
oRm,0.3.1,2025-09-09 23:14:52,newbies,NA,2025-09-05 14:35:00
ordinalTables,1.0.0.2,2025-09-09 23:14:52,newbies,NA,2025-09-05 12:04:00
otelsdk,0.2.0,2025-09-09 23:14:52,newbies,NA,2025-09-05 15:05:00
pan,1.9,2025-09-09 23:14:52,human,UL,2024-07-26
parsec,1.2.9,2025-09-09 23:14:52,pretest,NA,2025-09-09 14:58:00
pdftools,3.6.0,2025-09-09 23:14:52,recheck,NA,2025-09-09 13:29:00
polarisR,0.1.2,2025-09-09 23:14:52,newbies,NA,2025-09-05 23:54:00
ppgmmga,1.3.1,2025-09-09 23:14:52,waiting,NA,2025-09-09 14:29:00
prefio,0.2.0,2025-09-09 23:14:52,newbies,NA,2025-09-08 06:02:00
pregnancy,0.1.1,2025-09-09 23:14:52,pretest,NA,2025-09-09 17:40:00
pretest,0.2,2025-09-09 23:14:52,human,UL,2023-10-16
ravetools,0.2.4,2025-09-09 23:14:52,pretest,NA,2025-09-09 22:40:00
rgeomorphon,0.3.0,2025-09-09 23:14:52,newbies,NA,2025-09-08 22:56:00
robRatio,0.1.0,2025-09-09 23:14:52,newbies,NA,2025-09-09 01:42:00
robustT2,0.1.0,2025-09-09 23:14:52,newbies,NA,2025-09-05 14:44:00
ronfig,0.0.1,2025-09-09 23:14:52,human,KL,2025-09-03 17:46:00
rsamplr,0.1.1,2025-09-09 23:14:52,newbies,NA,2025-09-09 09:32:00
s2dv,2.2.0,2025-09-09 23:14:52,newbies,NA,2025-09-08 17:35:00
saeTrafo,1.0.6,2025-09-09 23:14:52,pretest,NA,2025-09-09 20:02:00
scCustomize,3.2.0,2025-09-09 23:14:52,pretest,NA,2025-09-09 19:05:00
sccore,1.0.3,2025-09-09 23:14:52,human,UL,2023-03-12
scf,1.0.2,2025-09-09 23:14:52,pretest,NA,2025-09-09 22:13:00
