package,version,snapshot_time,folder,subfolder
AgroR,1.2.4,2021-11-08 14:32:17,pending,NA
ANTs,0.0.1,2021-11-08 14:32:17,newbies,NA
bigQF,1.5,2021-11-08 14:32:17,newbies,NA
Compositional,5.1,2021-11-08 14:32:17,pretest,NA
ctpm,1.0.1,2021-11-08 14:32:17,newbies,NA
cuda.ml,0.3.1,2021-11-08 14:32:17,pending,NA
czso,0.3.7,2021-11-08 14:32:17,pending,NA
digitTests,0.1.1,2021-11-08 14:32:17,inspect,NA
EpiSignalDetection,0.1.2,2021-11-08 14:32:17,pending,NA
Eunomia,1.0.2,2021-11-08 14:32:17,pending,NA
GLIDE,1.0.3,2021-11-08 14:32:17,pending,NA
gstsm,0.0.1,2021-11-08 14:32:17,newbies,NA
HierPorfolios,0.1.0,2021-11-08 14:32:17,newbies,NA
hypervolume,3.0.0,2021-11-08 14:32:17,waiting,NA
IxPopDyMod,0.1.0,2021-11-08 14:32:17,newbies,NA
libproj,8.1.0-2,2021-11-08 14:32:17,pending,NA
litRiddle,0.4.0,2021-11-08 14:32:17,newbies,NA
lsasim,2.1.2,2021-11-08 14:32:17,pending,NA
magi,1.1.1,2021-11-08 14:32:17,pending,NA
mapscanner,0.0.5,2021-11-08 14:32:17,newbies,NA
meta.shrinkage,0.1.0,2021-11-08 14:32:17,newbies,NA
microbenchmark,1.4.9,2021-11-08 14:32:17,pending,NA
MKMeans,1.0,2021-11-08 14:32:17,newbies,NA
MoBPS,1.6.64,2021-11-08 14:32:17,pending,NA
mwcsr,0.1.0,2021-11-08 14:32:17,pretest,NA
rcbsubset,1.1.5,2021-11-08 14:32:17,waiting,NA
rdaemon,1.0.8,2021-11-08 14:32:17,pending,NA
RJDemetra,0.1.8,2021-11-08 14:32:17,waiting,NA
RMVL,0.0.3.3,2021-11-08 14:32:17,pending,NA
Rnmr1D,1.3.0,2021-11-08 14:32:17,waiting,NA
robnptests,1.0.0,2021-11-08 14:32:17,newbies,NA
Rpadrino,0.0.1,2021-11-08 14:32:17,newbies,NA
rstac,0.9.1-6,2021-11-08 14:32:17,waiting,NA
runcharter,0.2.0,2021-11-08 14:32:17,newbies,NA
sawnuti,0.1.0,2021-11-08 14:32:17,newbies,NA
seqminer,8.2,2021-11-08 14:32:17,waiting,NA
smvgraph,0.1.2,2021-11-08 14:32:17,newbies,NA
supc,0.2.6,2021-11-08 14:32:17,pending,NA
SWTools,0.2.1.0,2021-11-08 14:32:17,human,UL
taxadb,0.1.4,2021-11-08 14:32:17,pending,NA
testdat,0.3.0,2021-11-08 14:32:17,newbies,NA
torch,0.6.1,2021-11-08 14:32:17,pending,NA
tsentiment,1.0.2,2021-11-08 14:32:17,pending,NA
