package,version,snapshot_time,folder,subfolder
ADMUR,1.0.3,2021-03-23 00:28:02,pending,NA
asteRisk,0.99.1,2021-03-23 00:28:02,pretest,NA
basedosdados,0.0.3,2021-03-23 00:28:02,pretest,NA
BFS,0.3.0,2021-03-23 00:28:02,inspect,NA
bgumbel,0.0.2.2,2021-03-23 00:28:02,pending,NA
bpnreg,2.0.1,2021-03-23 00:28:02,pending,NA
chicane,0.1.4,2021-03-23 00:28:02,pretest,NA
ClimMobTools,0.3.7,2021-03-23 00:28:02,pretest,NA
CME.assistant,1.1.5,2021-03-23 00:28:02,waiting,NA
EIX,1.2.0,2021-03-23 00:28:02,inspect,NA
genpwr,1.0.3,2021-03-23 00:28:02,pretest,NA
GeodesiCL,1.0.0,2021-03-23 00:28:02,waiting,NA
gerbil,0.1.5,2021-03-23 00:28:02,pretest,NA
IRISSeismic,1.6.2,2021-03-23 00:28:02,recheck,NA
isoSurv,0.2.0,2021-03-23 00:28:02,pretest,NA
L0Learn,2.0.2,2021-03-23 00:28:02,pending,NA
lambdaTS,1.0.0,2021-03-23 00:28:02,pretest,NA
loon.ggplot,1.1.1,2021-03-23 00:28:02,waiting,NA
mcreplicate,0.1.1,2021-03-23 00:28:02,newbies,NA
missRanger,2.1.1.1,2021-03-23 00:28:02,pending,NA
mobsim,0.2.0,2021-03-23 00:28:02,pretest,NA
MultOrdRS,0.1-1,2021-03-23 00:28:02,newbies,NA
OpenMx,2.19.3,2021-03-23 00:28:02,pending,NA
pavo,2.7.0,2021-03-23 00:28:02,pending,NA
powerMediation,0.3.3,2021-03-23 00:28:02,waiting,NA
rcompendium,0.5,2021-03-23 00:28:02,newbies,NA
RImageJROI,0.1.2,2021-03-23 00:28:02,waiting,NA
rlas,1.4.0,2021-03-23 00:28:02,pending,NA
rnpn,1.2.0,2021-03-23 00:28:02,pending,NA
rnpn,1.2.0,2021-03-23 00:28:02,pretest,NA
rosetta,0.3.5,2021-03-23 00:28:02,waiting,NA
rush,0.1.0,2021-03-23 00:28:02,newbies,NA
slider,0.2.1,2021-03-23 00:28:02,pretest,NA
SOrCERODe,2.0,2021-03-23 00:28:02,pretest,NA
spork,0.1.8,2021-03-23 00:28:02,inspect,NA
SPORTSCausal,1.0,2021-03-23 00:28:02,pretest,NA
SPUTNIK,1.3.2,2021-03-23 00:28:02,pretest,NA
SurviMChd,0.1.0,2021-03-23 00:28:02,newbies,NA
TestGardener,0.1.2,2021-03-23 00:28:02,pretest,NA
virtuoso,0.1.6,2021-03-23 00:28:02,pretest,NA
