package,version,snapshot_time,folder,subfolder
act,1.0.1,2021-02-19 08:13:04,waiting,NA
arcpullr,0.1.2,2021-02-19 08:13:04,pretest,NA
Boom,0.9.7,2021-02-19 08:13:04,waiting,NA
bpcs,1.1.0,2021-02-19 08:13:04,waiting,NA
caliver,2.0.0,2021-02-19 08:13:04,newbies,NA
cli,2.3.1,2021-02-19 08:13:04,waiting,NA
cmsafvis,1.1.0,2021-02-19 08:13:04,pretest,NA
cobalt,4.3.0,2021-02-19 08:13:04,inspect,NA
CTD,1.00.0,2021-02-19 08:13:04,waiting,NA
dematel,0.1.0,2021-02-19 08:13:04,newbies,NA
dipsaus,0.1.5,2021-02-19 08:13:04,inspect,NA
elaborator,1.1,2021-02-19 08:13:04,newbies,NA
FER,0.91,2021-02-19 08:13:04,newbies,NA
fontawesome,0.1.0,2021-02-19 08:13:04,newbies,NA
FRK,1.0.0,2021-02-19 08:13:04,inspect,NA
GeodesiCL,1.0.0,2021-02-19 08:13:04,waiting,NA
ggside,0.0.0.9000,2021-02-19 08:13:04,pretest,NA
GGUM,0.4-2,2021-02-19 08:13:04,waiting,NA
glmnet,4.1-1,2021-02-19 08:13:04,waiting,NA
imager,0.42.7,2021-02-19 08:13:04,waiting,NA
imputeFin,0.1.2,2021-02-19 08:13:04,pretest,NA
JBrowseR,0.7.0,2021-02-19 08:13:04,newbies,NA
JumpeR,0.1.2,2021-02-19 08:13:04,newbies,NA
kim,0.2.96,2021-02-19 08:13:04,pretest,NA
kuniezu,0.1.2,2021-02-19 08:13:04,waiting,NA
loose.rock,1.1.1,2021-02-19 08:13:04,waiting,NA
lvmisc,0.1.0,2021-02-19 08:13:04,newbies,NA
lwqs,0.5.0,2021-02-19 08:13:04,newbies,NA
metapack,0.1.1,2021-02-19 08:13:04,inspect,NA
MIRES,0.1.0,2021-02-19 08:13:04,pretest,NA
nCov2019,0.4.0,2021-02-19 08:13:04,pretest,NA
OpenMx,2.19.1,2021-02-19 08:13:04,waiting,NA
ouch,2.15-1,2021-02-19 08:13:04,pretest,NA
partitions,1.10-2,2021-02-19 08:13:04,pending,NA
phangorn,2.6.2,2021-02-19 08:13:04,waiting,NA
PheVis,1.0.2,2021-02-19 08:13:04,pending,NA
ProcData,0.3.0,2021-02-19 08:13:04,inspect,NA
reactablefmtr,0.1.0,2021-02-19 08:13:04,newbies,NA
RespAnalyzer,1.0.0,2021-02-19 08:13:04,newbies,NA
Rfmtool,4.1.0,2021-02-19 08:13:04,pretest,NA
rmarkdown,2.7,2021-02-19 08:13:04,pretest,NA
rsvddpd,1.0.1,2021-02-19 08:13:04,inspect,NA
RTTWebClient,0.1.0,2021-02-19 08:13:04,newbies,NA
RxODE,1.0.4,2021-02-19 08:13:04,pending,NA
schemr,0.1.0,2021-02-19 08:13:04,newbies,NA
shinysurveys,0.1.2,2021-02-19 08:13:04,newbies,NA
spiR,0.2.1,2021-02-19 08:13:04,waiting,NA
spotoroo,0.1.0,2021-02-19 08:13:04,pretest,NA
ssdtools,0.3.3,2021-02-19 08:13:04,recheck,NA
statcanR,0.2.1,2021-02-19 08:13:04,waiting,NA
stencilaschema,1.0.0,2021-02-19 08:13:04,pretest,NA
survival,3.2-9,2021-02-19 08:13:04,waiting,NA
svglite,2.0.0,2021-02-19 08:13:04,recheck,NA
telemac,0.1.0,2021-02-19 08:13:04,newbies,NA
tiff,0.1-7,2021-02-19 08:13:04,waiting,NA
trigger,1.0.1,2021-02-19 08:13:04,waiting,NA
tsibble,1.0.0,2021-02-19 08:13:04,waiting,NA
uk2us,0.1.0,2021-02-19 08:13:04,newbies,NA
votesmart,0.1.0,2021-02-19 08:13:04,newbies,NA
WGCNA,1.70-1,2021-02-19 08:13:04,waiting,NA
zonebuilder,0.0.1,2021-02-19 08:13:04,newbies,NA
