package,version,snapshot_time,folder,subfolder
bcfrailphdv,0.1.0,2020-11-28 21:10:56,newbies,NA
briskaR,1.0.1,2020-11-28 21:10:56,pending,NA
cascadess,0.1.0,2020-11-28 21:10:56,newbies,NA
CNVScope,3.3.7,2020-11-28 21:10:56,pretest,NA
comFuncs,0.0.4,2020-11-28 21:10:56,newbies,NA
cort,0.3.2,2020-11-28 21:10:56,pending,NA
dashCoreComponents,1.13.0,2020-11-28 21:10:56,waiting,NA
dashTable,4.11.0,2020-11-28 21:10:56,waiting,NA
dipw,0.1.0,2020-11-28 21:10:56,newbies,NA
drawsample,0.1.1,2020-11-28 21:10:56,newbies,NA
dscore,1.4.0,2020-11-28 21:10:56,inspect,NA
ellipticalsymmetry,0.1,2020-11-28 21:10:56,newbies,NA
envi,0.1.3,2020-11-28 21:10:56,newbies,NA
fastDummies,1.6.3,2020-11-28 21:10:56,waiting,NA
fcaR,1.0.7,2020-11-28 21:10:56,pending,NA
functClust,0.1.6,2020-11-28 21:10:56,newbies,NA
gridtext,0.1.2,2020-11-28 21:10:56,pending,NA
healthyR,0.1.0,2020-11-28 21:10:56,newbies,NA
hse,0.0-14,2020-11-28 21:10:56,waiting,NA
landsepi,1.0.2,2020-11-28 21:10:56,pending,NA
LDNN,1.8,2020-11-28 21:10:56,newbies,NA
LDNN,1.9,2020-11-28 21:10:56,newbies,NA
leaflet.multiopacity,0.1.0,2020-11-28 21:10:56,newbies,NA
LearnClust,1.1,2020-11-28 21:10:56,waiting,NA
libproj,7.1.0-3,2020-11-28 21:10:56,pending,NA
mapSpain,0.1.1,2020-11-28 21:10:56,newbies,NA
MicroSEC,1.1.2,2020-11-28 21:10:56,newbies,NA
modeltime.gluonts,0.1.0,2020-11-28 21:10:56,newbies,NA
mrgsim.sa,0.1.0,2020-11-28 21:10:56,newbies,NA
N2R,0.1.1,2020-11-28 21:10:56,pending,NA
nipnTK,0.1.0,2020-11-28 21:10:56,newbies,NA
nsyllable,1.0,2020-11-28 21:10:56,pretest,NA
openSkies,0.99.5,2020-11-28 21:10:56,pretest,NA
openSkies,0.99.6,2020-11-28 21:10:56,pretest,NA
PandemicLP,0.2.0,2020-11-28 21:10:56,newbies,NA
PRDA,1.0.0,2020-11-28 21:10:56,inspect,NA
puls,0.1.0,2020-11-28 21:10:56,newbies,NA
pyinit,1.1.1,2020-11-28 21:10:56,pending,NA
qtl2pleio,1.4.3,2020-11-28 21:10:56,pending,NA
rdacca.hp,0.1.0,2020-11-28 21:10:56,newbies,NA
sarp.snowprofile.alignment,1.0.1,2020-11-28 21:10:56,newbies,NA
sccore,0.1.1,2020-11-28 21:10:56,pending,NA
SOMEnv,0.1.1,2020-11-28 21:10:56,newbies,NA
SpatialKDE,0.6.2,2020-11-28 21:10:56,pretest,NA
srt,1.0.0,2020-11-28 21:10:56,newbies,NA
statswalesr,0.1.1,2020-11-28 21:10:56,inspect,NA
threesixtygiving,0.2.1,2020-11-28 21:10:56,inspect,NA
TraitStats,1.0.0,2020-11-28 21:10:56,newbies,NA
