package,version,snapshot_time,folder,subfolder
aMNLFA,1.1.2,2022-01-26 00:22:32,pending,NA
baker,1.0.0,2022-01-26 00:22:32,newbies,NA
bibs,1.1.1,2022-01-26 00:22:32,newbies,NA
binsegRcpp,2022.1.24,2022-01-26 00:22:32,pending,NA
biodosetools,3.6.0,2022-01-26 00:22:32,newbies,NA
biometryassist,1.0.0,2022-01-26 00:22:32,newbies,NA
bipd,0.1,2022-01-26 00:22:32,newbies,NA
bpAcc,0.0-1,2022-01-26 00:22:32,newbies,NA
broom,0.7.12,2022-01-26 00:22:32,waiting,NA
caretForecast,0.0.2,2022-01-26 00:22:32,newbies,NA
cassowaryr,1.0.1,2022-01-26 00:22:32,inspect,NA
discretefit,0.1.2,2022-01-26 00:22:32,inspect,NA
doMC,1.3.8,2022-01-26 00:22:32,waiting,NA
doSNOW,1.0.20,2022-01-26 00:22:32,waiting,NA
ecochange,2.4,2022-01-26 00:22:32,inspect,NA
ElliptCopulas,0.1.1,2022-01-26 00:22:32,inspect,NA
factset.protobuf.stach.v2,1.0.2,2022-01-26 00:22:32,waiting,NA
foreach,1.5.2,2022-01-26 00:22:32,waiting,NA
geometa,0.6-6,2022-01-26 00:22:32,waiting,NA
gofcat,0.1.0,2022-01-26 00:22:32,newbies,NA
gps,1.0,2022-01-26 00:22:32,newbies,NA
greybox,1.0.3,2022-01-26 00:22:32,waiting,NA
hal9001,0.4.2,2022-01-26 00:22:32,waiting,NA
imaginator,1.0.0,2022-01-26 00:22:32,newbies,NA
impactr,0.4.1,2022-01-26 00:22:32,waiting,NA
intensitynet,1.0.0,2022-01-26 00:22:32,newbies,NA
iterators,1.0.14,2022-01-26 00:22:32,waiting,NA
kesernetwork,0.1.0,2022-01-26 00:22:32,newbies,NA
libproj,8.2.1-1,2022-01-26 00:22:32,pending,NA
lingmatch,1.0.3,2022-01-26 00:22:32,inspect,NA
marginaleffects,0.3.3,2022-01-26 00:22:32,waiting,NA
maybe,0.1.0,2022-01-26 00:22:32,newbies,NA
MetAlyzer,0.1.0,2022-01-26 00:22:32,newbies,NA
MicroMoB,0.0.7,2022-01-26 00:22:32,newbies,NA
mrf2d,1.0,2022-01-26 00:22:32,inspect,NA
multilinguer,0.2.1,2022-01-26 00:22:32,pending,NA
naflex,0.1.0,2022-01-26 00:22:32,newbies,NA
navigatr,0.1.0,2022-01-26 00:22:32,newbies,NA
netcmc,1.0,2022-01-26 00:22:32,newbies,NA
nloptr,2.0.0,2022-01-26 00:22:32,waiting,NA
ODMeans,0.1.0,2022-01-26 00:22:32,newbies,NA
optimbase,1.0-10,2022-01-26 00:22:32,newbies,NA
pder,1.0-2,2022-01-26 00:22:32,inspect,NA
polimetrics,1.2.1.23,2022-01-26 00:22:32,waiting,NA
quantreg,5.87,2022-01-26 00:22:32,waiting,NA
rankFD,0.1.1,2022-01-26 00:22:32,inspect,NA
rasterpic,0.1.0,2022-01-26 00:22:32,newbies,NA
RcppThread,2.0.0,2022-01-26 00:22:32,waiting,NA
reticulate,1.24,2022-01-26 00:22:32,pending,NA
rlang,1.0.0,2022-01-26 00:22:32,waiting,NA
sandwichr,1.0.0,2022-01-26 00:22:32,newbies,NA
scryr,1.0.0,2022-01-26 00:22:32,publish,NA
secrdesign,2.6.0,2022-01-26 00:22:32,pretest,NA
spqdep,0.1.0,2022-01-26 00:22:32,newbies,NA
tobit1,0.1-2,2022-01-26 00:22:32,inspect,NA
wildmeta,0.1.0,2022-01-26 00:22:32,inspect,NA
