package,version,snapshot_time,folder,subfolder
bootPLS,0.9.9,2021-07-13 21:13:05,newbies,NA
covid19india,0.1.2,2021-07-13 21:13:05,inspect,NA
FeatureTerminatoR,1.0.0,2021-07-13 21:13:05,newbies,NA
ffp,0.1.0,2021-07-13 21:13:05,newbies,NA
flexmet,1.1,2021-07-13 21:13:05,waiting,NA
ICDS,0.1.2,2021-07-13 21:13:05,waiting,NA
lpme,1.1.2,2021-07-13 21:13:05,inspect,NA
mark,0.1.4,2021-07-13 21:13:05,newbies,NA
nhdR,0.5.6,2021-07-13 21:13:05,newbies,NA
nhdR,0.5.6,2021-07-13 21:13:05,waiting,NA
PhageCocktail,1.0.0,2021-07-13 21:13:05,newbies,NA
phase,1.1.2,2021-07-13 21:13:05,waiting,NA
QFASA,1.1.1,2021-07-13 21:13:05,waiting,NA
RATest,0.1.9,2021-07-13 21:13:05,waiting,NA
readr,2.0.0,2021-07-13 21:13:05,waiting,NA
readtext,0.81,2021-07-13 21:13:05,waiting,NA
rock,0.4.1,2021-07-13 21:13:05,inspect,NA
shiny.reglog,0.2.0.2,2021-07-13 21:13:05,inspect,NA
SOP,1.0,2021-07-13 21:13:05,newbies,NA
tcplfit2,0.1.1,2021-07-13 21:13:05,newbies,NA
tidysq,1.1.2,2021-07-13 21:13:05,pending,NA
