package,version,snapshot_time,folder,subfolder
AIPW,0.6.3.2,2021-06-11 07:19:56,newbies,NA
BuildSys,1.1.1,2021-06-11 07:19:56,newbies,NA
CatReg,2.0.3,2021-06-11 07:19:56,pending,NA
checkpoint,1.0.0,2021-06-11 07:19:56,waiting,NA
cmR,1.0.3,2021-06-11 07:19:56,waiting,NA
cpmBigData,0.0.1,2021-06-11 07:19:56,newbies,NA
cvwrapr,1.0,2021-06-11 07:19:56,newbies,NA
cwbtools,0.3.4,2021-06-11 07:19:56,newbies,NA
daiR,0.9.0,2021-06-11 07:19:56,newbies,NA
dbglm,1.0.0,2021-06-11 07:19:56,newbies,NA
dmlalg,0.0.1,2021-06-11 07:19:56,newbies,NA
dynfeature,1.0.0,2021-06-11 07:19:56,newbies,NA
expectreg,0.51,2021-06-11 07:19:56,pending,NA
gdiff,0.2-2,2021-06-11 07:19:56,waiting,NA
GeoFIS,1.0.1,2021-06-11 07:19:56,pending,NA
geoSAE,0.1.0,2021-06-11 07:19:56,newbies,NA
GerminaR,2.1.2,2021-06-11 07:19:56,inspect,NA
getLattes,0.2.0,2021-06-11 07:19:56,newbies,NA
grapesAgri1,1.0.0,2021-06-11 07:19:56,newbies,NA
hhsmm,0.1.2,2021-06-11 07:19:56,pending,NA
hutilscpp,0.7.2,2021-06-11 07:19:56,pending,NA
industRial,0.1.0,2021-06-11 07:19:56,newbies,NA
intePareto,0.1.1,2021-06-11 07:19:56,newbies,NA
isoWater,1.0.0,2021-06-11 07:19:56,newbies,NA
loon,1.3.7,2021-06-11 07:19:56,waiting,NA
ManagedCloudProvider,1.0.0,2021-06-11 07:19:56,newbies,NA
mark,0.1.3,2021-06-11 07:19:56,newbies,NA
MatrixMixtures,1.0.0,2021-06-11 07:19:56,newbies,NA
meshed,0.1.1,2021-06-11 07:19:56,newbies,NA
MetabolicSurv,1.1.2,2021-06-11 07:19:56,newbies,NA
nhdplusTools,0.4.2,2021-06-11 07:19:56,pending,NA
NonCompart,0.4.8,2021-06-11 07:19:56,waiting,NA
np,0.60-11,2021-06-11 07:19:56,pending,NA
paropt,0.2.1,2021-06-11 07:19:56,pending,NA
patientProfilesVis,2.0.0,2021-06-11 07:19:56,newbies,NA
qpNCA,1.1.3,2021-06-11 07:19:56,newbies,NA
QTLEMM,0.1.0,2021-06-11 07:19:56,newbies,NA
rangeModelMetadata,0.1.4,2021-06-11 07:19:56,newbies,NA
reactablefmtr,1.0.0,2021-06-11 07:19:56,inspect,NA
RHybridFinder,0.1.0,2021-06-11 07:19:56,inspect,NA
shinymeta,0.2.0,2021-06-11 07:19:56,newbies,NA
skewMLRM,1.0,2021-06-11 07:19:56,newbies,NA
SNFtool,2.3.1,2021-06-11 07:19:56,newbies,NA
SpaDES.addins,0.1.3,2021-06-11 07:19:56,newbies,NA
susieR,0.11.42,2021-06-11 07:19:56,pending,NA
SynthCast,0.2.0,2021-06-11 07:19:56,inspect,NA
UComp,2.2.1,2021-06-11 07:19:56,pending,NA
vroom,1.5.0,2021-06-11 07:19:56,pending,NA
wbacon,0.5,2021-06-11 07:19:56,newbies,NA
