package,version,snapshot_time,folder,subfolder
akiFlagger,0.1.2,2020-12-02 06:11:23,newbies,NA
allcontributors,0.0.2,2020-12-02 06:11:23,newbies,NA
altadata,0.1.1,2020-12-02 06:11:23,newbies,NA
AnchorRegression,0.1.0,2020-12-02 06:11:23,newbies,NA
BGmisc,0.1,2020-12-02 06:11:23,pretest,NA
bscaling,1.0,2020-12-02 06:11:23,newbies,NA
clevr,0.1.1,2020-12-02 06:11:23,newbies,NA
colourvalues,0.3.7,2020-12-02 06:11:23,waiting,NA
CoMiRe,0.6,2020-12-02 06:11:23,newbies,NA
CompAREdesign,1.5,2020-12-02 06:11:23,newbies,NA
CPBayes,1.1.0,2020-12-02 06:11:23,inspect,NA
CurVol,1.0.0,2020-12-02 06:11:23,newbies,NA
dashCoreComponents,1.13.0,2020-12-02 06:11:23,waiting,NA
dashTable,4.11.0,2020-12-02 06:11:23,waiting,NA
data.table,1.13.4,2020-12-02 06:11:23,inspect,NA
deepMOU,0.1.0,2020-12-02 06:11:23,newbies,NA
DGEobj,1.0.0,2020-12-02 06:11:23,inspect,NA
doc2vec,0.1.0,2020-12-02 06:11:23,newbies,NA
drawsample,0.1.1,2020-12-02 06:11:23,newbies,NA
envi,0.1.3,2020-12-02 06:11:23,newbies,NA
functClust,0.1.6,2020-12-02 06:11:23,newbies,NA
generalCorr,1.1.8,2020-12-02 06:11:23,pretest,NA
GEVACO,1.0.0,2020-12-02 06:11:23,newbies,NA
HDiR,1.0,2020-12-02 06:11:23,newbies,NA
healthyR,0.1.0,2020-12-02 06:11:23,newbies,NA
ialiquor,0.1.0,2020-12-02 06:11:23,newbies,NA
iccde,0.1.0,2020-12-02 06:11:23,newbies,NA
IMIX,0.1-2,2020-12-02 06:11:23,newbies,NA
latentgraph,1.0,2020-12-02 06:11:23,newbies,NA
LDNN,1.10,2020-12-02 06:11:23,newbies,NA
libproj,7.1.0-3,2020-12-02 06:11:23,pending,NA
locStra,1.5,2020-12-02 06:11:23,pretest,NA
LOCUS,1.0,2020-12-02 06:11:23,newbies,NA
microbial,0.0.16,2020-12-02 06:11:23,newbies,NA
MicroSEC,1.1.3,2020-12-02 06:11:23,newbies,NA
motifr,1.0.0,2020-12-02 06:11:23,newbies,NA
N2R,0.1.1,2020-12-02 06:11:23,pending,NA
opentimsr,1.0.0,2020-12-02 06:11:23,newbies,NA
pafr,0.0.2,2020-12-02 06:11:23,pretest,NA
pagoo,0.3.7,2020-12-02 06:11:23,newbies,NA
pflamelet,0.1.0,2020-12-02 06:11:23,newbies,NA
PRDA,1.0.0,2020-12-02 06:11:23,newbies,NA
prereg,0.5.0,2020-12-02 06:11:23,inspect,NA
puls,0.1.0,2020-12-02 06:11:23,newbies,NA
qtl2pleio,1.4.3,2020-12-02 06:11:23,inspect,NA
quanteda.textstats,0.90,2020-12-02 06:11:23,newbies,NA
RcppTOML,0.1.7,2020-12-02 06:11:23,pending,NA
rdacca.hp,0.1.0,2020-12-02 06:11:23,newbies,NA
RecAssoRules,1.0,2020-12-02 06:11:23,newbies,NA
Require,0.0.10,2020-12-02 06:11:23,inspect,NA
RFCCA,1.0.2,2020-12-02 06:11:23,newbies,NA
rhcoclust,1.0.0,2020-12-02 06:11:23,newbies,NA
rnpn,1.1.1,2020-12-02 06:11:23,waiting,NA
Rthingsboard,0.2.0,2020-12-02 06:11:23,newbies,NA
RVA,0.0.2,2020-12-02 06:11:23,newbies,NA
SAMGEP,0.1.0-1,2020-12-02 06:11:23,pretest,NA
sapevom,0.1.0,2020-12-02 06:11:23,newbies,NA
sarp.snowprofile.alignment,1.0.2,2020-12-02 06:11:23,newbies,NA
sccore,0.1.1,2020-12-02 06:11:23,pending,NA
sfo,0.1.0,2020-12-02 06:11:23,newbies,NA
shinydlplot,0.1.3,2020-12-02 06:11:23,newbies,NA
shinyfilter,0.1.0,2020-12-02 06:11:23,newbies,NA
SkeweDF,0.0.0.0001,2020-12-02 06:11:23,newbies,NA
stream,1.4-0,2020-12-02 06:11:23,pretest,NA
SurrogateRegression,0.5.0,2020-12-02 06:11:23,newbies,NA
tablesgg,0.7-1,2020-12-02 06:11:23,newbies,NA
tabularaster,0.6.6,2020-12-02 06:11:23,pretest,NA
tboot,0.2.1,2020-12-02 06:11:23,pending,NA
threesixtygiving,0.2.2,2020-12-02 06:11:23,newbies,NA
tsibble,0.9.4,2020-12-02 06:11:23,waiting,NA
tufte,0.9,2020-12-02 06:11:23,pretest,NA
VarRedOpt,0.1.0,2020-12-02 06:11:23,newbies,NA
