package,version,snapshot_time,folder,subfolder
AgroR,1.2.4,2021-10-19 07:20:29,pending,NA
AlphaPart,0.8.4,2021-10-19 07:20:29,waiting,NA
cdrcR,0.0.1,2021-10-19 07:20:29,newbies,NA
contentid,0.0.13,2021-10-19 07:20:29,waiting,NA
dash,0.9.1,2021-10-19 07:20:29,waiting,NA
DominoPredictionLogging,0.1.0,2021-10-19 07:20:29,pretest,NA
drpop,0.0.2,2021-10-19 07:20:29,waiting,NA
EpiSignalDetection,0.1.2,2021-10-19 07:20:29,pending,NA
fields,13.2,2021-10-19 07:20:29,waiting,NA
ggVennDiagram,1.1.6,2021-10-19 07:20:29,inspect,NA
languageserver,0.3.12,2021-10-19 07:20:29,inspect,NA
libproj,8.1.0-2,2021-10-19 07:20:29,pending,NA
logger,0.2.2,2021-10-19 07:20:29,recheck,NA
magi,1.1.1,2021-10-19 07:20:29,pending,NA
Matching,4.9-11,2021-10-19 07:20:29,pretest,NA
MFO,0.1.0,2021-10-19 07:20:29,newbies,NA
migraph,0.8.0,2021-10-19 07:20:29,inspect,NA
MixtureMissing,1.0.0,2021-10-19 07:20:29,newbies,NA
mstate,0.3.2,2021-10-19 07:20:29,waiting,NA
NetLogoR,0.3.9,2021-10-19 07:20:29,inspect,NA
npcs,0.1.0,2021-10-19 07:20:29,newbies,NA
opGMMassessment,0.1.0,2021-10-19 07:20:29,newbies,NA
Platypus,3.2.3,2021-10-19 07:20:29,newbies,NA
plotKML,0.8-2,2021-10-19 07:20:29,inspect,NA
QBMS,0.6,2021-10-19 07:20:29,newbies,NA
rawr,0.1.4,2021-10-19 07:20:29,inspect,NA
RcmdrPlugin.BWS1,0.1-5,2021-10-19 07:20:29,pretest,NA
Rd2roxygen,1.12,2021-10-19 07:20:29,pretest,NA
RGE,1.0,2021-10-19 07:20:29,pretest,NA
RJDemetra,0.1.8,2021-10-19 07:20:29,pending,NA
RMVL,0.0.3.3,2021-10-19 07:20:29,pending,NA
rosetta,0.3.8,2021-10-19 07:20:29,waiting,NA
solaR,0.46,2021-10-19 07:20:29,recheck,NA
SSNbayes,0.0.1,2021-10-19 07:20:29,newbies,NA
SWTools,0.2.1.0,2021-10-19 07:20:29,human,UL
tinyscholar,0.1.4,2021-10-19 07:20:29,pretest,NA
torch,0.6.1,2021-10-19 07:20:29,waiting,NA
usethis,2.1.1,2021-10-19 07:20:29,recheck,NA
visxhclust,1.0.0,2021-10-19 07:20:29,newbies,NA
