package,version,snapshot_time,folder,subfolder
akiFlagger,0.1.1,2020-11-25 11:12:56,newbies,NA
archeofrag,0.6.0,2020-11-25 11:12:56,newbies,NA
bayes4psy,1.2.4,2020-11-25 11:12:56,pending,NA
BGmisc,0.1,2020-11-25 11:12:56,waiting,NA
campfin,1.0.4,2020-11-25 11:12:56,pretest,NA
chess,1.0.0,2020-11-25 11:12:56,newbies,NA
CluMP,0.8.1,2020-11-25 11:12:56,pretest,NA
CME.assistant,1.1.0,2020-11-25 11:12:56,newbies,NA
dashCoreComponents,1.13.0,2020-11-25 11:12:56,waiting,NA
dashTable,4.11.0,2020-11-25 11:12:56,waiting,NA
DatabaseConnectorJars,1.2.0,2020-11-25 11:12:56,waiting,NA
DatastreamDSWS2R,1.7.9,2020-11-25 11:12:56,newbies,NA
dipw,0.1.0,2020-11-25 11:12:56,newbies,NA
drawsample,0.1.0,2020-11-25 11:12:56,newbies,NA
eatGADS,0.15.2,2020-11-25 11:12:56,human,JH
EigenR,1.0.0,2020-11-25 11:12:56,human,JH
envi,0.1.2,2020-11-25 11:12:56,newbies,NA
envir,0.1.0,2020-11-25 11:12:56,newbies,NA
epiR,2.0.14,2020-11-25 11:12:56,pretest,NA
EwR,1.4,2020-11-25 11:12:56,inspect,NA
ezr,0.1.5,2020-11-25 11:12:56,human,JH
EZtune,3.0.0,2020-11-25 11:12:56,pretest,NA
fastDummies,1.6.3,2020-11-25 11:12:56,waiting,NA
fdaoutlier,0.1.0,2020-11-25 11:12:56,newbies,NA
fflr,0.3.13,2020-11-25 11:12:56,pretest,NA
ffscrapr,1.2.0,2020-11-25 11:12:56,waiting,NA
gfpop,1.0.0,2020-11-25 11:12:56,human,JH
GREMLINS,0.2.0,2020-11-25 11:12:56,newbies,NA
htsr,1.0.4,2020-11-25 11:12:56,human,JH
IMEC,0.2.0,2020-11-25 11:12:56,newbies,NA
intamap,1.4-10,2020-11-25 11:12:56,pretest,NA
ioanalysis,0.3.5,2020-11-25 11:12:56,inspect,NA
jpmesh,2.0.0,2020-11-25 11:12:56,pretest,NA
kim,0.1.11,2020-11-25 11:12:56,human,JH
latentgraph,1.0,2020-11-25 11:12:56,pretest,NA
libproj,7.1.0-3,2020-11-25 11:12:56,pending,NA
LMoFit,0.1.6,2020-11-25 11:12:56,newbies,NA
LocalControl,1.1.2.2,2020-11-25 11:12:56,inspect,NA
MatchIt,4.0.1,2020-11-25 11:12:56,pending,NA
matsbyname,0.4.16,2020-11-25 11:12:56,pretest,NA
MediaNews,0.2.1,2020-11-25 11:12:56,inspect,NA
migrate,0.2.0,2020-11-25 11:12:56,pretest,NA
mitre,0.1.1,2020-11-25 11:12:56,newbies,NA
modeltime.gluonts,0.1.0,2020-11-25 11:12:56,newbies,NA
N2R,0.1.1,2020-11-25 11:12:56,pending,NA
NPMLEmix,1.1,2020-11-25 11:12:56,pretest,NA
oxcgrt,0.1.0,2020-11-25 11:12:56,newbies,NA
partsm,1.1-3,2020-11-25 11:12:56,pretest,NA
PoissonBinomial,1.2.0,2020-11-25 11:12:56,pretest,NA
pyinit,1.1.1,2020-11-25 11:12:56,pending,NA
rdacca.hp,0.1.0,2020-11-25 11:12:56,newbies,NA
reconstructKM,0.3.0,2020-11-25 11:12:56,newbies,NA
ResearchAssociate,0.0.1,2020-11-25 11:12:56,newbies,NA
sccore,0.1.1,2020-11-25 11:12:56,pending,NA
SleepCycles,1.0.0,2020-11-25 11:12:56,newbies,NA
SPARTAAS,1.0.0,2020-11-25 11:12:56,newbies,NA
spfda,0.9.0,2020-11-25 11:12:56,newbies,NA
srt,0.0.2,2020-11-25 11:12:56,newbies,NA
statswalesr,0.1.0,2020-11-25 11:12:56,newbies,NA
stevedata,0.1.0,2020-11-25 11:12:56,newbies,NA
table1,1.2.1,2020-11-25 11:12:56,inspect,NA
transx,0.0.1,2020-11-25 11:12:56,newbies,NA
tvem,1.0-0,2020-11-25 11:12:56,newbies,NA
twowaytests,1.0,2020-11-25 11:12:56,newbies,NA
vindecodr,0.1.1,2020-11-25 11:12:56,newbies,NA
wflo,1.6,2020-11-25 11:12:56,pretest,NA
