package,version,snapshot_time,folder,subfolder
afdx,1.1.1,2021-05-25 13:21:22,human,JH
AMR,1.7.0,2021-05-25 13:21:22,inspect,NA
archiveRetriever,0.1.0,2021-05-25 13:21:22,pending,NA
autocart,1.4.5,2021-05-25 13:21:22,pending,NA
bayesplay,0.9.0,2021-05-25 13:21:22,newbies,NA
BTSA,NA,2021-05-25 13:21:22,pretest,NA
cansim,0.3.8,2021-05-25 13:21:22,newbies,NA
CCWeights,0.1.2,2021-05-25 13:21:22,newbies,NA
cjbart,0.1.0,2021-05-25 13:21:22,human,JH
d3heatmap,0.9.0,2021-05-25 13:21:22,human,JH
dataprep,0.1.3,2021-05-25 13:21:22,waiting,NA
daymetr,1.5,2021-05-25 13:21:22,pending,NA
DPQ,0.4-4,2021-05-25 13:21:22,pending,NA
effectsize,0.4.5,2021-05-25 13:21:22,recheck,NA
fitbitr,0.1.0,2021-05-25 13:21:22,newbies,NA
fitdistrplus,1.1-5,2021-05-25 13:21:22,waiting,NA
geodata,0.2-2,2021-05-25 13:21:22,newbies,NA
GeodesiCL,1.0.0,2021-05-25 13:21:22,newbies,NA
GeoFIS,1.0.1,2021-05-25 13:21:22,pending,NA
ggpp,0.4.0,2021-05-25 13:21:22,newbies,NA
hhsmm,0.1,2021-05-25 13:21:22,newbies,NA
IDSL.IPA,1.1,2021-05-25 13:21:22,newbies,NA
insee,1.1.0,2021-05-25 13:21:22,waiting,NA
jsonStrings,1.0.0,2021-05-25 13:21:22,human,JH
lares,4.10.5,2021-05-25 13:21:22,newbies,NA
LipidMS,NA,2021-05-25 13:21:22,pretest,NA
lomb,2.0,2021-05-25 13:21:22,waiting,NA
modeltime,0.6.0,2021-05-25 13:21:22,pending,NA
natstrat,1.0.0,2021-05-25 13:21:22,newbies,NA
NGLVieweR,1.3.0,2021-05-25 13:21:22,newbies,NA
oncoPredict,0.1,2021-05-25 13:21:22,human,JH
parameters,0.14.0,2021-05-25 13:21:22,waiting,NA
parsnip,0.1.6,2021-05-25 13:21:22,waiting,NA
PP,0.6.3-11,2021-05-25 13:21:22,pending,NA
ragg,1.1.3,2021-05-25 13:21:22,waiting,NA
rapidraker,0.1.1,2021-05-25 13:21:22,newbies,NA
RcppCGAL,5.2.1,2021-05-25 13:21:22,newbies,NA
reproducible,1.2.7,2021-05-25 13:21:22,inspect,NA
robsel,0.1.0,2021-05-25 13:21:22,newbies,NA
rTLS,0.2.3.4,2021-05-25 13:21:22,newbies,NA
RTTWebClient,0.1.2,2021-05-25 13:21:22,inspect,NA
Rwofost,0.8-2,2021-05-25 13:21:22,pending,NA
s2,1.0.5,2021-05-25 13:21:22,pending,NA
sbw,1.1.3,2021-05-25 13:21:22,waiting,NA
seasonal,1.8.3,2021-05-25 13:21:22,pending,NA
secr,4.4.3,2021-05-25 13:21:22,pending,NA
ShapleyValue,0.1.0,2021-05-25 13:21:22,human,JH
sknifedatar,0.1.2,2021-05-25 13:21:22,pending,NA
statgenSTA,1.0.8,2021-05-25 13:21:22,recheck,NA
statnipokladna,0.7.0,2021-05-25 13:21:22,inspect,NA
testarguments,0.0.1,2021-05-25 13:21:22,newbies,NA
unmarked,1.1.1,2021-05-25 13:21:22,pending,NA
VARDetect,0.1.3,2021-05-25 13:21:22,pending,NA
