package,version,snapshot_time,folder,subfolder
BGVAR,2.2.4,2021-07-19 13:08:18,inspect,NA
dbMC,1.0.0,2021-07-19 13:08:18,pretest,NA
eatGADS,0.17.0,2021-07-19 13:08:18,publish,NA
glmmTMB,1.1.2,2021-07-19 13:08:18,pending,NA
iMRMC,1.2.4,2021-07-19 13:08:18,waiting,NA
individual,0.1.4,2021-07-19 13:08:18,pending,NA
ISLR2,1.0,2021-07-19 13:08:18,inspect,NA
KHQ,0.1.0,2021-07-19 13:08:18,newbies,NA
LassoBacktracking,0.1.3,2021-07-19 13:08:18,inspect,NA
mutualinf,1.0.1,2021-07-19 13:08:18,inspect,NA
mutualinf,1.0.1,2021-07-19 13:08:18,waiting,NA
nmaINLA,1.1.0,2021-07-19 13:08:18,inspect,NA
rbedrock,0.1.1,2021-07-19 13:08:18,inspect,NA
readr,2.0.0,2021-07-19 13:08:18,waiting,NA
rebmix,2.13.1,2021-07-19 13:08:18,pending,NA
recometrics,0.1.3,2021-07-19 13:08:18,pending,NA
sageR,0.3.0,2021-07-19 13:08:18,newbies,NA
shinyauthr,1.0.0,2021-07-19 13:08:18,newbies,NA
