package,version,snapshot_time,folder,subfolder
affinitymatrix,0.1.0,2020-11-23 14:11:06,newbies,NA
aRbs,0.0.1,2020-11-23 14:11:06,newbies,NA
areaplot,1.2.2,2020-11-23 14:11:06,pretest,NA
bayes4psy,1.2.4,2020-11-23 14:11:06,pretest,NA
BGmisc,0.1,2020-11-23 14:11:06,waiting,NA
BlockFeST,1.7,2020-11-23 14:11:06,waiting,NA
blockmodels,1.1.4,2020-11-23 14:11:06,waiting,NA
CFAcoop,0.1.0,2020-11-23 14:11:06,newbies,NA
clam,2.3.6,2020-11-23 14:11:06,waiting,NA
dashCoreComponents,1.13.0,2020-11-23 14:11:06,waiting,NA
dashTable,4.11.0,2020-11-23 14:11:06,waiting,NA
DatabaseConnectorJars,1.2.0,2020-11-23 14:11:06,waiting,NA
DataExplorer,0.8.2,2020-11-23 14:11:06,pending,NA
diathor,0.0.1,2020-11-23 14:11:06,inspect,NA
DPQmpfr,0.3-0,2020-11-23 14:11:06,newbies,NA
ennet,0.1.0,2020-11-23 14:11:06,newbies,NA
envi,0.1.2,2020-11-23 14:11:06,newbies,NA
envir,0.1.0,2020-11-23 14:11:06,newbies,NA
EpiBibR,0.1.0,2020-11-23 14:11:06,inspect,NA
etrader,0.1.0,2020-11-23 14:11:06,newbies,NA
fastDummies,1.6.3,2020-11-23 14:11:06,waiting,NA
FuzzySTs,0.2,2020-11-23 14:11:06,pretest,NA
giscoR,0.2.2,2020-11-23 14:11:06,pending,NA
gmt,2.0.2,2020-11-23 14:11:06,pretest,NA
gwasforest,1.0.0,2020-11-23 14:11:06,newbies,NA
kafkaesquejars,2.3.1-5,2020-11-23 14:11:06,waiting,NA
LatticeDesign,2.0-2,2020-11-23 14:11:06,pending,NA
libproj,7.1.0-3,2020-11-23 14:11:06,pending,NA
LMoFit,0.1.5,2020-11-23 14:11:06,newbies,NA
LPsmooth,0.1.2,2020-11-23 14:11:06,pending,NA
matman,1.1.1,2020-11-23 14:11:06,pretest,NA
MicroSEC,1.1.1,2020-11-23 14:11:06,newbies,NA
migrate,0.1.0,2020-11-23 14:11:06,newbies,NA
migrate,0.1.0,2020-11-23 14:11:06,waiting,NA
mined,1.0-3,2020-11-23 14:11:06,pending,NA
mitre,0.1.1,2020-11-23 14:11:06,newbies,NA
mixcure,2.0,2020-11-23 14:11:06,newbies,NA
N2R,0.1.1,2020-11-23 14:11:06,pending,NA
phonfieldwork,0.0.10,2020-11-23 14:11:06,pending,NA
plotMCMC,2.0.1,2020-11-23 14:11:06,pretest,NA
pyinit,1.1.0,2020-11-23 14:11:06,pending,NA
Ravages,0.1.1,2020-11-23 14:11:06,pending,NA
rgl,0.103.5,2020-11-23 14:11:06,pending,NA
rwa,0.0.3,2020-11-23 14:11:06,newbies,NA
scape,2.3.3,2020-11-23 14:11:06,pretest,NA
sccore,0.1.1,2020-11-23 14:11:06,pending,NA
shinyfilter,0.1.0,2020-11-23 14:11:06,newbies,NA
ShinyQuickStarter,1.0.1,2020-11-23 14:11:06,inspect,NA
slopeOP,1.0.1,2020-11-23 14:11:06,pretest,NA
vlad,0.2.1,2020-11-23 14:11:06,human,UL
