package,version,snapshot_time,folder,subfolder
EigenR,1.1.0,2021-12-21 15:21:03,recheck,NA
EpiLPS,1.0.1,2021-12-21 15:21:03,newbies,NA
HazardDiff,0.1.0,2021-12-21 15:21:03,newbies,NA
HCV,1.0.0,2021-12-21 15:21:03,waiting,NA
MALDIquant,1.21,2021-12-21 15:21:03,recheck,NA
PLSiMCpp,1.0.1,2021-12-21 15:21:03,pending,NA
PRSPGx,0.1.10,2021-12-21 15:21:03,publish,NA
Rbeast,0.9.2,2021-12-21 15:21:03,waiting,NA
rtry,1.0.0,2021-12-21 15:21:03,newbies,NA
selcorr,1.0,2021-12-21 15:21:03,newbies,NA
sentencepiece,0.2.1,2021-12-21 15:21:03,pending,NA
sequoia,2.3.11,2021-12-21 15:21:03,waiting,NA
shinyChakraUI,1.1.0,2021-12-21 15:21:03,pretest,NA
shinyjs,2.1.0,2021-12-21 15:21:03,recheck,NA
terra,1.5-5,2021-12-21 15:21:03,recheck,NA
toolStability,0.1.0,2021-12-21 15:21:03,newbies,NA
V8,4.0.0,2021-12-21 15:21:03,pretest,NA
