package,version,snapshot_time,folder,subfolder
act,1.0.1,2021-02-17 10:14:47,waiting,NA
AWAPer,0.1.46,2021-02-17 10:14:47,newbies,NA
AzureRMR,2.4.1,2021-02-17 10:14:47,pretest,NA
BestTransform,0.1.0,2021-02-17 10:14:47,newbies,NA
bigreadr,0.2.2,2021-02-17 10:14:47,recheck,NA
binostics,0.1.4,2021-02-17 10:14:47,pending,NA
blaster,1.0.1,2021-02-17 10:14:47,pending,NA
Boom,0.9.7,2021-02-17 10:14:47,waiting,NA
bpcs,1.1.0,2021-02-17 10:14:47,waiting,NA
caliver,2.0.0,2021-02-17 10:14:47,pretest,NA
CDatanet,0.0.1,2021-02-17 10:14:47,newbies,NA
CDFt,1.2,2021-02-17 10:14:47,pretest,NA
cli,2.3.1,2021-02-17 10:14:47,waiting,NA
cmaRs,0.1.0,2021-02-17 10:14:47,newbies,NA
conos,1.4.0,2021-02-17 10:14:47,pretest,NA
CoxICPen,1.0.0,2021-02-17 10:14:47,inspect,NA
CTD,1.00.0,2021-02-17 10:14:47,waiting,NA
DMTL,0.1.2,2021-02-17 10:14:47,newbies,NA
dotwhisker,0.6.0,2021-02-17 10:14:47,waiting,NA
drhutools,0.1.0,2021-02-17 10:14:47,newbies,NA
Ecume,0.9.0,2021-02-17 10:14:47,newbies,NA
elaborator,1.1,2021-02-17 10:14:47,pretest,NA
exams.mylearn,1.3,2021-02-17 10:14:47,publish,NA
fabisearch,0.0.2.3,2021-02-17 10:14:47,inspect,NA
FRK,1.0.0,2021-02-17 10:14:47,pretest,NA
GeodesiCL,1.0.0,2021-02-17 10:14:47,waiting,NA
glmBfp,0.0-61,2021-02-17 10:14:47,pending,NA
gpboost,0.4.0,2021-02-17 10:14:47,pretest,NA
GWmodel,2.2-4,2021-02-17 10:14:47,recheck,NA
healthyverse,1.0.0,2021-02-17 10:14:47,newbies,NA
ICBioMark,0.1.0,2021-02-17 10:14:47,newbies,NA
imager,0.42.7,2021-02-17 10:14:47,waiting,NA
IPWpn,0.1.0,2021-02-17 10:14:47,newbies,NA
kuniezu,0.1.2,2021-02-17 10:14:47,waiting,NA
lvmisc,0.1.0,2021-02-17 10:14:47,newbies,NA
mapaccuracy,0.1.0,2021-02-17 10:14:47,pretest,NA
match2C,1.1.0,2021-02-17 10:14:47,inspect,NA
mdgc,0.1.1,2021-02-17 10:14:47,pending,NA
memofunc,1.0.1,2021-02-17 10:14:47,newbies,NA
metapack,0.1.0,2021-02-17 10:14:47,newbies,NA
MNB,1.0.0,2021-02-17 10:14:47,newbies,NA
MonoPhy,1.3,2021-02-17 10:14:47,newbies,NA
MonoPhy,1.3,2021-02-17 10:14:47,pretest,NA
NADA2,1.0.0,2021-02-17 10:14:47,newbies,NA
NAEPirtparams,1.0.0,2021-02-17 10:14:47,newbies,NA
nevada,0.1.0,2021-02-17 10:14:47,newbies,NA
novelforestSG,1.2.0,2021-02-17 10:14:47,newbies,NA
OpenABMCovid19,0.3,2021-02-17 10:14:47,newbies,NA
OpenMx,2.19.1,2021-02-17 10:14:47,waiting,NA
parameters,0.12.0,2021-02-17 10:14:47,pretest,NA
PERMANOVA,0.1.0,2021-02-17 10:14:47,human,GS
phangorn,2.6.2,2021-02-17 10:14:47,waiting,NA
pharmaRTF,0.1.2,2021-02-17 10:14:47,newbies,NA
ProcData,0.3.0,2021-02-17 10:14:47,inspect,NA
provDebugR,1.0,2021-02-17 10:14:47,newbies,NA
rasterdiv,0.2-3,2021-02-17 10:14:47,pretest,NA
raveio,0.0.4,2021-02-17 10:14:47,pending,NA
rBDAT,0.9.5,2021-02-17 10:14:47,newbies,NA
reproducible,1.2.6,2021-02-17 10:14:47,waiting,NA
rkeops,1.4.2.2,2021-02-17 10:14:47,pretest,NA
rsample,0.0.9,2021-02-17 10:14:47,waiting,NA
SAFARI,0.1.0,2021-02-17 10:14:47,inspect,NA
SAMtool,1.1.1,2021-02-17 10:14:47,recheck,NA
set6,0.2.1,2021-02-17 10:14:47,pretest,NA
sharpPen,1.6,2021-02-17 10:14:47,newbies,NA
shinysurveys,0.1.2,2021-02-17 10:14:47,newbies,NA
slgf,0.1.0,2021-02-17 10:14:47,newbies,NA
spacefillr,0.1.0,2021-02-17 10:14:47,newbies,NA
spiR,0.2.1,2021-02-17 10:14:47,waiting,NA
sta,0.1.5,2021-02-17 10:14:47,newbies,NA
statcanR,0.2.1,2021-02-17 10:14:47,waiting,NA
stencilaschema,1.0.0,2021-02-17 10:14:47,newbies,NA
support,0.1.5,2021-02-17 10:14:47,pending,NA
svglite,2.0.0,2021-02-17 10:14:47,pretest,NA
telemac,0.1.0,2021-02-17 10:14:47,newbies,NA
tiff,0.1-7,2021-02-17 10:14:47,waiting,NA
trigger,1.0.1,2021-02-17 10:14:47,waiting,NA
tsibble,1.0.0,2021-02-17 10:14:47,waiting,NA
twangContinuous,1.0.0,2021-02-17 10:14:47,newbies,NA
uni.survival.tree,1.3,2021-02-17 10:14:47,newbies,NA
VSdecomp,0.1.0,2021-02-17 10:14:47,newbies,NA
WGCNA,1.70-1,2021-02-17 10:14:47,waiting,NA
xutils,0.0.1,2021-02-17 10:14:47,newbies,NA
