package,version,snapshot_time,folder,subfolder
AddModCopula,0.1.0,2021-12-14 23:20:47,newbies,NA
adjSURVCI,1.0,2021-12-14 23:20:47,inspect,NA
BayesRGMM,2.1,2021-12-14 23:20:47,inspect,NA
bayMDS,1.6,2021-12-14 23:20:47,newbies,NA
brmsmargins,0.1.1,2021-12-14 23:20:47,newbies,NA
conleyreg,0.1.6,2021-12-14 23:20:47,pending,NA
contrast,0.24.0,2021-12-14 23:20:47,inspect,NA
dietr,1.1.3,2021-12-14 23:20:47,inspect,NA
familial,1.0.1,2021-12-14 23:20:47,inspect,NA
funmediation,1.0.1,2021-12-14 23:20:47,newbies,NA
genekitr,0.5.0,2021-12-14 23:20:47,pending,NA
GGMncv,2.1.1,2021-12-14 23:20:47,inspect,NA
GIC,1.0.0,2021-12-14 23:20:47,newbies,NA
HCV,1.0.0,2021-12-14 23:20:47,waiting,NA
igraph,1.2.10,2021-12-14 23:20:47,pretest,NA
LOMAR,0.1.0,2021-12-14 23:20:47,newbies,NA
lrstat,0.1.0,2021-12-14 23:20:47,newbies,NA
ManifoldOptim,1.0.1,2021-12-14 23:20:47,inspect,NA
miceafter,0.1.0,2021-12-14 23:20:47,newbies,NA
ox,0.1.0,2021-12-14 23:20:47,newbies,NA
pema,0.1.0,2021-12-14 23:20:47,newbies,NA
phangorn,2.8.1,2021-12-14 23:20:47,pending,NA
pins,1.0.1,2021-12-14 23:20:47,waiting,NA
ppmf,0.1.3,2021-12-14 23:20:47,newbies,NA
prioriactions,0.3.2,2021-12-14 23:20:47,newbies,NA
PRSPGx,0.1.8,2021-12-14 23:20:47,pretest,NA
QuantileGH,0.1.0,2021-12-14 23:20:47,pretest,NA
QWDAP,1.1.9,2021-12-14 23:20:47,waiting,NA
REBayes,2.50,2021-12-14 23:20:47,inspect,NA
regfilter,1.0,2021-12-14 23:20:47,newbies,NA
revss,1.0.2,2021-12-14 23:20:47,inspect,NA
Rita,1.0.0,2021-12-14 23:20:47,newbies,NA
rsat,0.1.17,2021-12-14 23:20:47,inspect,NA
RVAideMemoire,0.9-81,2021-12-14 23:20:47,waiting,NA
SAMtool,1.2.4,2021-12-14 23:20:47,pending,NA
sentencepiece,0.2,2021-12-14 23:20:47,pending,NA
statcanR,0.2.3,2021-12-14 23:20:47,inspect,NA
survival.svb,0.0-1,2021-12-14 23:20:47,newbies,NA
thewitcher,1.0.0,2021-12-14 23:20:47,newbies,NA
ViewPipeSteps,0.1.0,2021-12-14 23:20:47,newbies,NA
viewshed3d,4.1.0,2021-12-14 23:20:47,newbies,NA
weakARMA,1.0.1,2021-12-14 23:20:47,newbies,NA
WeightedTreemaps,0.1.1,2021-12-14 23:20:47,newbies,NA
WINS,1.0,2021-12-14 23:20:47,newbies,NA
WSGeometry,1.2.1,2021-12-14 23:20:47,pending,NA
