package,version,snapshot_time,folder,subfolder
ahptopsis2n,0.1.0,2020-11-11 13:13:12,pretest,NA
altfuelr,0.1.0,2020-11-11 13:13:12,newbies,NA
BaseSet,0.0.14,2020-11-11 13:13:12,newbies,NA
bayesGAM,0.0.1,2020-11-11 13:13:12,newbies,NA
Bayesrel,0.7.0,2020-11-11 13:13:12,pretest,NA
BGVAR,2.1.4,2020-11-11 13:13:12,inspect,NA
bigsnpr,1.5.3,2020-11-11 13:13:12,waiting,NA
CancerGram,1.0.0,2020-11-11 13:13:12,inspect,NA
CatReg,2.0.0,2020-11-11 13:13:12,pending,NA
chickn,1.2.2,2020-11-11 13:13:12,newbies,NA
CHNOSZ,1.4.0,2020-11-11 13:13:12,waiting,NA
cinaR,0.1.0,2020-11-11 13:13:12,newbies,NA
ciu,0.1.0,2020-11-11 13:13:12,newbies,NA
ClassDiscovery,3.3.13,2020-11-11 13:13:12,waiting,NA
clubSandwich,0.5.2,2020-11-11 13:13:12,inspect,NA
codebreaker,0.0.2,2020-11-11 13:13:12,newbies,NA
CTP,2.0.0,2020-11-11 13:13:12,newbies,NA
dashCoreComponents,1.13.0,2020-11-11 13:13:12,waiting,NA
dashTable,4.11.0,2020-11-11 13:13:12,waiting,NA
DatabaseConnectorJars,1.2.0,2020-11-11 13:13:12,inspect,NA
DataExplorer,0.8.2,2020-11-11 13:13:12,waiting,NA
dotgen,0.1.0,2020-11-11 13:13:12,newbies,NA
eBsc,4.12,2020-11-11 13:13:12,newbies,NA
envi,0.1.1,2020-11-11 13:13:12,newbies,NA
EpiBibR,0.1.0,2020-11-11 13:13:12,newbies,NA
eq5d,0.8.0,2020-11-11 13:13:12,inspect,NA
eva,0.2.6,2020-11-11 13:13:12,newbies,NA
EvidenceSynthesis,0.2.0,2020-11-11 13:13:12,newbies,NA
EwR,1.1,2020-11-11 13:13:12,inspect,NA
ezpickr,2.1.0,2020-11-11 13:13:12,newbies,NA
fastDummies,1.6.3,2020-11-11 13:13:12,waiting,NA
FDRestimation,1.0.0,2020-11-11 13:13:12,newbies,NA
FFTrees,1.6.0,2020-11-11 13:13:12,newbies,NA
geeCRT,0.0.1,2020-11-11 13:13:12,newbies,NA
geneExpressionFromGEO,0.2,2020-11-11 13:13:12,newbies,NA
geogenr,1.0.0,2020-11-11 13:13:12,newbies,NA
ggpackets,2.0.0,2020-11-11 13:13:12,newbies,NA
gmgm,1.0.0,2020-11-11 13:13:12,newbies,NA
GMZTests,0.1.3,2020-11-11 13:13:12,newbies,NA
GNAR,1.1.1,2020-11-11 13:13:12,inspect,NA
IMEC,0.2.0,2020-11-11 13:13:12,newbies,NA
intensegRid,0.1.0,2020-11-11 13:13:12,newbies,NA
IRSF,1.0.3,2020-11-11 13:13:12,newbies,NA
joinet,0.0.6,2020-11-11 13:13:12,inspect,NA
jti,0.5.1,2020-11-11 13:13:12,newbies,NA
kibior,0.1.0,2020-11-11 13:13:12,newbies,NA
latrend,1.0.0,2020-11-11 13:13:12,newbies,NA
lazysf,0.1.0,2020-11-11 13:13:12,newbies,NA
ldsep,1.1.0,2020-11-11 13:13:12,pending,NA
leidenAlg,0.1.0,2020-11-11 13:13:12,newbies,NA
libproj,7.1.0-3,2020-11-11 13:13:12,pending,NA
maGUI,3.0,2020-11-11 13:13:12,newbies,NA
marmap,1.0.5,2020-11-11 13:13:12,inspect,NA
MatchIt,4.0.0,2020-11-11 13:13:12,waiting,NA
matuR,0.0.1.0,2020-11-11 13:13:12,newbies,NA
MCMChybridGP,5.3,2020-11-11 13:13:12,newbies,NA
MCMChybridGP,5.4,2020-11-11 13:13:12,newbies,NA
MetaSKAT,0.81,2020-11-11 13:13:12,newbies,NA
mice,3.12.0,2020-11-11 13:13:12,waiting,NA
microeco,0.2.1,2020-11-11 13:13:12,newbies,NA
ML2Pvae,1.0.0,2020-11-11 13:13:12,newbies,NA
mlr3learners,0.4.2,2020-11-11 13:13:12,recheck,NA
mlr3proba,0.2.4,2020-11-11 13:13:12,inspect,NA
mlr3spatiotempcv,0.1.0,2020-11-11 13:13:12,newbies,NA
MonoPhy,1.3,2020-11-11 13:13:12,newbies,NA
mully,2.1.25,2020-11-11 13:13:12,newbies,NA
N2R,0.1.1,2020-11-11 13:13:12,pending,NA
N2R,0.1.1,2020-11-11 13:13:12,pretest,NA
outsider,0.1.1,2020-11-11 13:13:12,newbies,NA
phillydaodata,1.0.0,2020-11-11 13:13:12,newbies,NA
phonfieldwork,0.0.10,2020-11-11 13:13:12,newbies,NA
piton,1.0.0,2020-11-11 13:13:12,waiting,NA
PivotalR,0.1.18.4,2020-11-11 13:13:12,inspect,NA
Polychrome,1.2.6,2020-11-11 13:13:12,waiting,NA
POV,0.1.3,2020-11-11 13:13:12,newbies,NA
psqn,0.1.3,2020-11-11 13:13:12,newbies,NA
PSS.Health,0.1.4,2020-11-11 13:13:12,newbies,NA
Q7,0.1.0,2020-11-11 13:13:12,newbies,NA
raster,3.4-5,2020-11-11 13:13:12,waiting,NA
raytracing,0.1.0,2020-11-11 13:13:12,newbies,NA
RCBR,0.5.9,2020-11-11 13:13:12,inspect,NA
RCytoGPS,1.0.0,2020-11-11 13:13:12,newbies,NA
recipes,0.1.15,2020-11-11 13:13:12,waiting,NA
RefManageR,1.3.0,2020-11-11 13:13:12,pending,NA
reporter,1.0.2,2020-11-11 13:13:12,human,JH
rgl,0.103.2,2020-11-11 13:13:12,pending,NA
rmoo,0.1.5,2020-11-11 13:13:12,newbies,NA
RMSNumpress,1.0,2020-11-11 13:13:12,newbies,NA
RPPASPACE,1.0.5,2020-11-11 13:13:12,newbies,NA
rsetse,0.4.0,2020-11-11 13:13:12,newbies,NA
sccore,0.1.1,2020-11-11 13:13:12,pending,NA
sccore,0.1.1,2020-11-11 13:13:12,pretest,NA
SCORNET,0.1.0,2020-11-11 13:13:12,newbies,NA
sdcLog,0.1.0,2020-11-11 13:13:12,newbies,NA
ShinyQuickStarter,1.0.0,2020-11-11 13:13:12,newbies,NA
showtext,0.9-1,2020-11-11 13:13:12,waiting,NA
silicate,0.7.0,2020-11-11 13:13:12,pending,NA
simPop,1.2.1,2020-11-11 13:13:12,inspect,NA
simrec,1.0.0,2020-11-11 13:13:12,newbies,NA
SMDIC,0.1.3,2020-11-11 13:13:12,pending,NA
spatstat.data,1.5-2,2020-11-11 13:13:12,pretest,NA
spiro,0.2.0,2020-11-11 13:13:12,newbies,NA
statGraph,0.4.0,2020-11-11 13:13:12,inspect,NA
survRatio,0.1,2020-11-11 13:13:12,newbies,NA
svgtools,1.0.0,2020-11-11 13:13:12,newbies,NA
svSocket,1.0.1,2020-11-11 13:13:12,inspect,NA
sysfonts,0.8.2,2020-11-11 13:13:12,waiting,NA
terra,0.9-6,2020-11-11 13:13:12,inspect,NA
text,0.9.0,2020-11-11 13:13:12,inspect,NA
this.path,0.1.0,2020-11-11 13:13:12,newbies,NA
tidyseurat,0.1.15,2020-11-11 13:13:12,newbies,NA
tipr,0.2.0,2020-11-11 13:13:12,waiting,NA
tktdjl2r,0.1.0,2020-11-11 13:13:12,newbies,NA
TreeDiagram,0.1.0,2020-11-11 13:13:12,newbies,NA
tvem,1.0-0,2020-11-11 13:13:12,newbies,NA
UKFE,0.1.0,2020-11-11 13:13:12,newbies,NA
ursa,3.9.1,2020-11-11 13:13:12,pretest,NA
varitas,0.0.2,2020-11-11 13:13:12,inspect,NA
VarRedOpt,0.1.0,2020-11-11 13:13:12,newbies,NA
vitae,0.3.0,2020-11-11 13:13:12,newbies,NA
vlad,0.2.1,2020-11-11 13:13:12,human,UL
wcep,1.0.0,2020-11-11 13:13:12,newbies,NA
WhatIf,1.5-10,2020-11-11 13:13:12,inspect,NA
