package,version,snapshot_time,folder,subfolder
ADAPTS,1.0.21,2021-09-30 07:24:37,inspect,NA
additive,0.0.3,2021-09-30 07:24:37,inspect,NA
AntibodyTiters,0.1.4,2021-09-30 07:24:37,newbies,NA
artemis,1.1.2,2021-09-30 07:24:37,pending,NA
BayesSenMC,0.1.4,2021-09-30 07:24:37,pending,NA
binneR,2.6.0,2021-09-30 07:24:37,pending,NA
BrainCon,0.1.0,2021-09-30 07:24:37,newbies,NA
CausalMBSTS,0.1.1,2021-09-30 07:24:37,pending,NA
childesr,0.2.2,2021-09-30 07:24:37,inspect,NA
CoNI,0.1.0,2021-09-30 07:24:37,newbies,NA
csodata,1.2.1,2021-09-30 07:24:37,pending,NA
CytobankAPI,1.4.0,2021-09-30 07:24:37,waiting,NA
digitalDLSorteR,0.1.0,2021-09-30 07:24:37,newbies,NA
dm,0.2.4,2021-09-30 07:24:37,publish,NA
EPP,0.3.3,2021-09-30 07:24:37,pending,NA
expDB,0.1.0,2021-09-30 07:24:37,newbies,NA
geostatsp,1.8.6,2021-09-30 07:24:37,inspect,NA
gJLS2,0.2.0,2021-09-30 07:24:37,newbies,NA
glinvci,1.1.5,2021-09-30 07:24:37,pending,NA
gsbDesign,1.0-2,2021-09-30 07:24:37,newbies,NA
idiogramFISH,2.0.6,2021-09-30 07:24:37,inspect,NA
LDLcalc,1.0,2021-09-30 07:24:37,newbies,NA
libproj,8.1.0-1,2021-09-30 07:24:37,pending,NA
magclass,6.0.9,2021-09-30 07:24:37,waiting,NA
magi,1.1.0,2021-09-30 07:24:37,pending,NA
meshed,0.1.3,2021-09-30 07:24:37,pending,NA
meta,4.19-2,2021-09-30 07:24:37,inspect,NA
metaCluster,0.1.0,2021-09-30 07:24:37,newbies,NA
mgcv,1.8-38,2021-09-30 07:24:37,pending,NA
modnets,0.9.0,2021-09-30 07:24:37,newbies,NA
MultNonParam,1.3.6,2021-09-30 07:24:37,inspect,NA
nodeSub,1.2,2021-09-30 07:24:37,newbies,NA
PHInfiniteEstimates,2.1,2021-09-30 07:24:37,inspect,NA
PKLMtest,1.0.0,2021-09-30 07:24:37,newbies,NA
powerly,1.5.2,2021-09-30 07:24:37,newbies,NA
predtools,0.0.2,2021-09-30 07:24:37,newbies,NA
preregr,0.1.3,2021-09-30 07:24:37,newbies,NA
qra,0.2.2,2021-09-30 07:24:37,pending,NA
resevol,0.2.0.8,2021-09-30 07:24:37,pending,NA
RMVL,0.0.3.2,2021-09-30 07:24:37,pending,NA
robis,2.8.1,2021-09-30 07:24:37,waiting,NA
SC.MEB,1.1,2021-09-30 07:24:37,newbies,NA
SCEnt,0.0.1,2021-09-30 07:24:37,newbies,NA
seqR,1.0.1,2021-09-30 07:24:37,pending,NA
shinydashboard,0.7.2,2021-09-30 07:24:37,waiting,NA
simfam,1.0.3,2021-09-30 07:24:37,pending,NA
SingleCaseES,0.5.0,2021-09-30 07:24:37,inspect,NA
SMLE,2.0-1,2021-09-30 07:24:37,inspect,NA
SpaDES.core,1.0.9,2021-09-30 07:24:37,inspect,NA
stratEst,1.1.4,2021-09-30 07:24:37,pending,NA
SWTools,0.2.1.0,2021-09-30 07:24:37,human,UL
tibble,3.1.5,2021-09-30 07:24:37,waiting,NA
tremendousr,1.0.0,2021-09-30 07:24:37,newbies,NA
validate,1.1.0,2021-09-30 07:24:37,waiting,NA
