package,version,snapshot_time,folder,subfolder
archetyper,0.1.0,2021-03-16 13:33:44,newbies,NA
arules,1.6-7,2021-03-16 13:33:44,waiting,NA
aws.ecx,0.99.0,2021-03-16 13:33:44,newbies,NA
baseflow,0.13.1,2021-03-16 13:33:44,pending,NA
bcv,1.0.1.4,2021-03-16 13:33:44,pending,NA
bgumbel,0.0.2.2,2021-03-16 13:33:44,waiting,NA
bpnreg,2.0.1,2021-03-16 13:33:44,pending,NA
cecs,0.2.0,2021-03-16 13:33:44,pending,NA
convdistr,1.5.0,2021-03-16 13:33:44,newbies,NA
dampack,1.0.0,2021-03-16 13:33:44,newbies,NA
DesignCTPB,1.0.1,2021-03-16 13:33:44,pending,NA
DTAplots,1.0.2.4,2021-03-16 13:33:44,newbies,NA
dynr,0.1.16-2,2021-03-16 13:33:44,publish,NA
EMCluster,0.2-13,2021-03-16 13:33:44,recheck,NA
exploratory,0.1.41,2021-03-16 13:33:44,newbies,NA
ferrn,0.0.1,2021-03-16 13:33:44,newbies,NA
footballpenaltiesBL,1.0.0,2021-03-16 13:33:44,newbies,NA
gamlss.foreach,1.0-5,2021-03-16 13:33:44,newbies,NA
GeodesiCL,1.0.0,2021-03-16 13:33:44,waiting,NA
geostatsp,1.8.5,2021-03-16 13:33:44,pending,NA
grates,0.1.0,2021-03-16 13:33:44,newbies,NA
ImageFusion,0.0.2,2021-03-16 13:33:44,inspect,NA
irtGUI,0.1,2021-03-16 13:33:44,newbies,NA
isodistrreg,0.1.0,2021-03-16 13:33:44,newbies,NA
l1spectral,0.99.2,2021-03-16 13:33:44,pending,NA
lidR,3.1.2,2021-03-16 13:33:44,recheck,NA
locatexec,0.1.0,2021-03-16 13:33:44,newbies,NA
markerpen,0.1.1,2021-03-16 13:33:44,pending,NA
MixSim,1.1-4,2021-03-16 13:33:44,recheck,NA
mockcpp,0.0.1,2021-03-16 13:33:44,newbies,NA
modeltime.h2o,0.1.0,2021-03-16 13:33:44,newbies,NA
nfl4th,1.0.0,2021-03-16 13:33:44,newbies,NA
OOS,1.0.0,2021-03-16 13:33:44,newbies,NA
OVtool,1.0.0,2021-03-16 13:33:44,newbies,NA
packager,1.11.1,2021-03-16 13:33:44,waiting,NA
param6,0.1.0,2021-03-16 13:33:44,newbies,NA
PCRedux,1.1,2021-03-16 13:33:44,newbies,NA
phangorn,2.6.2,2021-03-16 13:33:44,waiting,NA
ppendemic,0.1.2,2021-03-16 13:33:44,pending,NA
ProcData,0.3.0,2021-03-16 13:33:44,inspect,NA
r2sundials,5.0.0-9,2021-03-16 13:33:44,publish,NA
ragg,1.1.2,2021-03-16 13:33:44,pending,NA
Ravages,0.1.2,2021-03-16 13:33:44,pending,NA
raven.rdf,0.2.0,2021-03-16 13:33:44,newbies,NA
rFUSION,0.1,2021-03-16 13:33:44,newbies,NA
rjpdmp,1.0.0,2021-03-16 13:33:44,pending,NA
RUVIIIC,1.0.18,2021-03-16 13:33:44,newbies,NA
sasLM,0.5.1,2021-03-16 13:33:44,pretest,NA
sdpdth,0.2,2021-03-16 13:33:44,newbies,NA
sf,0.9-8,2021-03-16 13:33:44,pending,NA
spatstat.data,2.1-0,2021-03-16 13:33:44,recheck,NA
spotidy,0.1.0,2021-03-16 13:33:44,newbies,NA
stevemisc,1.0.0,2021-03-16 13:33:44,newbies,NA
stringfish,0.15.1,2021-03-16 13:33:44,recheck,NA
superb,0.9.4,2021-03-16 13:33:44,newbies,NA
SurviMChd,0.1.0,2021-03-16 13:33:44,newbies,NA
survival,3.2-10,2021-03-16 13:33:44,recheck,NA
textshaping,0.3.3,2021-03-16 13:33:44,recheck,NA
tkRplotR,0.1.5,2021-03-16 13:33:44,pending,NA
traitdataform,0.6.4,2021-03-16 13:33:44,newbies,NA
typed,0.0.1,2021-03-16 13:33:44,newbies,NA
units,0.7-1,2021-03-16 13:33:44,recheck,NA
VorteksExport,0.1.7,2021-03-16 13:33:44,newbies,NA
waydown,1.1.0,2021-03-16 13:33:44,newbies,NA
wk,0.4.1,2021-03-16 13:33:44,pending,NA
workflowsets,0.0.1,2021-03-16 13:33:44,newbies,NA
