package,version,snapshot_time,folder,subfolder
AgroR,1.2.4,2021-10-21 09:24:11,pending,NA
AlphaPart,0.8.4,2021-10-21 09:24:11,waiting,NA
bayesPO,0.3.0,2021-10-21 09:24:11,inspect,NA
broom,0.7.10,2021-10-21 09:24:11,waiting,NA
cancensus,0.4.6,2021-10-21 09:24:11,inspect,NA
contentid,0.0.13,2021-10-21 09:24:11,waiting,NA
CoordinateCleaner,2.0-20,2021-10-21 09:24:11,newbies,NA
DArand,0.0.1.1,2021-10-21 09:24:11,waiting,NA
dash,0.9.1,2021-10-21 09:24:11,waiting,NA
DCEmgmt,0.0.1,2021-10-21 09:24:11,newbies,NA
discretefit,0.1.0,2021-10-21 09:24:11,inspect,NA
drpop,0.0.2,2021-10-21 09:24:11,waiting,NA
elrm,1.2.5,2021-10-21 09:24:11,newbies,NA
EpiSignalDetection,0.1.2,2021-10-21 09:24:11,pending,NA
fable.ata,0.0.2,2021-10-21 09:24:11,inspect,NA
fields,13.2,2021-10-21 09:24:11,waiting,NA
ggfacto,0.2.2,2021-10-21 09:24:11,newbies,NA
ggVennDiagram,1.2.0,2021-10-21 09:24:11,pretest,NA
IPDFileCheck,0.7.4,2021-10-21 09:24:11,inspect,NA
jenga,1.0.0,2021-10-21 09:24:11,newbies,NA
lbm,0.9.0.1,2021-10-21 09:24:11,newbies,NA
libproj,8.1.0-2,2021-10-21 09:24:11,pending,NA
magi,1.1.1,2021-10-21 09:24:11,pending,NA
makepipe,0.0.4,2021-10-21 09:24:11,inspect,NA
Matching,4.9-11,2021-10-21 09:24:11,waiting,NA
migraph,0.8.0,2021-10-21 09:24:11,inspect,NA
mlr3proba,0.4.2,2021-10-21 09:24:11,inspect,NA
mstate,0.3.2,2021-10-21 09:24:11,waiting,NA
opGMMassessment,0.1.0,2021-10-21 09:24:11,newbies,NA
packDAMipd,0.4.1,2021-10-21 09:24:11,inspect,NA
PCLassoReg,1.0.0,2021-10-21 09:24:11,pretest,NA
pixelclasser,1.0.0,2021-10-21 09:24:11,newbies,NA
plotKML,0.8-2,2021-10-21 09:24:11,inspect,NA
popEpi,0.4.9,2021-10-21 09:24:11,newbies,NA
QF,NA,2021-10-21 09:24:11,pretest,NA
RandomFields,3.3.12,2021-10-21 09:24:11,inspect,NA
RandomFieldsUtils,0.5.6,2021-10-21 09:24:11,waiting,NA
rawr,0.1.4,2021-10-21 09:24:11,inspect,NA
rcbayes,0.1.0,2021-10-21 09:24:11,newbies,NA
repairData,0.1.0,2021-10-21 09:24:11,newbies,NA
rflexscan,1.0.0,2021-10-21 09:24:11,inspect,NA
RJDemetra,0.1.8,2021-10-21 09:24:11,pending,NA
RMVL,0.0.3.3,2021-10-21 09:24:11,pending,NA
rosetta,0.3.8,2021-10-21 09:24:11,waiting,NA
scatterPlotMatrix,0.1.0,2021-10-21 09:24:11,newbies,NA
SDAResources,0.1.1,2021-10-21 09:24:11,pretest,NA
shinyGovstyle,0.0.6,2021-10-21 09:24:11,newbies,NA
shinyr,0.3.0,2021-10-21 09:24:11,newbies,NA
simplermarkdown,0.0.1,2021-10-21 09:24:11,newbies,NA
smoothic,NA,2021-10-21 09:24:11,pretest,NA
sociome,2.1.0,2021-10-21 09:24:11,inspect,NA
sparseMVN,0.2.2,2021-10-21 09:24:11,pretest,NA
squashinformr,0.2.5,2021-10-21 09:24:11,waiting,NA
supernova,2.4.4,2021-10-21 09:24:11,newbies,NA
survival.svb,0.0-1,2021-10-21 09:24:11,inspect,NA
SWTools,0.2.1.0,2021-10-21 09:24:11,human,UL
tci,0.1.2,2021-10-21 09:24:11,newbies,NA
tidysmd,0.1.0,2021-10-21 09:24:11,inspect,NA
tinyscholar,0.1.4,2021-10-21 09:24:11,waiting,NA
tLagPropOdds,1.2,2021-10-21 09:24:11,inspect,NA
torch,0.6.1,2021-10-21 09:24:11,waiting,NA
tsibble,1.1.0,2021-10-21 09:24:11,pretest,NA
twang,2.5,2021-10-21 09:24:11,waiting,NA
uFTIR,0.1.4,2021-10-21 09:24:11,newbies,NA
usethis,2.1.1,2021-10-21 09:24:11,waiting,NA
WtTopsis,1.0,2021-10-21 09:24:11,newbies,NA
