package,version,snapshot_time,folder,subfolder
act,0.94,2020-10-30 03:09:29,newbies,NA
ALA4R,1.9.0,2020-10-30 03:09:29,pretest,NA
alpaca,0.3.3,2020-10-30 03:09:29,waiting,NA
altfuelr,0.1.0,2020-10-30 03:09:29,newbies,NA
altmeta,3.2,2020-10-30 03:09:29,inspect,NA
amapGeocode,0.5.0,2020-10-30 03:09:29,waiting,NA
anndata,0.7.4,2020-10-30 03:09:29,newbies,NA
AOV1R,0.1.0,2020-10-30 03:09:29,newbies,NA
ausplotsR,1.2,2020-10-30 03:09:29,newbies,NA
aws.alexa,0.1.8,2020-10-30 03:09:29,inspect,NA
AzureTableStor,1.0.0,2020-10-30 03:09:29,newbies,NA
bife,0.7.1,2020-10-30 03:09:29,waiting,NA
boutliers,1.1-1,2020-10-30 03:09:29,newbies,NA
brokenstick,1.1.0,2020-10-30 03:09:29,newbies,NA
broomExtra,4.1.0,2020-10-30 03:09:29,waiting,NA
brxx,0.1.0,2020-10-30 03:09:29,newbies,NA
BSBT,1.0.0,2020-10-30 03:09:29,newbies,NA
campfin,1.0.1,2020-10-30 03:09:29,newbies,NA
causalCmprsk,1.0.0,2020-10-30 03:09:29,newbies,NA
CausalMBSTS,0.1.0,2020-10-30 03:09:29,newbies,NA
cem,1.1.23,2020-10-30 03:09:29,newbies,NA
ceser,1.0.0,2020-10-30 03:09:29,newbies,NA
cinaR,0.1.0,2020-10-30 03:09:29,newbies,NA
circlize,0.4.11,2020-10-30 03:09:29,waiting,NA
clubSandwich,0.5.2,2020-10-30 03:09:29,inspect,NA
colorizer,0.1.0,2020-10-30 03:09:29,newbies,NA
cpsvote,0.1.0,2020-10-30 03:09:29,inspect,NA
crimeutils,0.2.0,2020-10-30 03:09:29,pretest,NA
crqa,2.0.1,2020-10-30 03:09:29,inspect,NA
cspp,0.3.1,2020-10-30 03:09:29,pretest,NA
CTP,2.0.0,2020-10-30 03:09:29,newbies,NA
cupcake,0.1.0.0,2020-10-30 03:09:29,newbies,NA
curephEM,0.1.6,2020-10-30 03:09:29,newbies,NA
dabr,0.0.1,2020-10-30 03:09:29,newbies,NA
datacleanr,1.0.0,2020-10-30 03:09:29,newbies,NA
dataspice,1.0.0,2020-10-30 03:09:29,newbies,NA
dendroTools,1.0.8,2020-10-30 03:09:29,inspect,NA
dglm,1.8.4,2020-10-30 03:09:29,newbies,NA
document,3.3.0,2020-10-30 03:09:29,inspect,NA
drhur,0.1.0,2020-10-30 03:09:29,newbies,NA
ecostats,0.1.3,2020-10-30 03:09:29,newbies,NA
ef,1.2.0,2020-10-30 03:09:29,newbies,NA
eixport,0.5.0,2020-10-30 03:09:29,newbies,NA
envi,0.1.0,2020-10-30 03:09:29,newbies,NA
EpiBibR,0.1.0,2020-10-30 03:09:29,newbies,NA
epinetr,0.93,2020-10-30 03:09:29,newbies,NA
Eunomia,1.0.1,2020-10-30 03:09:29,newbies,NA
eventglm,1.0.0,2020-10-30 03:09:29,newbies,NA
fastai,2.0.0,2020-10-30 03:09:29,newbies,NA
fastJT,1.0.6,2020-10-30 03:09:29,newbies,NA
febr,1.3.1,2020-10-30 03:09:29,newbies,NA
fishbc,0.1.0,2020-10-30 03:09:29,inspect,NA
FlexReg,1.0,2020-10-30 03:09:29,newbies,NA
fmpcloudr,0.1.1,2020-10-30 03:09:29,newbies,NA
foster,0.1.0,2020-10-30 03:09:29,newbies,NA
functiondepends,0.2.1,2020-10-30 03:09:29,newbies,NA
gateR,0.1.1,2020-10-30 03:09:29,newbies,NA
gawdis,0.1.0,2020-10-30 03:09:29,newbies,NA
GCSM,0.1.0,2020-10-30 03:09:29,newbies,NA
geeCRT,0.0.1,2020-10-30 03:09:29,newbies,NA
geoFKF,0.1.0,2020-10-30 03:09:29,newbies,NA
getDTeval,0.0.1,2020-10-30 03:09:29,newbies,NA
gfboost,0.1.0,2020-10-30 03:09:29,newbies,NA
ggdist,2.3.0,2020-10-30 03:09:29,waiting,NA
gnomonicM,1.0.0,2020-10-30 03:09:29,newbies,NA
gontr,1.1.0,2020-10-30 03:09:29,newbies,NA
googleVis,0.6.7,2020-10-30 03:09:29,inspect,NA
gpbStat,0.3.0,2020-10-30 03:09:29,newbies,NA
groundhog,1.0.0,2020-10-30 03:09:29,newbies,NA
hdpGLM,1.0.0,2020-10-30 03:09:29,newbies,NA
IFAA,1.0.0,2020-10-30 03:09:29,newbies,NA
iForecast,1.0.1,2020-10-30 03:09:29,newbies,NA
insane,0.1.0,2020-10-30 03:09:29,newbies,NA
IPDfromKM,0.1.10,2020-10-30 03:09:29,newbies,NA
IRSF,1.0.3,2020-10-30 03:09:29,inspect,NA
IsoplotRgui,3.5,2020-10-30 03:09:29,newbies,NA
isoreader,1.2.7,2020-10-30 03:09:29,newbies,NA
IsoSpecR,2.1.3,2020-10-30 03:09:29,inspect,NA
klassR,0.1.3,2020-10-30 03:09:29,waiting,NA
landmap,0.0.4,2020-10-30 03:09:29,newbies,NA
libproj,7.1.0-3,2020-10-30 03:09:29,pending,NA
lineup2,0.2-4,2020-10-30 03:09:29,newbies,NA
maczic,0.1.0,2020-10-30 03:09:29,newbies,NA
maGUI,3.0,2020-10-30 03:09:29,newbies,NA
mapboxer,0.4.0,2020-10-30 03:09:29,newbies,NA
maptiles,0.1.0,2020-10-30 03:09:29,newbies,NA
marmap,1.0.5,2020-10-30 03:09:29,inspect,NA
MCMChybridGP,5.3,2020-10-30 03:09:29,newbies,NA
MetaClean,1.0.1,2020-10-30 03:09:29,waiting,NA
metaEnsembleR,0.1.0,2020-10-30 03:09:29,newbies,NA
metajam,0.2.3,2020-10-30 03:09:29,newbies,NA
mgee2,0.1,2020-10-30 03:09:29,newbies,NA
mhcnuggetsr,1.1,2020-10-30 03:09:29,newbies,NA
microeco,0.2.1,2020-10-30 03:09:29,newbies,NA
milr,0.3.1,2020-10-30 03:09:29,pending,NA
ML2Pvae,1.0,2020-10-30 03:09:29,newbies,NA
mlr3fselect,0.4.1,2020-10-30 03:09:29,pretest,NA
modeltime.resample,0.1.0,2020-10-30 03:09:29,newbies,NA
msos,1.1.2,2020-10-30 03:09:29,inspect,NA
msos,1.1.2,2020-10-30 03:09:29,pretest,NA
msos,1.2.0,2020-10-30 03:09:29,pretest,NA
msSPChelpR,0.8.6,2020-10-30 03:09:29,newbies,NA
N2R,0.1.1,2020-10-30 03:09:29,pending,NA
netmhc2pan,1.3,2020-10-30 03:09:29,newbies,NA
nlmixr,1.1.1-10,2020-10-30 03:09:29,newbies,NA
openSkies,0.99.3,2020-10-30 03:09:29,newbies,NA
osDesign,1.8,2020-10-30 03:09:29,newbies,NA
oskeyring,0.1.0,2020-10-30 03:09:29,newbies,NA
ParallelDSM,0.1,2020-10-30 03:09:29,newbies,NA
PDE,1.0.1,2020-10-30 03:09:29,inspect,NA
plethem,1.1.0,2020-10-30 03:09:29,newbies,NA
pocketapi,0.0.0.9000,2020-10-30 03:09:29,newbies,NA
politeness,0.7.1,2020-10-30 03:09:29,waiting,NA
PooledCohort,0.0.1,2020-10-30 03:09:29,newbies,NA
PoSI,1.1,2020-10-30 03:09:29,newbies,NA
potential,0.1.0,2020-10-30 03:09:29,newbies,NA
PPTcirc,0.1.0,2020-10-30 03:09:29,newbies,NA
prWarp,1.0.0,2020-10-30 03:09:29,newbies,NA
PSS.Health,0.1.3,2020-10-30 03:09:29,inspect,NA
RALSA,0.90.0,2020-10-30 03:09:29,newbies,NA
rbenvo,1.0.5,2020-10-30 03:09:29,newbies,NA
RcmdrPlugin.DCCV,0.1-0,2020-10-30 03:09:29,newbies,NA
read.cwa,0.2.1,2020-10-30 03:09:29,newbies,NA
rearrr,0.1.0,2020-10-30 03:09:29,newbies,NA
reasonabletools,0.1,2020-10-30 03:09:29,newbies,NA
repello,1.0.0,2020-10-30 03:09:29,newbies,NA
reproducer,0.4.0,2020-10-30 03:09:29,inspect,NA
resemble,2.0.0,2020-10-30 03:09:29,newbies,NA
rgnparser,0.1.0,2020-10-30 03:09:29,newbies,NA
ricu,0.1.2,2020-10-30 03:09:29,newbies,NA
RMLPCA,0.0.1,2020-10-30 03:09:29,newbies,NA
rmoo,0.1.4,2020-10-30 03:09:29,pretest,NA
RoBMA,1.1.0,2020-10-30 03:09:29,pretest,NA
Runuran,0.32,2020-10-30 03:09:29,pending,NA
sad,0.1.2,2020-10-30 03:09:29,newbies,NA
sbo,0.3.0,2020-10-30 03:09:29,newbies,NA
sccore,0.1.1,2020-10-30 03:09:29,pending,NA
seedr,0.3.0,2020-10-30 03:09:29,newbies,NA
SEIRfansy,1.1.0,2020-10-30 03:09:29,newbies,NA
shinyscreenshot,0.1.0,2020-10-30 03:09:29,newbies,NA
SlidingWindows,0.1.6,2020-10-30 03:09:29,inspect,NA
SMARTbayesR,1.0.0,2020-10-30 03:09:29,newbies,NA
smfishHmrf,0.1,2020-10-30 03:09:29,newbies,NA
spind,2.2.1,2020-10-30 03:09:29,inspect,NA
stevetemplates,0.2.0,2020-10-30 03:09:29,newbies,NA
strm,0.1.1,2020-10-30 03:09:29,newbies,NA
sureLDA,0.1.0-1,2020-10-30 03:09:29,newbies,NA
swdpwr,1.3,2020-10-30 03:09:29,inspect,NA
SymbolicDeterminants,1.0.1,2020-10-30 03:09:29,newbies,NA
synthesis,1.2.0,2020-10-30 03:09:29,pretest,NA
taxize,0.9.99,2020-10-30 03:09:29,pretest,NA
TensorTest2D,1.0.0,2020-10-30 03:09:29,newbies,NA
testthat,3.0.0,2020-10-30 03:09:29,waiting,NA
this.path,0.1.0,2020-10-30 03:09:29,newbies,NA
tidyBF,0.4.0,2020-10-30 03:09:29,waiting,NA
tinylabels,0.1.0,2020-10-30 03:09:29,newbies,NA
