package,version,snapshot_time,folder,subfolder
AnalyzeFMRI,1.1-23,2020-12-15 10:14:16,recheck,NA
BED,1.4.2,2020-12-15 10:14:16,human,JH
BMisc,1.4.2,2020-12-15 10:14:16,recheck,NA
brolgar,0.1.0,2020-12-15 10:14:16,newbies,NA
catsim,0.2.3,2020-12-15 10:14:16,pending,NA
cld2,1.2.1,2020-12-15 10:14:16,pending,NA
cmcR,0.1.3,2020-12-15 10:14:16,newbies,NA
COVIDIBGE,0.1.0,2020-12-15 10:14:16,waiting,NA
CVEK,0.1-2,2020-12-15 10:14:16,waiting,NA
dashCoreComponents,1.13.0,2020-12-15 10:14:16,waiting,NA
dashTable,4.11.0,2020-12-15 10:14:16,waiting,NA
data.table,1.13.6,2020-12-15 10:14:16,recheck,NA
DataExplorer,0.8.2,2020-12-15 10:14:16,pending,NA
DescrTab2,2.0.3,2020-12-15 10:14:16,newbies,NA
DoubleML,0.1.1,2020-12-15 10:14:16,newbies,NA
dtrSurv,1.1,2020-12-15 10:14:16,pending,NA
eha,2.8.4,2020-12-15 10:14:16,pretest,NA
envi,0.1.3,2020-12-15 10:14:16,inspect,NA
err,1.0.1,2020-12-15 10:14:16,waiting,NA
estimatr,0.30.0,2020-12-15 10:14:16,waiting,NA
EvidenceSynthesis,0.2.2,2020-12-15 10:14:16,waiting,NA
fastkmedoids,1.2,2020-12-15 10:14:16,pending,NA
fiery,1.1.3,2020-12-15 10:14:16,pending,NA
FKF.SP,0.1.0,2020-12-15 10:14:16,newbies,NA
ggrepel,0.9.0,2020-12-15 10:14:16,waiting,NA
ggtext,0.1.1,2020-12-15 10:14:16,pending,NA
GLMcat,0.1.0,2020-12-15 10:14:16,newbies,NA
HRM.curve,0.0.1,2020-12-15 10:14:16,newbies,NA
ib,0.1.0,2020-12-15 10:14:16,newbies,NA
lfe,2.8-6,2020-12-15 10:14:16,newbies,NA
libproj,7.1.0-3,2020-12-15 10:14:16,pending,NA
locationgamer,0.1.0,2020-12-15 10:14:16,newbies,NA
locStra,1.6,2020-12-15 10:14:16,pending,NA
MatchIt,4.1.0,2020-12-15 10:14:16,inspect,NA
Matrix,1.3-0,2020-12-15 10:14:16,pending,NA
matrixdist,1.0,2020-12-15 10:14:16,newbies,NA
mixture,2.0.0,2020-12-15 10:14:16,pending,NA
mlpack,3.4.2.1,2020-12-15 10:14:16,pending,NA
modelsummary,0.6.4,2020-12-15 10:14:16,recheck,NA
mssm,0.1.4,2020-12-15 10:14:16,pending,NA
nmm,0.9,2020-12-15 10:14:16,newbies,NA
noisySBM,0.1.4,2020-12-15 10:14:16,newbies,NA
nomnoml,0.2.3,2020-12-15 10:14:16,recheck,NA
OOI,0.1.0,2020-12-15 10:14:16,newbies,NA
OptCirClust,0.0.2,2020-12-15 10:14:16,pending,NA
PantaRhei,0.1.1,2020-12-15 10:14:16,human,JH
pavo,2.6.1,2020-12-15 10:14:16,newbies,NA
POFIBGE,0.1.0,2020-12-15 10:14:16,waiting,NA
polyqtlR,0.0.4,2020-12-15 10:14:16,newbies,NA
ptm,0.2.1,2020-12-15 10:14:16,newbies,NA
readrba,0.1.0,2020-12-15 10:14:16,newbies,NA
ResearchAssociate,1.0.1,2020-12-15 10:14:16,inspect,NA
RMCC,0.1.0,2020-12-15 10:14:16,newbies,NA
sdmApp,0.0.1,2020-12-15 10:14:16,newbies,NA
Seurat,3.2.3,2020-12-15 10:14:16,recheck,NA
sfcr,0.1.0,2020-12-15 10:14:16,newbies,NA
shinyfullscreen,1.0.0,2020-12-15 10:14:16,newbies,NA
simPH,1.3.13,2020-12-15 10:14:16,waiting,NA
slickR,0.5.0,2020-12-15 10:14:16,human,JH
srcr,1.0.0,2020-12-15 10:14:16,newbies,NA
torch,0.2.0,2020-12-15 10:14:16,recheck,NA
TwoArmSurvSim,0.1,2020-12-15 10:14:16,newbies,NA
UniprotR,2.0.1,2020-12-15 10:14:16,waiting,NA
VBLPCM,2.4.7,2020-12-15 10:14:16,pending,NA
visae,0.1.0,2020-12-15 10:14:16,newbies,NA
webfakes,1.1.1,2020-12-15 10:14:16,newbies,NA
WSGeometry,1.0,2020-12-15 10:14:16,newbies,NA
yamlme,0.1.0,2020-12-15 10:14:16,newbies,NA
