package,version,snapshot_time,folder,subfolder
act,1.0.1,2021-02-05 11:14:46,waiting,NA
adsDataHubR,0.1.1,2021-02-05 11:14:46,newbies,NA
airGRdatassim,0.1.2,2021-02-05 11:14:46,newbies,NA
attrib,2021.1.2,2021-02-05 11:14:46,newbies,NA
batchr,0.0.1,2021-02-05 11:14:46,newbies,NA
benford,0.1.0,2021-02-05 11:14:46,newbies,NA
bestridge,1.0.0,2021-02-05 11:14:46,newbies,NA
bigreadr,0.2.1,2021-02-05 11:14:46,waiting,NA
bnmonitor,0.1.0,2021-02-05 11:14:46,newbies,NA
bpcs,1.1.0,2021-02-05 11:14:46,waiting,NA
bsTools,0.1.0,2021-02-05 11:14:46,newbies,NA
buffeRs,0.2,2021-02-05 11:14:46,human,JH
CEDARS,1.90,2021-02-05 11:14:46,newbies,NA
circacompare,0.1.0,2021-02-05 11:14:46,newbies,NA
collin,0.0.1,2021-02-05 11:14:46,newbies,NA
criticalpath,0.1.0,2021-02-05 11:14:46,human,JH
cronologia,0.1.0,2021-02-05 11:14:46,newbies,NA
detectR,0.1.0,2021-02-05 11:14:46,newbies,NA
DiversificationR,0.1.0,2021-02-05 11:14:46,newbies,NA
dsb,0.1.0,2021-02-05 11:14:46,newbies,NA
dynamichazard,0.6.8,2021-02-05 11:14:46,newbies,NA
eatATA,0.10.0,2021-02-05 11:14:46,pending,NA
ech,0.1.1.2,2021-02-05 11:14:46,inspect,NA
ech,0.1.1.2,2021-02-05 11:14:46,waiting,NA
enerscape,0.1.0,2021-02-05 11:14:46,newbies,NA
gatepoints,0.1.4,2021-02-05 11:14:46,newbies,NA
geobr,1.5-1,2021-02-05 11:14:46,waiting,NA
GeodesiCL,1.0.0,2021-02-05 11:14:46,waiting,NA
ggprism,1.0.1,2021-02-05 11:14:46,human,JH
ggstar,1.0.0,2021-02-05 11:14:46,newbies,NA
GithubMetrics,0.2.0,2021-02-05 11:14:46,newbies,NA
gpboost,0.4.0,2021-02-05 11:14:46,pretest,NA
iconr,0.1.0,2021-02-05 11:14:46,newbies,NA
imager,0.42.7,2021-02-05 11:14:46,waiting,NA
IntervalSurgeon,1.1,2021-02-05 11:14:46,newbies,NA
IPLGP,0.1.0,2021-02-05 11:14:46,newbies,NA
jsontools,0.1.0,2021-02-05 11:14:46,newbies,NA
KFPCA,1.0,2021-02-05 11:14:46,newbies,NA
kuniezu,0.1.2,2021-02-05 11:14:46,waiting,NA
lavacreg,0.1-0,2021-02-05 11:14:46,newbies,NA
likelihoodR,1.0.3,2021-02-05 11:14:46,human,JH
LRErdd,0.0.5,2021-02-05 11:14:46,newbies,NA
LWFBrook90R,0.4.1,2021-02-05 11:14:46,newbies,NA
MAFDash,0.1.0,2021-02-05 11:14:46,newbies,NA
mfbvar,0.5.6,2021-02-05 11:14:46,newbies,NA
MLpreemption,1.0.0,2021-02-05 11:14:46,newbies,NA
mlsbm,0.99.2,2021-02-05 11:14:46,newbies,NA
mlt,1.2-1,2021-02-05 11:14:46,waiting,NA
mojson,0.1,2021-02-05 11:14:46,human,JH
multidplyr,0.1.0,2021-02-05 11:14:46,newbies,NA
NetSci,0.1.0,2021-02-05 11:14:46,human,JH
oesr,0.1.0,2021-02-05 11:14:46,newbies,NA
ontologyPlot,1.5,2021-02-05 11:14:46,newbies,NA
ontologySimilarity,2.4,2021-02-05 11:14:46,newbies,NA
openMSE,1.0.0,2021-02-05 11:14:46,newbies,NA
OpenMx,2.19.1,2021-02-05 11:14:46,waiting,NA
osmextract,0.2.0,2021-02-05 11:14:46,newbies,NA
osmgeosample,0.1,2021-02-05 11:14:46,newbies,NA
ParBayesianOptimization,1.2.2,2021-02-05 11:14:46,waiting,NA
ParBayesianOptimization,1.2.3,2021-02-05 11:14:46,newbies,NA
patentr,0.1.0,2021-02-05 11:14:46,newbies,NA
phangorn,2.6.2,2021-02-05 11:14:46,waiting,NA
PHSMM,1.0,2021-02-05 11:14:46,newbies,NA
PoolTestR,0.1.0,2021-02-05 11:14:46,newbies,NA
quarto,0.1,2021-02-05 11:14:46,newbies,NA
rapidoc,8.4.3,2021-02-05 11:14:46,human,JH
rdacca.hp,0.4.0,2021-02-05 11:14:46,waiting,NA
redoc,2.0.0.49,2021-02-05 11:14:46,human,JH
ReviewR,2.3.4,2021-02-05 11:14:46,newbies,NA
rfishbase,3.1.6,2021-02-05 11:14:46,pending,NA
rKOMICS,1.0,2021-02-05 11:14:46,newbies,NA
ROCket,1.0.0,2021-02-05 11:14:46,newbies,NA
Rwtss,0.8.0,2021-02-05 11:14:46,newbies,NA
RxODE,1.0.2,2021-02-05 11:14:46,newbies,NA
sfnetworks,0.5.0,2021-02-05 11:14:46,human,JH
shutterplot,0.1.0,2021-02-05 11:14:46,newbies,NA
SNSchart,1.4.0,2021-02-05 11:14:46,newbies,NA
SpatMCA,1.0.2.2,2021-02-05 11:14:46,pending,NA
spiR,0.2.1,2021-02-05 11:14:46,waiting,NA
Splinets,1.0.0,2021-02-05 11:14:46,newbies,NA
SplitGLM,1.0.0,2021-02-05 11:14:46,newbies,NA
spluti,1.0,2021-02-05 11:14:46,newbies,NA
sta,0.1.5,2021-02-05 11:14:46,newbies,NA
statcanR,0.2.1,2021-02-05 11:14:46,waiting,NA
stencilaschema,1.0.0,2021-02-05 11:14:46,newbies,NA
support,0.1.5,2021-02-05 11:14:46,newbies,NA
tensorsign,0.1.0,2021-02-05 11:14:46,newbies,NA
textshaping,0.3.0,2021-02-05 11:14:46,pending,NA
tiff,0.1-7,2021-02-05 11:14:46,waiting,NA
treasuryTR,0.1.0,2021-02-05 11:14:46,newbies,NA
