package,version,snapshot_time,folder,subfolder
act,1.0.1,2021-02-18 23:17:16,waiting,NA
arcos,1.27,2021-02-18 23:17:16,pretest,NA
Boom,0.9.7,2021-02-18 23:17:16,waiting,NA
bpcs,1.1.0,2021-02-18 23:17:16,waiting,NA
cli,2.3.1,2021-02-18 23:17:16,waiting,NA
CTD,1.00.0,2021-02-18 23:17:16,waiting,NA
dematel,0.1.0,2021-02-18 23:17:16,pretest,NA
EthSEQ,2.1.4,2021-02-18 23:17:16,pretest,NA
FER,0.91,2021-02-18 23:17:16,newbies,NA
fishbc,0.2.0,2021-02-18 23:17:16,pretest,NA
fontawesome,0.1.0,2021-02-18 23:17:16,newbies,NA
GeodesiCL,1.0.0,2021-02-18 23:17:16,waiting,NA
glmnet,4.1-1,2021-02-18 23:17:16,waiting,NA
imager,0.42.7,2021-02-18 23:17:16,waiting,NA
JBrowseR,0.7.0,2021-02-18 23:17:16,pretest,NA
JumpeR,0.1.2,2021-02-18 23:17:16,pretest,NA
kuniezu,0.1.2,2021-02-18 23:17:16,waiting,NA
LocalDa,1.0,2021-02-18 23:17:16,inspect,NA
loose.rock,1.1.1,2021-02-18 23:17:16,pretest,NA
OpenMx,2.19.1,2021-02-18 23:17:16,waiting,NA
parameters,0.12.0,2021-02-18 23:17:16,inspect,NA
partitions,1.10-2,2021-02-18 23:17:16,pending,NA
phangorn,2.6.2,2021-02-18 23:17:16,waiting,NA
PheVis,1.0.2,2021-02-18 23:17:16,pending,NA
ppendemic,0.1.1,2021-02-18 23:17:16,pretest,NA
ProAE,0.1.0,2021-02-18 23:17:16,newbies,NA
ProcData,0.3.0,2021-02-18 23:17:16,inspect,NA
quanteda.textplots,0.93,2021-02-18 23:17:16,pretest,NA
radiant.model,1.3.15,2021-02-18 23:17:16,recheck,NA
rasterdiv,0.2-3,2021-02-18 23:17:16,inspect,NA
reactablefmtr,0.1.0,2021-02-18 23:17:16,newbies,NA
RespAnalyzer,1.0.0,2021-02-18 23:17:16,newbies,NA
rsvddpd,1.0.1,2021-02-18 23:17:16,inspect,NA
RTTWebClient,0.1.0,2021-02-18 23:17:16,newbies,NA
RxODE,1.0.4,2021-02-18 23:17:16,pretest,NA
schemr,0.1.0,2021-02-18 23:17:16,newbies,NA
shinysurveys,0.1.2,2021-02-18 23:17:16,newbies,NA
spiR,0.2.1,2021-02-18 23:17:16,waiting,NA
statcanR,0.2.1,2021-02-18 23:17:16,waiting,NA
survival,3.2-9,2021-02-18 23:17:16,recheck,NA
telemac,0.1.0,2021-02-18 23:17:16,newbies,NA
tiff,0.1-7,2021-02-18 23:17:16,waiting,NA
trigger,1.0.1,2021-02-18 23:17:16,waiting,NA
tsibble,1.0.0,2021-02-18 23:17:16,waiting,NA
uk2us,0.1.0,2021-02-18 23:17:16,newbies,NA
WGCNA,1.70-1,2021-02-18 23:17:16,waiting,NA
zonebuilder,0.0.1,2021-02-18 23:17:16,newbies,NA
