package,version,snapshot_time,folder,subfolder
aMNLFA,1.0,2021-06-24 22:08:19,pretest,NA
babelwhale,1.0.3,2021-06-24 22:08:19,pretest,NA
bigtime,0.2.0,2021-06-24 22:08:19,waiting,NA
BIOMASS,2.1.6,2021-06-24 22:08:19,pending,NA
BOSO,1.0.2,2021-06-24 22:08:19,pretest,NA
bspm,0.3.8,2021-06-24 22:08:19,pretest,NA
clinDataReview,1.0.0,2021-06-24 22:08:19,pretest,NA
codename,0.3.0,2021-06-24 22:08:19,pretest,NA
DImodels,1.1,2021-06-24 22:08:19,pretest,NA
DoseFinding,1.0-1,2021-06-24 22:08:19,pretest,NA
dyngen,1.0.2,2021-06-24 22:08:19,pretest,NA
EuclideanSD,0.1.0,2021-06-24 22:08:19,pretest,NA
ffp,0.0.1,2021-06-24 22:08:19,pretest,NA
ggplot2,3.3.5,2021-06-24 22:08:19,pretest,NA
ifctools,0.3.3,2021-06-24 22:08:19,pretest,NA
intccr,3.0.3,2021-06-24 22:08:19,pretest,NA
jpmesh,2.0.2,2021-06-24 22:08:19,pretest,NA
jstable,1.0.3,2021-06-24 22:08:19,pretest,NA
lolog,1.3,2021-06-24 22:08:19,pretest,NA
mark,0.1.4,2021-06-24 22:08:19,pending,NA
MCMCvis,0.15.3,2021-06-24 22:08:19,pretest,NA
minimaxdesign,0.1.5,2021-06-24 22:08:19,pretest,NA
mnreadR,2.1.6,2021-06-24 22:08:19,pretest,NA
modelROC,1.0,2021-06-24 22:08:19,pretest,NA
msig,1.0.0,2021-06-24 22:08:19,newbies,NA
MultivariateAnalysis,0.1.0,2021-06-24 22:08:19,pretest,NA
neuronorm,1.0.0,2021-06-24 22:08:19,pretest,NA
NFCP,1.1.0,2021-06-24 22:08:19,pretest,NA
Rfmtool,4.1.2,2021-06-24 22:08:19,pending,NA
RstoxData,1.2.0,2021-06-24 22:08:19,pretest,NA
seedreg,1.0.2,2021-06-24 22:08:19,pretest,NA
shinybatch,0.3,2021-06-24 22:08:19,pretest,NA
sidier,4.1.0,2021-06-24 22:08:19,pretest,NA
strawr,0.0.8,2021-06-24 22:08:19,pretest,NA
support,0.1.5,2021-06-24 22:08:19,pretest,NA
survidm,1.3.2,2021-06-24 22:08:19,pretest,NA
swissdd,1.1.3,2021-06-24 22:08:19,pretest,NA
TAM,3.7-16,2021-06-24 22:08:19,pretest,NA
tergmLite,2.5.0,2021-06-24 22:08:19,pretest,NA
TraMineRextras,0.6.2,2021-06-24 22:08:19,pretest,NA
tssim,0.1.7,2021-06-24 22:08:19,pretest,NA
ugomquantreg,1.0.0,2021-06-24 22:08:19,newbies,NA
ugomquantreg,1.0.0,2021-06-24 22:08:19,pretest,NA
visvow,1.3.2,2021-06-24 22:08:19,pretest,NA
