package,version,snapshot_time,folder,subfolder
ActivityIndex,0.3.7,2021-01-07 23:23:54,pretest,NA
aptg,0.1.1,2021-01-07 23:23:54,newbies,NA
arcpullr,0.1,2021-01-07 23:23:54,newbies,NA
bdlp,0.9-2,2021-01-07 23:23:54,inspect,NA
BeSS,2.0.0,2021-01-07 23:23:54,inspect,NA
BoutrosLab.plotting.general,6.0.2,2021-01-07 23:23:54,waiting,NA
briskaR,1.0.2,2021-01-07 23:23:54,pending,NA
buildr,0.1.0,2021-01-07 23:23:54,inspect,NA
cape,3.1.0,2021-01-07 23:23:54,newbies,NA
CauchyCP,0.1.0,2021-01-07 23:23:54,newbies,NA
ccmReportR,0.0.2,2021-01-07 23:23:54,newbies,NA
cecs,0.1.0,2021-01-07 23:23:54,newbies,NA
cld3,1.4.1,2021-01-07 23:23:54,pending,NA
climate,0.9.9,2021-01-07 23:23:54,inspect,NA
clustcurv,2.0.1,2021-01-07 23:23:54,inspect,NA
cmprskcoxmsm,0.1.0,2021-01-07 23:23:54,pretest,NA
covid19jp,0.1.0,2021-01-07 23:23:54,newbies,NA
cragg,0.0.1,2021-01-07 23:23:54,newbies,NA
cursr,0.1.0,2021-01-07 23:23:54,newbies,NA
datapackage.r,1.3.2,2021-01-07 23:23:54,inspect,NA
dataprep,0.1.0,2021-01-07 23:23:54,newbies,NA
DBI,1.1.1,2021-01-07 23:23:54,waiting,NA
dejaVu,0.2.1,2021-01-07 23:23:54,newbies,NA
DIFshiny,0.1.0,2021-01-07 23:23:54,newbies,NA
DMCfun,1.3.0,2021-01-07 23:23:54,inspect,NA
DOPE,1.0.4,2021-01-07 23:23:54,newbies,NA
doremi,1.0.0,2021-01-07 23:23:54,inspect,NA
eatRep,0.13.4,2021-01-07 23:23:54,newbies,NA
eBsc,4.13,2021-01-07 23:23:54,newbies,NA
eCAR,0.1.0,2021-01-07 23:23:54,inspect,NA
econullnetr,0.2.1,2021-01-07 23:23:54,newbies,NA
eList,0.0.1.0,2021-01-07 23:23:54,newbies,NA
eltr,0.1.0,2021-01-07 23:23:54,pretest,NA
EMDSVRhybrid,0.1.0,2021-01-07 23:23:54,newbies,NA
ensembleTax,1.0.2,2021-01-07 23:23:54,newbies,NA
ExamPAData,0.2.0,2021-01-07 23:23:54,pretest,NA
fastkmedoids,1.2,2021-01-07 23:23:54,pending,NA
faviconPlease,0.1.0,2021-01-07 23:23:54,newbies,NA
