package,version,snapshot_time,folder,subfolder
amen,1.4.4,2020-12-16 00:12:47,pretest,NA
BMisc,1.4.2,2020-12-16 00:12:47,waiting,NA
brolgar,0.1.0,2020-12-16 00:12:47,newbies,NA
catsim,0.2.3,2020-12-16 00:12:47,pending,NA
cmcR,0.1.3,2020-12-16 00:12:47,newbies,NA
CoMiRe,0.7,2020-12-16 00:12:47,pretest,NA
config,0.3.1,2020-12-16 00:12:47,waiting,NA
COVIDIBGE,0.1.0,2020-12-16 00:12:47,waiting,NA
cowplot,1.1.1,2020-12-16 00:12:47,waiting,NA
csodata,1.1.0,2020-12-16 00:12:47,inspect,NA
csppData,0.1.0,2020-12-16 00:12:47,newbies,NA
CVEK,0.1-2,2020-12-16 00:12:47,waiting,NA
dashCoreComponents,1.13.0,2020-12-16 00:12:47,waiting,NA
dashTable,4.11.0,2020-12-16 00:12:47,waiting,NA
data.table,1.13.6,2020-12-16 00:12:47,waiting,NA
DataExplorer,0.8.2,2020-12-16 00:12:47,pending,NA
dataPreparation,1.0.1,2020-12-16 00:12:47,newbies,NA
DescrTab2,2.0.3,2020-12-16 00:12:47,newbies,NA
DoubleML,0.1.1,2020-12-16 00:12:47,newbies,NA
envi,0.1.3,2020-12-16 00:12:47,inspect,NA
err,1.0.1,2020-12-16 00:12:47,waiting,NA
estimatr,0.30.0,2020-12-16 00:12:47,waiting,NA
EvidenceSynthesis,0.2.2,2020-12-16 00:12:47,waiting,NA
fastkmedoids,1.2,2020-12-16 00:12:47,pending,NA
footprint,0.1,2020-12-16 00:12:47,newbies,NA
FuzzyQ,0.1.0,2020-12-16 00:12:47,newbies,NA
GBcurves,0.1.0,2020-12-16 00:12:47,newbies,NA
ggtext,0.1.1,2020-12-16 00:12:47,pending,NA
GLMcat,0.1.0,2020-12-16 00:12:47,newbies,NA
gwsem,2.0.8,2020-12-16 00:12:47,pending,NA
HRM.curve,0.0.1,2020-12-16 00:12:47,newbies,NA
ib,0.1.0,2020-12-16 00:12:47,newbies,NA
invacost,1.0,2020-12-16 00:12:47,newbies,NA
lfe,2.8-6,2020-12-16 00:12:47,newbies,NA
libproj,7.1.0-3,2020-12-16 00:12:47,pending,NA
locationgamer,0.1.0,2020-12-16 00:12:47,newbies,NA
Matrix,1.3-0,2020-12-16 00:12:47,pending,NA
mixture,2.0.0,2020-12-16 00:12:47,pending,NA
mlpack,3.4.2.1,2020-12-16 00:12:47,pending,NA
mlr3benchmark,0.1.1,2020-12-16 00:12:47,inspect,NA
nmm,0.9,2020-12-16 00:12:47,newbies,NA
noisySBM,0.1.4,2020-12-16 00:12:47,newbies,NA
OOI,0.1.0,2020-12-16 00:12:47,newbies,NA
PAMpal,0.9.14,2020-12-16 00:12:47,pretest,NA
patchwork,1.1.1,2020-12-16 00:12:47,pending,NA
pavo,2.6.1,2020-12-16 00:12:47,newbies,NA
peruse,0.1.0,2020-12-16 00:12:47,pretest,NA
pflamelet,0.1.1,2020-12-16 00:12:47,inspect,NA
POFIBGE,0.1.0,2020-12-16 00:12:47,waiting,NA
polyqtlR,0.0.4,2020-12-16 00:12:47,newbies,NA
portes,5.0,2020-12-16 00:12:47,newbies,NA
projections,0.5.2,2020-12-16 00:12:47,waiting,NA
ptm,0.2.2,2020-12-16 00:12:47,newbies,NA
Rcurvep,1.2.0,2020-12-16 00:12:47,newbies,NA
read.gt3x,1.0.1,2020-12-16 00:12:47,newbies,NA
readrba,0.1.0,2020-12-16 00:12:47,newbies,NA
rfieldclimate,0.1.0,2020-12-16 00:12:47,newbies,NA
RHSDB,0.1.0,2020-12-16 00:12:47,newbies,NA
RMCC,0.1.0,2020-12-16 00:12:47,newbies,NA
rzentra,0.1.0,2020-12-16 00:12:47,inspect,NA
s2,1.0.4,2020-12-16 00:12:47,waiting,NA
SAMGEP,0.1.0-1,2020-12-16 00:12:47,newbies,NA
sfcr,0.1.0,2020-12-16 00:12:47,newbies,NA
shinyfullscreen,1.0.0,2020-12-16 00:12:47,newbies,NA
simPH,1.3.13,2020-12-16 00:12:47,waiting,NA
SPARSEMODr,1.0,2020-12-16 00:12:47,newbies,NA
suppdata,1.1-6,2020-12-16 00:12:47,pending,NA
testthat,3.0.1,2020-12-16 00:12:47,pending,NA
TwoArmSurvSim,0.1,2020-12-16 00:12:47,newbies,NA
USgas,0.1.0,2020-12-16 00:12:47,inspect,NA
visae,0.1.0,2020-12-16 00:12:47,newbies,NA
webfakes,1.1.1,2020-12-16 00:12:47,newbies,NA
yamlme,0.1.0,2020-12-16 00:12:47,newbies,NA
