package,version,snapshot_time,folder,subfolder
act,1.0.1,2021-02-20 05:18:16,waiting,NA
arcpullr,0.1.2,2021-02-20 05:18:16,newbies,NA
Boom,0.9.7,2021-02-20 05:18:16,waiting,NA
bpcs,1.1.0,2021-02-20 05:18:16,waiting,NA
CBSr,1.0.5,2021-02-20 05:18:16,pretest,NA
cli,2.3.1,2021-02-20 05:18:16,waiting,NA
clusTransition,1.0,2021-02-20 05:18:16,newbies,NA
cmaRs,0.1.0,2021-02-20 05:18:16,newbies,NA
cobalt,4.3.0,2021-02-20 05:18:16,recheck,NA
CTD,1.00.0,2021-02-20 05:18:16,waiting,NA
cwbtools,0.3.3,2021-02-20 05:18:16,pretest,NA
DALEX,2.1.1,2021-02-20 05:18:16,pretest,NA
dematel,0.1.0,2021-02-20 05:18:16,newbies,NA
dipsaus,0.1.5,2021-02-20 05:18:16,recheck,NA
dplyr,1.0.5,2021-02-20 05:18:16,waiting,NA
dynr,0.1.15-95,2021-02-20 05:18:16,pretest,NA
elaborator,1.1,2021-02-20 05:18:16,pending,NA
fastrmodels,1.0.2,2021-02-20 05:18:16,recheck,NA
FER,0.92,2021-02-20 05:18:16,pretest,NA
FER,0.93,2021-02-20 05:18:16,pretest,NA
fHMM,0.1.0,2021-02-20 05:18:16,pretest,NA
fontawesome,0.1.0,2021-02-20 05:18:16,newbies,NA
FRK,1.0.0,2021-02-20 05:18:16,inspect,NA
gatepoints,0.1.4,2021-02-20 05:18:16,newbies,NA
GeodesiCL,1.0.0,2021-02-20 05:18:16,waiting,NA
ggside,0.0.0.9000,2021-02-20 05:18:16,newbies,NA
GGUM,0.4-2,2021-02-20 05:18:16,waiting,NA
glmnet,4.1-1,2021-02-20 05:18:16,waiting,NA
HDMT,1.0.3,2021-02-20 05:18:16,pretest,NA
imager,0.42.7,2021-02-20 05:18:16,waiting,NA
imputeFin,0.1.2,2021-02-20 05:18:16,pretest,NA
JBrowseR,0.7.0,2021-02-20 05:18:16,newbies,NA
kableExtra,1.3.4,2021-02-20 05:18:16,recheck,NA
kuniezu,0.1.2,2021-02-20 05:18:16,waiting,NA
loose.rock,1.1.1,2021-02-20 05:18:16,waiting,NA
lvmisc,0.1.0,2021-02-20 05:18:16,newbies,NA
metapack,0.1.1,2021-02-20 05:18:16,inspect,NA
MIRES,0.1.0,2021-02-20 05:18:16,newbies,NA
mlflow,1.14.0,2021-02-20 05:18:16,pretest,NA
MVTests,2.0.1,2021-02-20 05:18:16,pending,NA
nCov2019,0.4.0,2021-02-20 05:18:16,newbies,NA
occCite,0.4.6,2021-02-20 05:18:16,newbies,NA
OpenMx,2.19.1,2021-02-20 05:18:16,waiting,NA
optimLanduse,0.0.4,2021-02-20 05:18:16,newbies,NA
ouch,2.15-1,2021-02-20 05:18:16,inspect,NA
parameters,0.12.0,2021-02-20 05:18:16,inspect,NA
partitions,1.10-2,2021-02-20 05:18:16,pending,NA
phangorn,2.6.2,2021-02-20 05:18:16,waiting,NA
PheVis,1.0.2,2021-02-20 05:18:16,pending,NA
polynomial,0.1.0,2021-02-20 05:18:16,newbies,NA
ProAE,0.1.0,2021-02-20 05:18:16,newbies,NA
ProcData,0.3.0,2021-02-20 05:18:16,inspect,NA
Rdpack,2.1.1,2021-02-20 05:18:16,pending,NA
regioncode,0.1.0,2021-02-20 05:18:16,pretest,NA
Rfmtool,4.1.0,2021-02-20 05:18:16,newbies,NA
rsvddpd,1.0.1,2021-02-20 05:18:16,inspect,NA
rtsVis,0.0.1,2021-02-20 05:18:16,newbies,NA
RxODE,1.0.4,2021-02-20 05:18:16,pending,NA
sccore,0.1.2,2021-02-20 05:18:16,pretest,NA
smooth,3.1.0,2021-02-20 05:18:16,recheck,NA
SolveSAPHE,2.0.0,2021-02-20 05:18:16,newbies,NA
spacefillr,0.2.0,2021-02-20 05:18:16,pending,NA
SpaDES.core,1.0.6,2021-02-20 05:18:16,recheck,NA
SPARTAAS,1.0.0,2021-02-20 05:18:16,newbies,NA
spiR,0.2.1,2021-02-20 05:18:16,waiting,NA
spotoroo,0.1.0,2021-02-20 05:18:16,newbies,NA
statcanR,0.2.1,2021-02-20 05:18:16,waiting,NA
stencilaschema,1.0.0,2021-02-20 05:18:16,newbies,NA
stlELM,0.1.0,2021-02-20 05:18:16,newbies,NA
subniche,1.4,2021-02-20 05:18:16,inspect,NA
survival,3.2-9,2021-02-20 05:18:16,waiting,NA
tablet,0.2.6,2021-02-20 05:18:16,pretest,NA
terrainr,0.3.1,2021-02-20 05:18:16,pretest,NA
tiff,0.1-7,2021-02-20 05:18:16,waiting,NA
tiledb,0.9.0,2021-02-20 05:18:16,inspect,NA
treetop,0.0.1,2021-02-20 05:18:16,newbies,NA
trigger,1.0.1,2021-02-20 05:18:16,waiting,NA
tsibble,1.0.0,2021-02-20 05:18:16,waiting,NA
UncertainInterval,0.7.0.0,2021-02-20 05:18:16,inspect,NA
votesmart,0.1.0,2021-02-20 05:18:16,newbies,NA
WGCNA,1.70-1,2021-02-20 05:18:16,waiting,NA
yamlet,0.6.10,2021-02-20 05:18:16,pretest,NA
