package,version,snapshot_time,folder,subfolder
agricolaeplotr,0.2.1,2021-07-08 19:27:26,newbies,NA
AMAPVox,0.1.0,2021-07-08 19:27:26,newbies,NA
BayesPPD,1.0.1,2021-07-08 19:27:26,pending,NA
BayesTools,0.1.1,2021-07-08 19:27:26,pending,NA
cartogramR,1.0-0,2021-07-08 19:27:26,pending,NA
ch,0.1.0.2,2021-07-08 19:27:26,waiting,NA
dedupewider,0.0.1,2021-07-08 19:27:26,newbies,NA
fastOnlineCpt,1.0,2021-07-08 19:27:26,newbies,NA
GeoFIS,1.0.1,2021-07-08 19:27:26,pending,NA
geovol,1.0,2021-07-08 19:27:26,newbies,NA
glmmTMB,1.1.2,2021-07-08 19:27:26,waiting,NA
hydrotoolbox,1.0.1,2021-07-08 19:27:26,inspect,NA
maat,1.0.2,2021-07-08 19:27:26,newbies,NA
mombf,3.0.4,2021-07-08 19:27:26,pending,NA
PRISMA2020,0.0.2,2021-07-08 19:27:26,newbies,NA
QFASA,1.1.1,2021-07-08 19:27:26,waiting,NA
RamanMP,1.0,2021-07-08 19:27:26,newbies,NA
RcppCWB,0.4.2,2021-07-08 19:27:26,pending,NA
RoBMA,2.0.0,2021-07-08 19:27:26,inspect,NA
SeqNet,1.1.3,2021-07-08 19:27:26,newbies,NA
spectre,1.0.2,2021-07-08 19:27:26,pending,NA
VancouvR,0.1.5,2021-07-08 19:27:26,waiting,NA
vroom,1.5.2,2021-07-08 19:27:26,publish,NA
warabandi,0.1.0,2021-07-08 19:27:26,newbies,NA
