package,version,snapshot_time,folder,subfolder
adimpro,0.9.3,2021-01-11 16:22:34,pretest,NA
arcos,1.25,2021-01-11 16:22:34,waiting,NA
autocart,1.3.0,2021-01-11 16:22:34,newbies,NA
aws,2.5-1,2021-01-11 16:22:34,pretest,NA
bayesian,0.0.2,2021-01-11 16:22:34,newbies,NA
BH,1.75.0-0,2021-01-11 16:22:34,waiting,NA
BoutrosLab.plotting.general,6.0.2,2021-01-11 16:22:34,waiting,NA
BuyseTest,2.2.3,2021-01-11 16:22:34,pending,NA
cglasso,2.0.1,2021-01-11 16:22:34,pending,NA
circularEV,0.1.0,2021-01-11 16:22:34,pretest,NA
cvmgof,1.0.3,2021-01-11 16:22:34,pretest,NA
DBI,1.1.1,2021-01-11 16:22:34,waiting,NA
dejaVu,0.2.1,2021-01-11 16:22:34,newbies,NA
deldir,0.2-8,2021-01-11 16:22:34,waiting,NA
DesignCTPB,0.1.0,2021-01-11 16:22:34,newbies,NA
DIFshiny,0.1.0,2021-01-11 16:22:34,newbies,NA
dsb,0.1.0,2021-01-11 16:22:34,newbies,NA
EEMDelm,0.1.0,2021-01-11 16:22:34,newbies,NA
eltr,0.1.0,2021-01-11 16:22:34,newbies,NA
EMDANNhybrid,0.1.0,2021-01-11 16:22:34,newbies,NA
ergmclust,1.0.0,2021-01-11 16:22:34,newbies,NA
exchanger,0.2.0,2021-01-11 16:22:34,pretest,NA
ExhaustiveSearch,1.0.0,2021-01-11 16:22:34,newbies,NA
fabletools,0.3.0,2021-01-11 16:22:34,waiting,NA
fastkmedoids,1.2,2021-01-11 16:22:34,pending,NA
faviconPlease,0.1.1,2021-01-11 16:22:34,pretest,NA
fdapace,0.5.6,2021-01-11 16:22:34,pretest,NA
fdaPOIFD,1.0.0,2021-01-11 16:22:34,newbies,NA
fmri,1.9.6,2021-01-11 16:22:34,pretest,NA
freetypeharfbuzz,0.2.6,2021-01-11 16:22:34,pending,NA
fullROC,0.1.0,2021-01-11 16:22:34,newbies,NA
GeodesiCL,1.0.0,2021-01-11 16:22:34,waiting,NA
geysertimes,0.1.1,2021-01-11 16:22:34,newbies,NA
ggOceanMaps,1.0.9,2021-01-11 16:22:34,newbies,NA
ggvenn,0.1.8,2021-01-11 16:22:34,newbies,NA
GLMcat,0.1.1,2021-01-11 16:22:34,pending,NA
glme,0.1.0,2021-01-11 16:22:34,newbies,NA
gplite,0.10.0,2021-01-11 16:22:34,newbies,NA
GSDA,1.0,2021-01-11 16:22:34,newbies,NA
gwsem,2.0.9,2021-01-11 16:22:34,pending,NA
highfrequency,0.8.0.1,2021-01-11 16:22:34,waiting,NA
html5,0.1.0,2021-01-11 16:22:34,newbies,NA
ICSsmoothing,1.2.5,2021-01-11 16:22:34,newbies,NA
infer,0.5.4,2021-01-11 16:22:34,waiting,NA
Inflect,1.0.1,2021-01-11 16:22:34,newbies,NA
jpmesh,2.0.1,2021-01-11 16:22:34,waiting,NA
kuniezu,0.1.2,2021-01-11 16:22:34,waiting,NA
lfe,2.8-6,2021-01-11 16:22:34,pending,NA
libproj,7.2.0-1,2021-01-11 16:22:34,pending,NA
lidR,3.1.0,2021-01-11 16:22:34,pending,NA
listcompr,0.1.0,2021-01-11 16:22:34,newbies,NA
LoBrA,1.0,2021-01-11 16:22:34,newbies,NA
log,1.1.0,2021-01-11 16:22:34,newbies,NA
logitr,0.0.5,2021-01-11 16:22:34,newbies,NA
LTRCtrees,1.1.1,2021-01-11 16:22:34,newbies,NA
marginalRisk,2021.1-7,2021-01-11 16:22:34,newbies,NA
MARSANNhybrid,0.1.0,2021-01-11 16:22:34,newbies,NA
mecor,0.9.0,2021-01-11 16:22:34,newbies,NA
mediateP,0.1.0,2021-01-11 16:22:34,newbies,NA
memify,0.1.0,2021-01-11 16:22:34,newbies,NA
mifa,0.2.0,2021-01-11 16:22:34,pretest,NA
mixture,2.0.0,2021-01-11 16:22:34,recheck,NA
mkin,0.9.50.4,2021-01-11 16:22:34,inspect,NA
modello,0.1,2021-01-11 16:22:34,newbies,NA
msaeDB,0.1.1,2021-01-11 16:22:34,waiting,NA
NAEPirtparams,1.0.0,2021-01-11 16:22:34,newbies,NA
NFCP,0.1.0,2021-01-11 16:22:34,newbies,NA
noah,0.1.0,2021-01-11 16:22:34,newbies,NA
node2vec,0.1.0,2021-01-11 16:22:34,newbies,NA
pdqr,0.3.0,2021-01-11 16:22:34,pending,NA
phangorn,2.6.1,2021-01-11 16:22:34,waiting,NA
pROC,1.17.0.1,2021-01-11 16:22:34,waiting,NA
R2SWF,0.9-5,2021-01-11 16:22:34,waiting,NA
R6P,0.1.0,2021-01-11 16:22:34,newbies,NA
RAEN,0.1,2021-01-11 16:22:34,newbies,NA
ragg,0.4.1,2021-01-11 16:22:34,recheck,NA
rclipboard,0.1.3,2021-01-11 16:22:34,pretest,NA
RcmdrPlugin.DCE,0.1-2,2021-01-11 16:22:34,newbies,NA
rfishbase,3.1.3,2021-01-11 16:22:34,waiting,NA
sageparenting,1.0.0,2021-01-11 16:22:34,newbies,NA
shinyIRT,0.1,2021-01-11 16:22:34,newbies,NA
sisireg,0.7.0,2021-01-11 16:22:34,newbies,NA
slackr,2.0.1,2021-01-11 16:22:34,waiting,NA
spiR,0.2.1,2021-01-11 16:22:34,waiting,NA
statcanR,0.2.1,2021-01-11 16:22:34,waiting,NA
stockfish,0.1.1,2021-01-11 16:22:34,pending,NA
tabnet,0.1.0,2021-01-11 16:22:34,newbies,NA
tibble,3.0.5,2021-01-11 16:22:34,waiting,NA
tsiR,0.4.3,2021-01-11 16:22:34,waiting,NA
utilities,0.1.0,2021-01-11 16:22:34,newbies,NA
valmetrics,1.0.0,2021-01-11 16:22:34,newbies,NA
VAM,0.4.0,2021-01-11 16:22:34,newbies,NA
vectorwavelet,0.1.0,2021-01-11 16:22:34,newbies,NA
