package,version,snapshot_time,folder,subfolder
APML,0.0.2,2021-06-26 07:07:29,newbies,NA
bayesnec,1.0.1,2021-06-26 07:07:29,newbies,NA
BOSO,1.0.1,2021-06-26 07:07:29,newbies,NA
butcher,0.1.5,2021-06-26 07:07:29,waiting,NA
clinDataReview,1.0.0,2021-06-26 07:07:29,newbies,NA
disordR,0.0-2,2021-06-26 07:07:29,newbies,NA
EuclideanSD,0.1.0,2021-06-26 07:07:29,human,GS
fastLaplace,0.0.2,2021-06-26 07:07:29,newbies,NA
FuzzyART,1.0.0,2021-06-26 07:07:29,newbies,NA
hydroEvents,0.10,2021-06-26 07:07:29,newbies,NA
kdpee,1.0.0,2021-06-26 07:07:29,inspect,NA
maat,1.0.0,2021-06-26 07:07:29,newbies,NA
magi,0.2,2021-06-26 07:07:29,pretest,NA
MisRepARMA,0.0.1,2021-06-26 07:07:29,newbies,NA
MultivariateAnalysis,0.1.0,2021-06-26 07:07:29,newbies,NA
pasadr,1.0,2021-06-26 07:07:29,newbies,NA
RMVL,0.0.1.3,2021-06-26 07:07:29,inspect,NA
shinybatch,0.3,2021-06-26 07:07:29,newbies,NA
support,0.1.5,2021-06-26 07:07:29,newbies,NA
TensorClustering,1.0.2,2021-06-26 07:07:29,pretest,NA
ugomquantreg,1.0.0,2021-06-26 07:07:29,newbies,NA
