package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2025-05-19 01:22:33,human,UL,2024-09-11
Analitica,1.5.2,2025-05-19 01:22:33,newbies,NA,2025-05-18 17:49:00
BAT,2.10.0,2025-05-19 01:22:33,waiting,NA,2025-05-12 18:51:00
BIGr,0.5.5,2025-05-19 01:22:33,newbies,NA,2025-05-14 18:18:00
BalanceMate,0.0.1,2025-05-19 01:22:33,newbies,NA,2025-05-14 15:15:00
BiasedUrn,2.0.12,2025-05-19 01:22:33,human,UL,2024-05-11
ChauBoxplot,1.0.0,2025-05-19 01:22:33,newbies,NA,2025-05-17 12:26:00
DFA,1.0.0,2025-05-19 01:22:33,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2025-05-19 01:22:33,human,UL,2024-02-22
DLSSM,1.1.1,2025-05-19 01:22:33,pending,NA,2025-05-18 17:49:00
DTS,0.1.0,2025-05-19 01:22:33,newbies,NA,2025-05-18 20:31:00
DataSetsVerse,0.1.0,2025-05-19 01:22:33,newbies,NA,2025-05-18 03:58:00
DoLa,0.1.0,2025-05-19 01:22:33,newbies,NA,2025-05-18 22:33:00
DyadiCarma,1.0,2025-05-19 01:22:33,newbies,NA,2025-05-16 12:47:00
EpiNow2,1.3.3,2025-05-19 01:22:33,human,UL,2022-11-01
FLAG,0.1,2025-05-19 01:22:33,human,UL,2025-03-31 17:00:00
GET,1.0-6,2025-05-19 01:22:33,waiting,NA,2025-05-17 10:43:00
JPSurv,3.0.20,2025-05-19 01:22:33,newbies,NA,2025-05-15 20:42:00
LSAMBA,2024.1.0,2025-05-19 01:22:33,newbies,NA,2025-05-16 13:28:00
LogicForest,2.1.0,2025-05-19 01:22:33,human,UL,2024-03-08
LogicForest,2.1.1,2025-05-19 01:22:33,human,UL,2024-03-12
MLBC,0.1.0,2025-05-19 01:22:33,newbies,NA,2025-05-14 18:33:00
MUGS,0.1.0,2025-05-19 01:22:33,newbies,NA,2025-05-15 16:03:00
MixtureFitting,0.6.0,2025-05-19 01:22:33,newbies,NA,2025-05-15 13:20:00
NetCoupler,0.1.1,2025-05-19 01:22:33,inspect,NA,2025-05-18 20:39:00
Rfast,2.0.8,2025-05-19 01:22:33,human,UL,2023-06-25
SubgrpID,0.11,2025-05-19 01:22:33,human,UL,2024-01-17
TMEM,1.0.0,2025-05-19 01:22:33,newbies,NA,2025-05-17 02:29:00
TreatmentPatterns,2.6.8,2025-05-19 01:22:33,human,UL,2024-08-23
VFP,1.4.3,2025-05-19 01:22:33,human,UL,2025-01-23 18:37:00
VIGoR,1.1.4,2025-05-19 01:22:33,human,UL,2024-05-28
acss.data,1.1,2025-05-19 01:22:33,waiting,NA,2025-05-16 16:51:00
adbcpostgresql,0.8.0,2025-05-19 01:22:33,human,UL,2023-11-10
animint2,2023.3.10,2025-05-19 01:22:33,human,UL,2023-03-12
backtestGraphics,0.1.6,2025-05-19 01:22:33,human,UL,2024-12-20 11:18:00
bea.R,1.1.0,2025-05-19 01:22:33,human,UL,2025-04-02 11:19:00
blockcluster,4.5.5,2025-05-19 01:22:33,human,UL,2024-02-23
blockr.core,0.1.0,2025-05-19 01:22:33,newbies,NA,2025-05-14 21:10:00
btml,0.1.0,2025-05-19 01:22:33,newbies,NA,2025-05-14 15:15:00
c3dr,0.1.4,2025-05-19 01:22:33,newbies,NA,2025-05-15 17:04:00
