package,version,snapshot_time,folder,subfolder
affinitymatrix,0.1.0,2020-11-25 18:12:24,newbies,NA
akiFlagger,0.1.1,2020-11-25 18:12:24,newbies,NA
allcontributors,0.0.2,2020-11-25 18:12:24,pretest,NA
archeofrag,0.6.0,2020-11-25 18:12:24,newbies,NA
bayes4psy,1.2.4,2020-11-25 18:12:24,pending,NA
bcfrailphdv,0.1.0,2020-11-25 18:12:24,newbies,NA
BGmisc,0.1,2020-11-25 18:12:24,waiting,NA
bpcs,1.0.0,2020-11-25 18:12:24,pretest,NA
campfin,1.0.4,2020-11-25 18:12:24,pretest,NA
dashCoreComponents,1.13.0,2020-11-25 18:12:24,waiting,NA
dashTable,4.11.0,2020-11-25 18:12:24,waiting,NA
DatabaseConnectorJars,1.2.0,2020-11-25 18:12:24,waiting,NA
dggridR,2.0.7,2020-11-25 18:12:24,newbies,NA
dggridR,2.0.8,2020-11-25 18:12:24,pretest,NA
diathor,0.0.1,2020-11-25 18:12:24,inspect,NA
dipw,0.1.0,2020-11-25 18:12:24,newbies,NA
drawsample,0.1.0,2020-11-25 18:12:24,newbies,NA
envi,0.1.2,2020-11-25 18:12:24,newbies,NA
envir,0.1.0,2020-11-25 18:12:24,newbies,NA
epifitter,0.2.0,2020-11-25 18:12:24,inspect,NA
epiR,2.0.14,2020-11-25 18:12:24,inspect,NA
etrader,0.1.2,2020-11-25 18:12:24,newbies,NA
EwR,1.4,2020-11-25 18:12:24,inspect,NA
extremis,1.0,2020-11-25 18:12:24,pretest,NA
fastDummies,1.6.3,2020-11-25 18:12:24,waiting,NA
fdaoutlier,0.1.0,2020-11-25 18:12:24,newbies,NA
FDX,1.0.3,2020-11-25 18:12:24,pretest,NA
ffscrapr,1.2.0,2020-11-25 18:12:24,pending,NA
gfiExtremes,1.0.0,2020-11-25 18:12:24,newbies,NA
GPP,0.1,2020-11-25 18:12:24,inspect,NA
healthyR,0.1.0,2020-11-25 18:12:24,inspect,NA
IFP,0.2.4,2020-11-25 18:12:24,inspect,NA
IMEC,0.2.0,2020-11-25 18:12:24,pretest,NA
ioanalysis,0.3.5,2020-11-25 18:12:24,inspect,NA
jpmesh,2.0.0,2020-11-25 18:12:24,inspect,NA
latentgraph,1.0,2020-11-25 18:12:24,newbies,NA
LDNN,1.4,2020-11-25 18:12:24,pretest,NA
LDNN,1.5,2020-11-25 18:12:24,pretest,NA
LearnClust,1.1,2020-11-25 18:12:24,newbies,NA
libproj,7.1.0-3,2020-11-25 18:12:24,pending,NA
LMoFit,0.1.6,2020-11-25 18:12:24,newbies,NA
LocalControl,1.1.2.2,2020-11-25 18:12:24,inspect,NA
MatchIt,4.0.1,2020-11-25 18:12:24,pending,NA
matsbyname,0.4.16,2020-11-25 18:12:24,inspect,NA
MediaNews,0.2.1,2020-11-25 18:12:24,inspect,NA
migrate,0.2.0,2020-11-25 18:12:24,inspect,NA
mitre,0.1.1,2020-11-25 18:12:24,newbies,NA
modeltime.gluonts,0.1.0,2020-11-25 18:12:24,newbies,NA
N2R,0.1.1,2020-11-25 18:12:24,pending,NA
NPMLEmix,1.1,2020-11-25 18:12:24,newbies,NA
oxcgrt,0.1.0,2020-11-25 18:12:24,newbies,NA
PandemicLP,0.2.0,2020-11-25 18:12:24,pretest,NA
pyinit,1.1.1,2020-11-25 18:12:24,pending,NA
rdacca.hp,0.1.0,2020-11-25 18:12:24,newbies,NA
RFCCA,1.0.1,2020-11-25 18:12:24,pretest,NA
rlang,0.4.9,2020-11-25 18:12:24,recheck,NA
sccore,0.1.1,2020-11-25 18:12:24,pending,NA
SleepCycles,1.0.0,2020-11-25 18:12:24,newbies,NA
sparklyr,1.5.0,2020-11-25 18:12:24,pretest,NA
SPARTAAS,1.0.0,2020-11-25 18:12:24,newbies,NA
srt,0.0.2,2020-11-25 18:12:24,newbies,NA
statswalesr,0.1.0,2020-11-25 18:12:24,newbies,NA
stevedata,0.1.0,2020-11-25 18:12:24,newbies,NA
SymbolicDeterminants,1.2.0,2020-11-25 18:12:24,inspect,NA
table1,1.2.1,2020-11-25 18:12:24,inspect,NA
transx,0.0.1,2020-11-25 18:12:24,newbies,NA
wflo,1.6,2020-11-25 18:12:24,inspect,NA
