package,version,snapshot_time,folder,subfolder
ACEsearch,1.0.0,2020-09-14 07:52:17,newbies,NA
acumos,0.4-0,2020-09-14 07:52:17,newbies,NA
afex,0.28-0,2020-09-14 07:52:17,inspect,NA
AGPRIS,1.0,2020-09-14 07:52:17,newbies,NA
akmbiclust,0.1.0,2020-09-14 07:52:17,newbies,NA
altmeta,3.2,2020-09-14 07:52:17,inspect,NA
animalEKF,1.1,2020-09-14 07:52:17,newbies,NA
atakrig,0.9.7,2020-09-14 07:52:17,newbies,NA
BayesSPsurv,0.1.0,2020-09-14 07:52:17,newbies,NA
befproj,0.1.1,2020-09-14 07:52:17,newbies,NA
binsegRcpp,2020.9.3,2020-09-14 07:52:17,newbies,NA
bkmrhat,0.1.16,2020-09-14 07:52:17,newbies,NA
bmgarch,1.0.0,2020-09-14 07:52:17,newbies,NA
bnviewer,0.1.6,2020-09-14 07:52:17,recheck,NA
bravo,1.0.3,2020-09-14 07:52:17,newbies,NA
BRIDES,1.2.0,2020-09-14 07:52:17,newbies,NA
broom.helpers,1.0.0,2020-09-14 07:52:17,newbies,NA
BVARverse,0.0.1,2020-09-14 07:52:17,newbies,NA
carat,1.3.1,2020-09-14 07:52:17,waiting,NA
cat2cat,0.1.2,2020-09-14 07:52:17,newbies,NA
cepiigeodist,0.1,2020-09-14 07:52:17,newbies,NA
ciccr,0.1.0,2020-09-14 07:52:17,newbies,NA
ClinSigMeasures,1.0,2020-09-14 07:52:17,newbies,NA
cmdfun,1.0.1,2020-09-14 07:52:17,pending,NA
cmsafops,1.0.0,2020-09-14 07:52:17,newbies,NA
CNVRG,0.1,2020-09-14 07:52:17,newbies,NA
colocalization,1.0.2,2020-09-14 07:52:17,newbies,NA
combinedevents,0.1.0,2020-09-14 07:52:17,newbies,NA
composits,0.1.0,2020-09-14 07:52:17,newbies,NA
condTruncMVN,0.0.2,2020-09-14 07:52:17,newbies,NA
contactdata,0.1,2020-09-14 07:52:17,newbies,NA
corona,0.2.0,2020-09-14 07:52:17,newbies,NA
covid19swiss,0.1.0,2020-09-14 07:52:17,newbies,NA
