package,version,snapshot_time,folder,subfolder
abmR,1.0.4,2021-10-16 09:20:38,newbies,NA
AgroR,1.2.4,2021-10-16 09:20:38,pending,NA
AlphaPart,0.8.4,2021-10-16 09:20:38,waiting,NA
basket,0.10.11,2021-10-16 09:20:38,inspect,NA
CensSpatial,2.59,2021-10-16 09:20:38,inspect,NA
CLVTools,0.8.1,2021-10-16 09:20:38,pending,NA
cspp,0.3.2,2021-10-16 09:20:38,inspect,NA
csppData,0.1.4,2021-10-16 09:20:38,waiting,NA
dash,0.9.1,2021-10-16 09:20:38,waiting,NA
DMCfun,2.0.2,2021-10-16 09:20:38,pending,NA
EmiR,1.0.2,2021-10-16 09:20:38,pending,NA
Eunomia,1.0.2,2021-10-16 09:20:38,newbies,NA
fields,13.2,2021-10-16 09:20:38,waiting,NA
FKF,0.2.2,2021-10-16 09:20:38,pending,NA
ggokabeito,0.1.0,2021-10-16 09:20:38,newbies,NA
glinvci,1.1.9,2021-10-16 09:20:38,pending,NA
legco,0.1.4,2021-10-16 09:20:38,inspect,NA
magi,1.1.1,2021-10-16 09:20:38,pending,NA
nfl4th,1.0.1,2021-10-16 09:20:38,waiting,NA
OneArmPhaseTwoStudy,1.0.4,2021-10-16 09:20:38,pending,NA
portfolioBacktest,0.3.1,2021-10-16 09:20:38,pending,NA
qra,0.2.6,2021-10-16 09:20:38,pending,NA
qtl2,0.28,2021-10-16 09:20:38,pending,NA
refer,0.1.0,2021-10-16 09:20:38,newbies,NA
rglobi,0.2.26,2021-10-16 09:20:38,waiting,NA
RJDemetra,0.1.8,2021-10-16 09:20:38,pending,NA
RMVL,0.0.3.3,2021-10-16 09:20:38,pending,NA
rosetta,0.3.8,2021-10-16 09:20:38,waiting,NA
RSC,2.0,2021-10-16 09:20:38,pending,NA
rvest,1.0.2,2021-10-16 09:20:38,waiting,NA
RVowpalWabbit,0.0.16,2021-10-16 09:20:38,pending,NA
scMappR,1.0.7,2021-10-16 09:20:38,inspect,NA
Seurat,4.0.5,2021-10-16 09:20:38,pending,NA
skilljaR,0.0.1,2021-10-16 09:20:38,newbies,NA
spNetwork,0.2.1,2021-10-16 09:20:38,pending,NA
spsurvey,5.0.0,2021-10-16 09:20:38,waiting,NA
starvz,0.6.0,2021-10-16 09:20:38,waiting,NA
supc,0.2.6,2021-10-16 09:20:38,pending,NA
SWTools,0.2.1.0,2021-10-16 09:20:38,human,UL
TUFLOWR,0.1.0,2021-10-16 09:20:38,newbies,NA
visxhclust,1.0.0,2021-10-16 09:20:38,newbies,NA
vntrs,0.1.0,2021-10-16 09:20:38,newbies,NA
