package,version,snapshot_time,folder,subfolder
act,1.0.1,2021-01-18 15:40:59,waiting,NA
amt,0.1.4,2021-01-18 15:40:59,inspect,NA
assertive.base,0.0-8,2021-01-18 15:40:59,inspect,NA
autoMrP,0.98,2021-01-18 15:40:59,newbies,NA
AWAPer,0.1.45,2021-01-18 15:40:59,inspect,NA
aweSOM,1.0,2021-01-18 15:40:59,newbies,NA
bama,1.2,2021-01-18 15:40:59,waiting,NA
bibliometrix,3.0.4,2021-01-18 15:40:59,pretest,NA
bigmds,0.0.1,2021-01-18 15:40:59,newbies,NA
bmabasket,0.1.1,2021-01-18 15:40:59,inspect,NA
BMTAR,0.1.1,2021-01-18 15:40:59,inspect,NA
broom,0.7.4,2021-01-18 15:40:59,waiting,NA
bslib,0.2.4,2021-01-18 15:40:59,newbies,NA
caliver,1.7.0,2021-01-18 15:40:59,inspect,NA
ccmReportR,0.0.2,2021-01-18 15:40:59,newbies,NA
CDSeq,1.0.8,2021-01-18 15:40:59,newbies,NA
CEDARS,1.6,2021-01-18 15:40:59,inspect,NA
circletyper,1.0.0,2021-01-18 15:40:59,newbies,NA
circularEV,0.1.0,2021-01-18 15:40:59,newbies,NA
cropZoning,1.0.0,2021-01-18 15:40:59,newbies,NA
dampack,1.0.0,2021-01-18 15:40:59,newbies,NA
dataquieR,1.0.1,2021-01-18 15:40:59,newbies,NA
DesignCTPB,0.3.0,2021-01-18 15:40:59,newbies,NA
DesignCTPB,0.4.0,2021-01-18 15:40:59,newbies,NA
discourseGT,1.1.3,2021-01-18 15:40:59,inspect,NA
eemdTDNN,0.1.0,2021-01-18 15:40:59,newbies,NA
effectsize,0.4.3,2021-01-18 15:40:59,inspect,NA
ExhaustiveSearch,1.0.1,2021-01-18 15:40:59,inspect,NA
extRatum,1.0.4,2021-01-18 15:40:59,inspect,NA
fabletools,0.3.0,2021-01-18 15:40:59,waiting,NA
fastkmedoids,1.2,2021-01-18 15:40:59,pending,NA
faux,0.0.1.6,2021-01-18 15:40:59,pretest,NA
feamiR,0.1.0,2021-01-18 15:40:59,newbies,NA
ftrCOOL,1.1.2,2021-01-18 15:40:59,inspect,NA
FuzzyR,2.3.1,2021-01-18 15:40:59,inspect,NA
GEInter,0.1.0,2021-01-18 15:40:59,newbies,NA
GenHMM1d,0.1.0,2021-01-18 15:40:59,newbies,NA
GenomeAdmixR,1.1.2,2021-01-18 15:40:59,newbies,NA
GeodesiCL,1.0.0,2021-01-18 15:40:59,waiting,NA
gfilogisreg,1.0.0,2021-01-18 15:40:59,newbies,NA
ggshadow,0.0.2,2021-01-18 15:40:59,newbies,NA
ggthemes,4.2.3,2021-01-18 15:40:59,inspect,NA
glme,0.1.0,2021-01-18 15:40:59,newbies,NA
grmsem,1.1.0,2021-01-18 15:40:59,newbies,NA
GSDA,1.0,2021-01-18 15:40:59,newbies,NA
gwaRs,0.1.0,2021-01-18 15:40:59,newbies,NA
GWI,1.0,2021-01-18 15:40:59,newbies,NA
httpgd,1.0.0,2021-01-18 15:40:59,newbies,NA
image.textlinedetector,0.1.3,2021-01-18 15:40:59,inspect,NA
Inflect,1.0.3,2021-01-18 15:40:59,newbies,NA
INQC,2.0.3,2021-01-18 15:40:59,newbies,NA
interacCircos,1.0.0,2021-01-18 15:40:59,newbies,NA
JMbayes2,0.1-3,2021-01-18 15:40:59,inspect,NA
KFAS,1.4.3,2021-01-18 15:40:59,pending,NA
kuniezu,0.1.2,2021-01-18 15:40:59,waiting,NA
lidR,3.1.0,2021-01-18 15:40:59,waiting,NA
LipidMSdata2,1.0.0,2021-01-18 15:40:59,newbies,NA
logitr,0.1.0,2021-01-18 15:40:59,newbies,NA
LPDynR,1.0.1,2021-01-18 15:40:59,newbies,NA
MCMCpack,1.5-0,2021-01-18 15:40:59,inspect,NA
mdea,0.1.0,2021-01-18 15:40:59,newbies,NA
memify,0.1.1,2021-01-18 15:40:59,newbies,NA
memor,0.2.3,2021-01-18 15:40:59,inspect,NA
migest,1.8.3,2021-01-18 15:40:59,newbies,NA
mined,1.0-3,2021-01-18 15:40:59,pending,NA
mixture,2.0.2,2021-01-18 15:40:59,inspect,NA
MixTwice,1.1,2021-01-18 15:40:59,newbies,NA
mkin,0.9.50.4,2021-01-18 15:40:59,inspect,NA
mobilityIndexR,0.2.1,2021-01-18 15:40:59,pretest,NA
modello,0.1,2021-01-18 15:40:59,newbies,NA
mongopipe,0.1.1,2021-01-18 15:40:59,inspect,NA
mosaic,1.8.3,2021-01-18 15:40:59,inspect,NA
MOSS,0.1.0,2021-01-18 15:40:59,newbies,NA
msaeDB,0.1.2,2021-01-18 15:40:59,inspect,NA
netmeta,1.3-0,2021-01-18 15:40:59,recheck,NA
NHSDataDictionaRy,0.1.2,2021-01-18 15:40:59,newbies,NA
njtr1,0.1.0,2021-01-18 15:40:59,newbies,NA
OBASpatial,1.8,2021-01-18 15:40:59,inspect,NA
onion,1.5-0,2021-01-18 15:40:59,inspect,NA
optBiomarker,1.0-28,2021-01-18 15:40:59,inspect,NA
pacviz,1.0.0.3,2021-01-18 15:40:59,newbies,NA
pagoda2,1.0.0,2021-01-18 15:40:59,newbies,NA
panelr,0.7.5,2021-01-18 15:40:59,inspect,NA
partR2,0.9.1,2021-01-18 15:40:59,newbies,NA
pdqr,0.3.0,2021-01-18 15:40:59,pending,NA
pestr,0.8.2,2021-01-18 15:40:59,newbies,NA
pgTools,0.1.0,2021-01-18 15:40:59,inspect,NA
phangorn,2.6.2,2021-01-18 15:40:59,waiting,NA
PolyHaplotyper,1.0.0,2021-01-18 15:40:59,newbies,NA
princurve,2.1.6,2021-01-18 15:40:59,inspect,NA
princurve,2.1.6,2021-01-18 15:40:59,waiting,NA
provDebugR,1.0,2021-01-18 15:40:59,newbies,NA
psycho,0.6.1,2021-01-18 15:40:59,inspect,NA
pwt10,10.0-0,2021-01-18 15:40:59,newbies,NA
qut,2.2,2021-01-18 15:40:59,newbies,NA
R6P,0.1.1,2021-01-18 15:40:59,newbies,NA
RAEN,0.1,2021-01-18 15:40:59,newbies,NA
randChecks,0.1.0,2021-01-18 15:40:59,newbies,NA
RatingScaleReduction,1.3,2021-01-18 15:40:59,pretest,NA
RatingScaleReduction,1.4,2021-01-18 15:40:59,pretest,NA
RcmdrPlugin.DCE,0.1-2,2021-01-18 15:40:59,newbies,NA
RcppThread,1.0.0,2021-01-18 15:40:59,waiting,NA
RcppXsimd,7.1.6,2021-01-18 15:40:59,waiting,NA
reportfactory,0.1.1,2021-01-18 15:40:59,newbies,NA
RespAnalyzer,1.0.0,2021-01-18 15:40:59,newbies,NA
rfishbase,3.1.5,2021-01-18 15:40:59,inspect,NA
rflexscan,0.4.0,2021-01-18 15:40:59,inspect,NA
RGENERATEPREC,1.2.8,2021-01-18 15:40:59,inspect,NA
RGENERATEPREC,1.2.8,2021-01-18 15:40:59,newbies,NA
ROCket,1.0.0,2021-01-18 15:40:59,newbies,NA
RsSimulx,1.0.0,2021-01-18 15:40:59,newbies,NA
safetyData,1.0.0,2021-01-18 15:40:59,newbies,NA
sdmApp,0.0.1,2021-01-18 15:40:59,newbies,NA
sgstar,0.1.0,2021-01-18 15:40:59,newbies,NA
shiny.worker,0.0.1,2021-01-18 15:40:59,newbies,NA
sims,0.0.2,2021-01-18 15:40:59,newbies,NA
slackr,2.0.1,2021-01-18 15:40:59,waiting,NA
SPARSEMODr,1.0.1,2021-01-18 15:40:59,newbies,NA
spatstat.core,1.65-0,2021-01-18 15:40:59,pending,NA
