package,version,snapshot_time,folder,subfolder
ADMUR,1.0.0,2020-11-15 12:10:09,newbies,NA
ahptopsis2n,0.1.0,2020-11-15 12:10:09,newbies,NA
akiFlagger,0.1.0,2020-11-15 12:10:09,newbies,NA
bayesGAM,0.0.1,2020-11-15 12:10:09,newbies,NA
BGmisc,0.0.0.9000,2020-11-15 12:10:09,newbies,NA
bigsnpr,1.5.3,2020-11-15 12:10:09,waiting,NA
CancerGram,1.0.0,2020-11-15 12:10:09,newbies,NA
CatDataAnalysis,0.1-3,2020-11-15 12:10:09,newbies,NA
dashCoreComponents,1.13.0,2020-11-15 12:10:09,waiting,NA
dashTable,4.11.0,2020-11-15 12:10:09,waiting,NA
DatabaseConnectorJars,1.2.0,2020-11-15 12:10:09,waiting,NA
DataExplorer,0.8.2,2020-11-15 12:10:09,waiting,NA
datasusbr,0.1.0,2020-11-15 12:10:09,newbies,NA
dotgen,0.1.0,2020-11-15 12:10:09,newbies,NA
dragracer,0.1.4,2020-11-15 12:10:09,newbies,NA
driveR,0.1.1,2020-11-15 12:10:09,newbies,NA
DSMolgenisArmadillo,1.3.4,2020-11-15 12:10:09,newbies,NA
envi,0.1.1,2020-11-15 12:10:09,newbies,NA
EpiBibR,0.1.0,2020-11-15 12:10:09,newbies,NA
estimatr,0.28.0,2020-11-15 12:10:09,waiting,NA
eva,0.2.6,2020-11-15 12:10:09,newbies,NA
EwR,1.2,2020-11-15 12:10:09,newbies,NA
fastDummies,1.6.3,2020-11-15 12:10:09,waiting,NA
FFTrees,1.6.0,2020-11-15 12:10:09,newbies,NA
fredr,2.0.0,2020-11-15 12:10:09,newbies,NA
FSDAM,2020.11-14,2020-11-15 12:10:09,newbies,NA
fsn,0.1,2020-11-15 12:10:09,newbies,NA
gamlss.mx,6.0-0,2020-11-15 12:10:09,newbies,NA
gbeta,0.1.0,2020-11-15 12:10:09,newbies,NA
geneExpressionFromGEO,0.2,2020-11-15 12:10:09,newbies,NA
