package,version,snapshot_time,folder,subfolder
aba,0.0.9,2021-12-15 04:19:21,newbies,NA
AddModCopula,0.1.0,2021-12-15 04:19:21,newbies,NA
adjSURVCI,1.0,2021-12-15 04:19:21,newbies,NA
BayesRGMM,2.1,2021-12-15 04:19:21,pending,NA
bayMDS,1.6,2021-12-15 04:19:21,newbies,NA
BH,1.78.0-0,2021-12-15 04:19:21,waiting,NA
brmsmargins,0.1.1,2021-12-15 04:19:21,newbies,NA
brulee,0.0.1,2021-12-15 04:19:21,newbies,NA
familial,1.0.1,2021-12-15 04:19:21,pending,NA
funmediation,1.0.1,2021-12-15 04:19:21,newbies,NA
genekitr,0.5.0,2021-12-15 04:19:21,pretest,NA
GGMncv,2.1.1,2021-12-15 04:19:21,waiting,NA
GIC,1.0.0,2021-12-15 04:19:21,newbies,NA
HCV,1.0.0,2021-12-15 04:19:21,waiting,NA
igraph,1.2.10,2021-12-15 04:19:21,waiting,NA
LOMAR,0.1.0,2021-12-15 04:19:21,newbies,NA
lrstat,0.1.0,2021-12-15 04:19:21,newbies,NA
MatrixExtra,0.1.9,2021-12-15 04:19:21,pretest,NA
MFSIS,0.1.1,2021-12-15 04:19:21,inspect,NA
miceafter,0.1.0,2021-12-15 04:19:21,newbies,NA
midas2,0.1.0,2021-12-15 04:19:21,pretest,NA
nanotime,0.3.5,2021-12-15 04:19:21,recheck,NA
ncdf4,1.19,2021-12-15 04:19:21,recheck,NA
ox,0.1.0,2021-12-15 04:19:21,newbies,NA
pagedown,0.16,2021-12-15 04:19:21,recheck,NA
ParallelDSM,0.3.1,2021-12-15 04:19:21,pretest,NA
pema,0.1.0,2021-12-15 04:19:21,newbies,NA
pins,1.0.1,2021-12-15 04:19:21,waiting,NA
ppmf,0.1.3,2021-12-15 04:19:21,newbies,NA
prioriactions,0.3.2,2021-12-15 04:19:21,newbies,NA
QWDAP,1.1.9,2021-12-15 04:19:21,waiting,NA
regfilter,1.0,2021-12-15 04:19:21,newbies,NA
rgdal,1.5-28,2021-12-15 04:19:21,recheck,NA
Rita,1.0.0,2021-12-15 04:19:21,newbies,NA
sommer,4.1.5,2021-12-15 04:19:21,recheck,NA
spray,1.0-18,2021-12-15 04:19:21,recheck,NA
spsurvey,5.1.0,2021-12-15 04:19:21,inspect,NA
survival.svb,0.0-1,2021-12-15 04:19:21,newbies,NA
toolStability,0.1.0,2021-12-15 04:19:21,inspect,NA
vapour,0.8.7,2021-12-15 04:19:21,inspect,NA
ViewPipeSteps,0.1.0,2021-12-15 04:19:21,newbies,NA
viewshed3d,4.1.0,2021-12-15 04:19:21,inspect,NA
weakARMA,1.0.1,2021-12-15 04:19:21,newbies,NA
WeightedTreemaps,0.1.1,2021-12-15 04:19:21,newbies,NA
WINS,1.0,2021-12-15 04:19:21,newbies,NA
