package,version,snapshot_time,folder,subfolder
airGR,1.6.11,2021-04-26 16:31:06,waiting,NA
aopdata,0.2.2,2021-04-26 16:31:06,waiting,NA
bayes4psy,1.2.6,2021-04-26 16:31:06,pending,NA
BayesRGMM,1.1,2021-04-26 16:31:06,pending,NA
cli,2.5.0,2021-04-26 16:31:06,recheck,NA
contact,1.2.6,2021-04-26 16:31:06,inspect,NA
DDPNA,0.2.7,2021-04-26 16:31:06,inspect,NA
DMLLZU,0.1.1,2021-04-26 16:31:06,waiting,NA
fishflux,0.0.1.4,2021-04-26 16:31:06,newbies,NA
flametree,0.1.2,2021-04-26 16:31:06,newbies,NA
flexpolyline,0.2.3,2021-04-26 16:31:06,inspect,NA
GeodesiCL,1.0.0,2021-04-26 16:31:06,waiting,NA
mangoTraining,1.1.1,2021-04-26 16:31:06,inspect,NA
mdatools,0.11.5,2021-04-26 16:31:06,inspect,NA
oceanis,1.7.5.2,2021-04-26 16:31:06,inspect,NA
prenoms,0.0.1,2021-04-26 16:31:06,newbies,NA
proxyC,0.2.0,2021-04-26 16:31:06,waiting,NA
qgam,1.3.3,2021-04-26 16:31:06,inspect,NA
rayshader,0.24.10,2021-04-26 16:31:06,inspect,NA
rJava,1.0-3,2021-04-26 16:31:06,waiting,NA
rRofex,2.0.5,2021-04-26 16:31:06,inspect,NA
seedreg,1.0.0,2021-04-26 16:31:06,newbies,NA
spBFA,1.1,2021-04-26 16:31:06,newbies,NA
splusTimeDate,2.5.1,2021-04-26 16:31:06,waiting,NA
SubtypeDrug,0.1.5,2021-04-26 16:31:06,inspect,NA
targets,0.4.2,2021-04-26 16:31:06,inspect,NA
YatesAlgo.FactorialExp.SR,4.0.4,2021-04-26 16:31:06,newbies,NA
