package,version,snapshot_time,folder,subfolder
APCI,1.0.5,2021-12-05 16:28:04,waiting,NA
batchtma,0.1.6,2021-12-05 16:28:04,newbies,NA
crossvalidationCP,1.0-0,2021-12-05 16:28:04,newbies,NA
dnapath,0.6.11,2021-12-05 16:28:04,pending,NA
GOCompare,1.0.0,2021-12-05 16:28:04,newbies,NA
iai,1.7.0,2021-12-05 16:28:04,inspect,NA
ivdoctr,1.0.1,2021-12-05 16:28:04,newbies,NA
KSgeneral,1.1.0,2021-12-05 16:28:04,newbies,NA
Mega2R,1.0.9,2021-12-05 16:28:04,newbies,NA
MorphoTools2,0.9.1.1,2021-12-05 16:28:04,pending,NA
PhaseTypeR,1.0.1,2021-12-05 16:28:04,pending,NA
RandomFieldsUtils,1.0.15,2021-12-05 16:28:04,pending,NA
RcppSpdlog,0.0.7,2021-12-05 16:28:04,recheck,NA
spcosa,0.4-0,2021-12-05 16:28:04,newbies,NA
stan4bart,0.0-2,2021-12-05 16:28:04,pending,NA
stepgbm,1.0.0,2021-12-05 16:28:04,newbies,NA
stringfish,0.15.5.1,2021-12-05 16:28:04,pending,NA
SWTools,0.2.1.0,2021-12-05 16:28:04,human,UL
