package,version,snapshot_time,folder,subfolder
act,1.0.1,2021-02-16 14:14:54,waiting,NA
ATAforecasting,0.0.51,2021-02-16 14:14:54,newbies,NA
augmentedRCBD,0.1.4,2021-02-16 14:14:54,newbies,NA
bestridge,1.0.1,2021-02-16 14:14:54,newbies,NA
BestTransform,0.1.0,2021-02-16 14:14:54,newbies,NA
bigreadr,0.2.1,2021-02-16 14:14:54,waiting,NA
bigreadr,0.2.2,2021-02-16 14:14:54,waiting,NA
blaster,1.0.1,2021-02-16 14:14:54,pending,NA
Boom,0.9.7,2021-02-16 14:14:54,waiting,NA
bp,1.0.0,2021-02-16 14:14:54,newbies,NA
bpcs,1.1.0,2021-02-16 14:14:54,waiting,NA
caRecall,0.1.0,2021-02-16 14:14:54,newbies,NA
CDatanet,0.0.1,2021-02-16 14:14:54,newbies,NA
cli,2.3.1,2021-02-16 14:14:54,waiting,NA
cmaRs,0.1.0,2021-02-16 14:14:54,newbies,NA
communication,0.1,2021-02-16 14:14:54,newbies,NA
CoxICPen,1.0.0,2021-02-16 14:14:54,inspect,NA
CTD,1.00.0,2021-02-16 14:14:54,waiting,NA
ddsPLS,1.2.2,2021-02-16 14:14:54,inspect,NA
deldir,0.2-10,2021-02-16 14:14:54,inspect,NA
dfphase1,1.1.2,2021-02-16 14:14:54,pretest,NA
dipm,1.0,2021-02-16 14:14:54,newbies,NA
DMTL,0.1.2,2021-02-16 14:14:54,newbies,NA
dotwhisker,0.6.0,2021-02-16 14:14:54,waiting,NA
drhutools,0.1.0,2021-02-16 14:14:54,newbies,NA
echarty,0.1.0,2021-02-16 14:14:54,newbies,NA
Ecume,0.9.0,2021-02-16 14:14:54,newbies,NA
featureflag,0.1.0,2021-02-16 14:14:54,newbies,NA
flipr,0.1.0,2021-02-16 14:14:54,newbies,NA
GeodesiCL,1.0.0,2021-02-16 14:14:54,waiting,NA
germinationmetrics,0.1.5,2021-02-16 14:14:54,pending,NA
glmBfp,0.0-61,2021-02-16 14:14:54,pending,NA
gnomonicM,1.0.1,2021-02-16 14:14:54,inspect,NA
GWmodel,2.2-4,2021-02-16 14:14:54,pending,NA
healthyverse,1.0.0,2021-02-16 14:14:54,newbies,NA
ICtest,0.3-3,2021-02-16 14:14:54,pretest,NA
imager,0.42.7,2021-02-16 14:14:54,waiting,NA
IPWpn,0.1.0,2021-02-16 14:14:54,newbies,NA
kuniezu,0.1.2,2021-02-16 14:14:54,waiting,NA
ldsep,2.0.2,2021-02-16 14:14:54,pending,NA
lvmisc,0.1.0,2021-02-16 14:14:54,pretest,NA
manymodelr,0.3.5,2021-02-16 14:14:54,inspect,NA
marginalizedRisk,2021.2-4,2021-02-16 14:14:54,newbies,NA
matrixprofiler,0.1.3,2021-02-16 14:14:54,pending,NA
mcwr,1.0.0,2021-02-16 14:14:54,newbies,NA
mdgc,0.1.1,2021-02-16 14:14:54,newbies,NA
memofunc,1.0.1,2021-02-16 14:14:54,newbies,NA
MetaLandSim,1.0.8,2021-02-16 14:14:54,inspect,NA
metapack,0.1.0,2021-02-16 14:14:54,newbies,NA
mfaces,0.1-2,2021-02-16 14:14:54,newbies,NA
MNB,1.0.0,2021-02-16 14:14:54,newbies,NA
MonoPhy,1.3,2021-02-16 14:14:54,newbies,NA
netseg,1.0-0,2021-02-16 14:14:54,newbies,NA
NetworkExtinction,0.2.1,2021-02-16 14:14:54,inspect,NA
neutralitytestr,0.0.3,2021-02-16 14:14:54,inspect,NA
nevada,0.1.0,2021-02-16 14:14:54,newbies,NA
novelforestSG,1.2.0,2021-02-16 14:14:54,newbies,NA
OpenABMCovid19,0.3,2021-02-16 14:14:54,newbies,NA
OpenMx,2.19.1,2021-02-16 14:14:54,waiting,NA
PERMANOVA,0.1.0,2021-02-16 14:14:54,newbies,NA
PGRdup,0.2.3.7,2021-02-16 14:14:54,inspect,NA
phangorn,2.6.2,2021-02-16 14:14:54,waiting,NA
ppendemic,0.1.0,2021-02-16 14:14:54,newbies,NA
prisonbrief,0.1.2,2021-02-16 14:14:54,inspect,NA
ProcData,0.3.0,2021-02-16 14:14:54,inspect,NA
pubh,1.1.20,2021-02-16 14:14:54,newbies,NA
quarks,1.0.0,2021-02-16 14:14:54,newbies,NA
rando,0.2.0,2021-02-16 14:14:54,newbies,NA
raveio,0.0.4,2021-02-16 14:14:54,pending,NA
rBDAT,0.9.5,2021-02-16 14:14:54,newbies,NA
reproducible,1.2.5,2021-02-16 14:14:54,waiting,NA
Rfmtool,4.1.0,2021-02-16 14:14:54,inspect,NA
rKOMICS,1.0,2021-02-16 14:14:54,newbies,NA
ROCket,1.0.1,2021-02-16 14:14:54,pending,NA
RxODE,1.0.3,2021-02-16 14:14:54,pending,NA
sdcLog,0.2.0,2021-02-16 14:14:54,inspect,NA
sentometrics,0.8.3,2021-02-16 14:14:54,inspect,NA
shinysurveys,0.1.2,2021-02-16 14:14:54,inspect,NA
slgf,0.1.0,2021-02-16 14:14:54,newbies,NA
spatstat.gui,1.2-0,2021-02-16 14:14:54,waiting,NA
spiR,0.2.1,2021-02-16 14:14:54,waiting,NA
spsUtil,0.1.0,2021-02-16 14:14:54,newbies,NA
srt,1.0.1,2021-02-16 14:14:54,inspect,NA
sta,0.1.5,2021-02-16 14:14:54,newbies,NA
statcanR,0.2.1,2021-02-16 14:14:54,waiting,NA
stencilaschema,1.0.0,2021-02-16 14:14:54,newbies,NA
support,0.1.5,2021-02-16 14:14:54,pending,NA
telemac,0.1.0,2021-02-16 14:14:54,newbies,NA
tidygate,0.4.2,2021-02-16 14:14:54,inspect,NA
tiff,0.1-7,2021-02-16 14:14:54,waiting,NA
trigger,1.0.1,2021-02-16 14:14:54,waiting,NA
tsibble,1.0.0,2021-02-16 14:14:54,waiting,NA
uni.survival.tree,1.3,2021-02-16 14:14:54,newbies,NA
vein,0.9.1.2,2021-02-16 14:14:54,pending,NA
vitae,0.4.2,2021-02-16 14:14:54,pending,NA
VSdecomp,0.1.0,2021-02-16 14:14:54,newbies,NA
WGCNA,1.70-1,2021-02-16 14:14:54,waiting,NA
zoolog,0.2.1,2021-02-16 14:14:54,newbies,NA
