package,version,snapshot_time,folder,subfolder
BIOMASS,2.1.7,2021-12-10 15:21:15,waiting,NA
changepoints,1.0.0,2021-12-10 15:21:15,newbies,NA
cmtest,0.1-1,2021-12-10 15:21:15,newbies,NA
funmediation,1.0.0,2021-12-10 15:21:15,newbies,NA
InflectSSP,1.4,2021-12-10 15:21:15,newbies,NA
morph,1.0.0,2021-12-10 15:21:15,newbies,NA
oceanic,0.1.1,2021-12-10 15:21:15,waiting,NA
ox,0.1.0,2021-12-10 15:21:15,newbies,NA
PRP,0.1.0,2021-12-10 15:21:15,newbies,NA
QWDAP,1.1.9,2021-12-10 15:21:15,waiting,NA
regfilter,1.0,2021-12-10 15:21:15,newbies,NA
spcosa,0.4-0,2021-12-10 15:21:15,pending,NA
tidydatatutor,0.1.0,2021-12-10 15:21:15,newbies,NA
tobit1,0.1-1,2021-12-10 15:21:15,inspect,NA
TrueSkillThroughTime,0.1.0,2021-12-10 15:21:15,newbies,NA
TSANN,0.1.0,2021-12-10 15:21:15,newbies,NA
