package,version,snapshot_time,folder,subfolder
ADP,0.1.2,2021-07-19 10:10:47,human,GS
AovBay,0.1.0,2021-07-19 10:10:47,newbies,NA
BGVAR,2.2.4,2021-07-19 10:10:47,pretest,NA
CALF,1.0.16,2021-07-19 10:10:47,pretest,NA
CARlasso,0.1,2021-07-19 10:10:47,human,JH
DDD,5.0,2021-07-19 10:10:47,recheck,NA
diffeqr,1.1.1,2021-07-19 10:10:47,human,GS
epiR,2.0.31,2021-07-19 10:10:47,pretest,NA
evaluator,0.4.4,2021-07-19 10:10:47,pretest,NA
ffsimulator,1.0.0,2021-07-19 10:10:47,newbies,NA
GARCHSK,0.1.0,2021-07-19 10:10:47,pretest,NA
ggdist,3.0.0,2021-07-19 10:10:47,pretest,NA
glmmTMB,1.1.2,2021-07-19 10:10:47,pending,NA
iMRMC,1.2.4,2021-07-19 10:10:47,waiting,NA
individual,0.1.4,2021-07-19 10:10:47,pending,NA
ISLR2,1.0,2021-07-19 10:10:47,pretest,NA
kdtools,0.5.0,2021-07-19 10:10:47,newbies,NA
KHQ,0.1.0,2021-07-19 10:10:47,inspect,NA
LexFindR,1.0.0,2021-07-19 10:10:47,newbies,NA
mutualinf,1.0.1,2021-07-19 10:10:47,pretest,NA
mutualinf,1.0.1,2021-07-19 10:10:47,waiting,NA
nmaINLA,1.1.0,2021-07-19 10:10:47,inspect,NA
OmicNavigator,1.4.2,2021-07-19 10:10:47,human,JH
QFASA,1.1.1,2021-07-19 10:10:47,waiting,NA
rbedrock,0.1.1,2021-07-19 10:10:47,pretest,NA
Rdiagnosislist,0.2,2021-07-19 10:10:47,newbies,NA
readr,2.0.0,2021-07-19 10:10:47,waiting,NA
rebmix,2.13.1,2021-07-19 10:10:47,pending,NA
recometrics,0.1.3,2021-07-19 10:10:47,pending,NA
rTG,0.2.1,2021-07-19 10:10:47,human,JH
sageR,0.3.0,2021-07-19 10:10:47,pretest,NA
SC.MEB,1.0,2021-07-19 10:10:47,pretest,NA
SMME,1.0,2021-07-19 10:10:47,human,GS
survey,4.1-1,2021-07-19 10:10:47,waiting,NA
tidylda,0.0.1,2021-07-19 10:10:47,newbies,NA
tramnet,0.0-6,2021-07-19 10:10:47,pretest,NA
tsentiment,0.1.1,2021-07-19 10:10:47,newbies,NA
