package,version,snapshot_time,folder,subfolder
bayesnec,1.0.1,2021-07-01 22:10:11,newbies,NA
BayesTools,0.1.0,2021-07-01 22:10:11,newbies,NA
hhcartr,1.0.0,2021-07-01 22:10:11,newbies,NA
nimbleSCR,0.1.2,2021-07-01 22:10:11,pretest,NA
npwbs,0.1.0,2021-07-01 22:10:11,newbies,NA
r02pro,0.1,2021-07-01 22:10:11,newbies,NA
RDP,0.1.5,2021-07-01 22:10:11,waiting,NA
refreg,0.1.0,2021-07-01 22:10:11,newbies,NA
Rfmtool,4.1.3,2021-07-01 22:10:11,pending,NA
rgoogleads,0.1.1,2021-07-01 22:10:11,newbies,NA
rootSolve,1.8.2.2,2021-07-01 22:10:11,pending,NA
shorts,1.1.5,2021-07-01 22:10:11,pretest,NA
tangram.pipe,1.0.0,2021-07-01 22:10:11,newbies,NA
